time = 80	Re = 1	rotation = 12.7322
0.879180	-0.129814	1389	
-0.213479	-0.632141	5100	
0.681672	-0.649086	251	
0.025958	0.224632	3538	
-0.112335	0.804920	2606	
-0.712161	0.310875	8735	
0.184880	0.502438	3255	
-0.771711	0.069542	6583	
-0.653427	0.390404	4524	
0.306956	-0.594599	4441	
0.457729	0.446178	6405	
-0.371272	0.675328	3639	
-0.064030	0.050472	707	
-0.347943	0.654719	601	
0.295310	-0.823341	6047	
0.613658	0.267488	8410	
-0.211938	0.460833	513	
0.789261	0.398555	6743	
-0.105942	-0.947987	5209	
0.670066	0.633443	6876	
0.174599	0.705632	5691	
0.555210	-0.287732	1745	
0.026602	0.573580	7437	
-0.175934	0.590154	2677	
0.250114	0.275886	3358	
-0.321516	-0.188292	9142	
-0.561033	0.488259	6321	
0.255481	-0.016453	8091	
0.818163	-0.204945	7776	
0.152019	-0.183139	5416	
-0.100960	0.373999	2541	
0.254058	-0.618772	4317	
0.128523	0.020565	7714	
0.694517	0.413865	5789	
0.508798	-0.515378	5132	
-0.696899	-0.101120	1740	
0.703421	0.620886	6678	
0.185692	0.124818	4307	
0.125159	-0.871701	5827	
0.618718	0.265499	6173	
0.436038	0.437546	264	
0.136021	0.047760	5110	
0.280521	0.726442	4732	
0.841492	-0.411699	6307	
0.765857	-0.581561	4181	
-0.539085	0.047511	4517	
-0.333723	-0.241743	1700	
-0.376313	0.107787	8846	
-0.961321	-0.209212	1451	
-0.262438	-0.587420	3428	
0.173813	0.339897	2427	
-0.335323	0.480123	6828	
0.402626	0.015535	2920	
-0.276043	0.331032	4236	
0.697709	-0.576459	8307	
0.195166	-0.316583	8551	
-0.394219	0.855525	8763	
0.475853	0.167295	3409	
-0.399080	0.808705	7159	
-0.021081	-0.565064	4065	
0.289240	0.075982	2217	
-0.451755	0.721374	4636	
0.611375	0.213321	330	
0.675423	-0.018429	2672	
-0.522394	0.818111	7394	
0.035704	-0.498647	2110	
0.126266	-0.577350	459	
0.525659	0.120997	9128	
0.167371	0.799820	7368	
-0.406580	0.322473	3644	
0.777246	-0.154920	6746	
-0.423425	0.787395	7130	
0.585719	0.774641	4089	
-0.609505	0.555728	3911	
-0.248432	-0.564174	1312	
0.364525	0.902159	6888	
0.523140	0.254986	8935	
0.037018	0.400069	1824	
-0.384681	0.312908	8646	
-0.204331	-0.607011	3440	
-0.002539	0.760999	5569	
0.212101	-0.080706	9346	
0.646262	0.084832	6648	
-0.868990	0.375739	1822	
-0.096849	0.236733	881	
-0.374487	-0.114278	4860	
0.676200	0.124690	1845	
0.219780	-0.654045	5123	
-0.599532	0.475775	6835	
0.639811	0.171438	7230	
-0.504176	0.831220	3474	
0.444960	-0.112838	4687	
-0.321588	0.665666	570	
0.717944	-0.042621	6293	
-0.646387	0.138348	8109	
-0.471157	0.674108	1182	
0.617615	0.351873	6120	
0.536498	-0.291727	3157	
-0.335596	0.824226	7349	
-0.480115	0.563218	6978	
-0.024471	-0.712348	4739	
0.043063	0.948112	2153	
0.218161	-0.512584	7192	
-0.361670	0.728469	2591	
0.163617	-0.231358	1990	
0.809227	-0.281630	9086	
0.487848	-0.135524	5482	
0.527963	-0.255165	2386	
0.584584	-0.415844	6651	
0.196938	-0.441800	4527	
0.210631	-0.046448	8127	
-0.911016	0.341296	7390	
0.089287	-0.483323	3982	
-0.602262	0.429522	4768	
0.331880	-0.149841	3577	
-0.380600	-0.253386	3354	
0.547775	0.795258	8391	
0.721915	0.340282	3972	
-0.240311	-0.569747	1312	
-0.025920	0.822070	527	
0.762974	0.462228	6100	
0.209063	-0.118264	4588	
0.228534	-0.400150	689	
-0.139081	-0.394544	2461	
-0.177325	0.842356	3926	
-0.700543	0.326769	8641	
0.888807	0.394750	7797	
-0.687845	-0.118553	1135	
0.688034	-0.610580	2359	
-0.089279	0.915450	6962	
-0.550933	0.023146	7608	
0.167963	0.291124	1291	
0.462597	-0.750209	6220	
0.586021	0.518005	600	
-0.554310	0.529329	5579	
-0.670322	0.001235	8752	
-0.349401	0.255531	2312	
-0.281319	-0.597247	2653	
-0.525006	-0.699099	6432	
-0.085409	-0.442410	7499	
-0.850954	0.064219	4895	
-0.739023	0.220072	7210	
-0.004256	0.432857	3673	
0.230930	0.700443	2678	
-0.570195	0.412668	2362	
0.490330	0.001613	1484	
-0.383606	0.904148	8827	
0.462558	-0.840276	7482	
0.654094	0.750790	1206	
-0.868761	-0.183975	709	
0.941647	0.053073	8892	
0.668044	0.031955	797	
0.406536	-0.775174	8102	
-0.243941	-0.372901	7376	
0.821235	-0.242968	7197	
0.472209	-0.437163	8396	
-0.871239	-0.244303	8559	
0.512084	0.150920	3118	
-0.046564	0.837967	8434	
-0.320711	-0.119882	7407	
-0.627457	0.476911	7752	
0.072602	0.189510	2803	
-0.682224	0.215505	2758	
0.184831	0.833357	8706	
-0.393406	0.200871	8287	
0.459646	-0.038425	8553	
0.374654	0.760383	4323	
-0.692503	0.312534	7424	
0.466295	0.360950	6878	
0.415974	0.475685	2995	
-0.046398	-0.984291	3458	
-0.273784	0.239405	3658	
0.499860	0.109312	6986	
-0.011574	0.182509	3019	
-0.843956	-0.372889	6413	
-0.635374	0.671879	1020	
