time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 9405
0	0	1	5006	0	1
0.199	0.0316719	1	4996	0	1
0.399	0.0635029	1	5031	0	1
0.599	0.0953339	1	5044	0	1
0.799	0.127165	1	5056	0	1
0.999	0.158996	1	5024	0	1
1.199	0.190827	1	5024	0	1
1.399	0.222658	1	5065	0	1
1.599	0.254489	1	5016	0	1
1.799	0.28632	0.990036	4993	25	0.9999
1.999	0.318151	0.960964	4923	98	0.999511
2.199	0.349982	0.928557	4886	181	0.998801
2.399	0.381813	0.892913	4808	272	0.997743
2.599	0.413644	0.846943	4682	388	0.996235
2.799	0.445475	0.744158	4404	646	0.993714
2.999	0.477306	0.622769	4091	951	0.990004
3.199	0.509137	0.493561	3769	1278	0.98504
3.399	0.540968	0.364889	3417	1590	0.978838
3.599	0.572799	0.232404	3073	1914	0.971374
3.799	0.60463	0.111156	2779	2223	0.962772
3.999	0.636461	-0.00400962	2484	2504	0.953104
4.199	0.668292	-0.125849	2188	2818	0.942315
4.399	0.700123	-0.242558	1883	3089	0.930466
4.599	0.731954	-0.354331	1599	3354	0.917618
4.799	0.763785	-0.462414	1323	3599	0.903818
4.999	0.795616	-0.571227	1061	3888	0.889067
5.199	0.827447	-0.635707	908	4077	0.873819
5.399	0.859278	-0.674595	814	4189	0.858335
5.599	0.891109	-0.692948	775	4273	0.842822
5.799	0.92294	-0.697549	759	4260	0.827419
5.999	0.954771	-0.704541	745	4298	0.812099
6.199	0.986602	-0.693249	777	4289	0.797046
6.399	1.01843	-0.672929	827	4230	0.782346
6.599	1.05026	-0.654617	879	4211	0.767976
6.799	1.0821	-0.639683	908	4132	0.7539
6.999	1.11393	-0.623327	943	4064	0.740127
7.199	1.14576	-0.613368	966	4031	0.726592
7.399	1.17759	-0.604943	991	4026	0.713277
7.599	1.20942	-0.579805	1057	3974	0.700346
7.799	1.24125	-0.52666	1194	3851	0.688076
7.999	1.27308	-0.46656	1336	3673	0.67653
8.199	1.30491	-0.404101	1482	3492	0.665723
8.399	1.33674	-0.328497	1666	3296	0.655781
8.599	1.36857	-0.255371	1837	3097	0.64667
8.799	1.40041	-0.167842	2065	2898	0.638525
8.999	1.43224	-0.0895913	2261	2706	0.631243
9.199	1.46407	-0.00707499	2456	2491	0.62486
9.399	1.4959	0.0683005	2659	2319	0.619295
9.599	1.52773	0.147449	2856	2122	0.614576
9.799	1.55956	0.218363	3052	1958	0.610614
9.999	1.59139	0.299759	3239	1745	0.607506
10.199	1.62322	0.353507	3377	1613	0.604966
10.399	1.65505	0.387452	3461	1528	0.60279
10.599	1.68688	0.408277	3539	1487	0.600845
10.799	1.71872	0.428066	3633	1455	0.599118
10.999	1.75055	0.439001	3686	1437	0.597516
11.199	1.78238	0.453731	3731	1402	0.596078
11.399	1.81421	0.473498	3753	1341	0.594853
11.599	1.84604	0.494371	3783	1280	0.593848
11.799	1.87787	0.512917	3836	1235	0.593039
11.999	1.9097	0.527646	3868	1196	0.592385
12.199	1.94153	0.544586	3880	1144	0.591907
12.399	1.97336	0.569575	3931	1078	0.591683
12.599	2.00519	0.581294	3973	1052	0.591579
12.799	2.03703	0.571655	3959	1079	0.59138
12.999	2.06886	0.548002	3894	1137	0.590946
13.199	2.10069	0.524038	3820	1193	0.590277
13.399	2.13252	0.478822	3666	1292	0.589163
13.599	2.16435	0.421721	3528	1435	0.587488
13.799	2.19618	0.35441	3363	1603	0.585158
13.999	2.22801	0.294497	3211	1750	0.582251
14.199	2.25984	0.231858	3047	1900	0.578747
14.399	2.29167	0.168145	2897	2063	0.574641
14.599	2.3235	0.0963082	2732	2252	0.569858
14.799	2.35534	0.0205894	2528	2426	0.564365
14.999	2.38717	-0.0674675	2329	2666	0.558047
15.199	2.419	-0.128642	2198	2847	0.55118
15.399	2.45083	-0.173376	2074	2944	0.543934
15.599	2.48266	-0.219154	1965	3068	0.536303
15.799	2.51449	-0.271358	1838	3207	0.528227
15.999	2.54632	-0.317582	1733	3346	0.519769
16.199	2.57815	-0.352743	1634	3415	0.511044
16.399	2.60998	-0.390786	1534	3502	0.502025
16.599	2.64182	-0.419342	1465	3581	0.492812
16.799	2.67365	-0.451027	1390	3674	0.483373
16.999	2.70548	-0.485896	1294	3740	0.47368
17.199	2.73731	-0.512302	1229	3811	0.463821
17.399	2.76914	-0.531138	1182	3860	0.453871
17.599	2.80097	-0.538063	1159	3859	0.443952
17.799	2.8328	-0.52643	1196	3855	0.434248
17.999	2.86463	-0.501295	1252	3769	0.424892
18.199	2.89646	-0.47688	1318	3721	0.415875
18.399	2.92829	-0.441088	1397	3602	0.407305
18.599	2.96013	-0.380588	1538	3428	0.399426
18.799	2.99196	-0.321105	1684	3277	0.392221
18.999	3.02379	-0.244604	1890	3114	0.385853
19.199	3.05562	-0.171782	2078	2940	0.380276
19.399	3.08745	-0.0929293	2245	2705	0.375544
19.599	3.11928	-0.00728745	2452	2488	0.371716
19.799	3.15111	0.0729839	2661	2299	0.368729
19.999	3.18294	0.162791	2900	2088	0.366669
20.199	3.21477	0.239109	3086	1895	0.365394
20.399	3.2466	0.289829	3202	1763	0.364638
