time = 46	Re = 1	rotation = 7.32097
-0.023592	-0.911867	6618	
0.342847	-0.145776	680	
-0.247870	-0.909470	1455	
-0.103051	-0.119309	4907	
-0.255146	0.757967	4281	
-0.511230	0.255892	2970	
-0.138341	-0.560667	2406	
0.584958	-0.400075	970	
-0.464179	0.320797	4647	
0.571020	0.248025	964	
0.178778	0.720469	4276	
-0.417573	0.510676	6748	
0.024300	-0.080093	8982	
-0.383930	0.336308	4718	
0.563787	-0.294866	5659	
0.774295	0.328369	4798	
0.392366	0.307106	439	
0.640778	0.644324	5225	
-0.669934	0.672458	7357	
-0.555897	0.735136	9073	
-0.300031	0.603707	2612	
0.638672	0.184890	2489	
0.062548	-0.504383	4275	
-0.191032	-0.587249	4649	
-0.346492	-0.453859	6459	
0.300263	-0.111889	3168	
-0.422061	0.282022	2986	
-0.294290	-0.466097	8039	
0.846976	0.196625	5134	
-0.159538	-0.344171	1107	
0.074526	-0.106740	3834	
0.565837	0.242363	964	
-0.154077	-0.037900	4626	
0.287688	0.816433	6092	
0.454464	-0.120853	1348	
0.688712	-0.264191	1160	
0.913960	-0.187210	9274	
0.205577	-0.045591	6033	
0.644669	-0.241739	2583	
0.765420	0.359055	4148	
0.045107	0.722847	798	
-0.081076	0.196569	3100	
0.057098	0.783628	2134	
0.407194	-0.843197	2535	
-0.734462	0.615868	1117	
-0.676809	-0.016126	4475	
0.303445	-0.116670	2133	
-0.012254	-0.644725	7606	
-0.070814	-0.980122	5777	
0.371853	-0.076407	8184	
0.270827	0.043281	9192	
-0.022169	-0.599736	5987	
0.288539	0.642562	6720	
0.339522	0.417096	7913	
0.507384	0.751034	8275	
-0.059938	0.215650	4640	
0.576472	0.745962	5209	
0.703452	0.276285	1032	
-0.723728	0.230893	9286	
-0.181384	0.249978	1318	
-0.336596	-0.010259	3884	
-0.565640	0.507083	4013	
0.756434	0.398495	4694	
0.838636	0.117670	3733	
-0.221396	-0.944044	762	
0.020860	-0.377709	8135	
-0.154685	0.440898	1796	
0.762865	0.073178	4428	
-0.001489	0.817702	2121	
-0.027070	-0.622630	9219	
0.768503	-0.122957	953	
0.352126	-0.814804	7739	
-0.966635	-0.070438	2967	
-0.527995	0.473664	2883	
0.490478	0.116437	5347	
-0.956716	-0.168544	717	
0.737874	0.254207	4157	
-0.251583	-0.250648	7957	
0.114320	-0.535993	896	
0.470853	0.062749	6025	
-0.309706	0.649970	7488	
0.199134	-0.031475	732	
0.169066	0.865262	5121	
0.731169	0.606685	7137	
0.033567	-0.063154	4299	
0.012359	-0.662739	8447	
-0.800061	-0.399107	8611	
0.524089	0.055616	5246	
-0.446994	0.370679	4305	
0.066712	0.877799	8102	
-0.359035	-0.902216	7984	
0.369258	0.592070	3630	
-0.379871	0.332979	5423	
0.835774	0.199586	5872	
-0.665528	0.071093	1925	
-0.489876	0.589315	2197	
0.736817	0.373415	8691	
0.614862	0.283593	2889	
-0.708960	-0.536601	5010	
-0.403088	0.277107	3506	
0.316629	-0.300190	6938	
0.890824	-0.331553	281	
-0.271285	-0.001198	4185	
-0.424134	0.650129	8446	
-0.127900	-0.347806	5519	
0.857635	0.121379	7679	
0.577132	0.404975	4721	
0.600468	0.331731	3110	
0.491687	-0.102625	3261	
0.072313	-0.283889	4386	
0.161990	-0.115715	263	
0.123285	-0.965110	5064	
0.098419	-0.186427	3163	
-0.436615	0.260958	2592	
-0.324645	-0.029657	3873	
0.196589	-0.529907	1184	
-0.812237	-0.522410	5465	
-0.135852	0.864114	5006	
0.495681	0.126004	3893	
-0.190521	0.792257	5966	
0.723532	0.549799	558	
0.287296	0.127159	4438	
0.108686	-0.186505	4153	
0.014529	-0.361310	7745	
-0.564515	0.576499	7016	
-0.498747	0.280474	2915	
-0.753236	0.613770	2521	
0.582565	-0.612059	1636	
0.093673	0.916810	8819	
-0.095994	-0.913067	8409	
-0.701148	-0.004998	6422	
0.332537	0.158264	542	
0.813172	-0.148090	7602	
0.560486	0.606022	8973	
-0.436771	0.397396	3433	
0.485390	-0.722557	5828	
0.206627	-0.260729	4657	
0.298068	-0.246414	8756	
0.581592	-0.537371	7369	
0.099706	-0.156045	3670	
-0.380341	-0.823298	7098	
-0.661790	0.108654	8410	
-0.222870	-0.134680	1038	
-0.207957	0.693538	4801	
-0.469192	0.099291	2683	
0.701859	0.180626	5428	
-0.963461	-0.183727	717	
-0.683038	0.667398	661	
0.411884	0.907791	8302	
0.826108	-0.300676	9030	
0.599252	-0.718299	582	
0.558031	0.677099	8144	
0.632531	-0.237095	2698	
-0.092320	0.472733	6082	
0.780759	0.406097	6206	
0.556818	0.357501	2653	
0.784860	-0.436918	954	
0.755162	0.126876	249	
-0.285861	0.779149	4206	
0.245685	-0.237937	4075	
-0.479233	0.423020	2643	
0.051652	-0.115373	3034	
-0.559753	0.143727	6687	
-0.284382	0.798433	5395	
-0.012550	-0.634041	7606	
0.599387	0.397042	5995	
-0.054462	0.849876	4044	
-0.493840	0.261402	3177	
0.368794	0.652110	1518	
-0.090610	0.699387	4172	
0.856251	-0.484704	1705	
0.310100	0.451926	3043	
0.740335	0.130105	261	
-0.090952	-0.244903	3244	
-0.757752	-0.544808	643	
-0.887145	-0.256779	4819	
-0.133497	-0.547827	2406	
0.027194	0.551773	6245	
0.408367	0.018116	1816	
-0.210676	0.753989	5485	
0.138476	0.868955	7587	
-0.153280	0.679814	3503	
0.412493	0.727594	5120	
-0.186575	0.204762	8993	
-0.871603	-0.088321	8821	
-0.504857	0.546703	1695	
0.242181	0.680405	1116	
0.562096	0.282114	1628	
0.452748	0.784107	728	
-0.892729	-0.355702	5866	
0.654621	0.031806	5755	
0.035995	-0.297532	649	
0.871198	0.063604	5150	
-0.210918	-0.519575	4660	
-0.643119	0.262576	8136	
0.692390	0.548389	8237	
0.287968	0.440489	7108	
0.105427	0.416688	7198	
0.079842	0.733250	838	
0.648417	0.333330	5061	
0.658028	0.594311	7420	
0.465058	0.610596	6739	
0.166337	-0.530435	2130	
0.807558	-0.118977	8267	
-0.856080	0.263942	7898	
0.797230	0.499615	8813	
-0.186717	-0.229245	2151	
0.325053	0.690909	3285	
-0.108984	-0.347343	8917	
-0.668211	-0.710400	8007	
0.492721	0.092732	4622	
-0.114926	0.915641	1149	
-0.215895	0.770630	5427	
-0.353765	0.730931	2661	
0.143519	-0.146071	6551	
0.153068	-0.469770	8299	
-0.051779	0.249860	880	
0.364753	0.561446	3023	
0.634473	0.723538	7399	
-0.722774	0.230756	9286	
0.647439	0.073016	8845	
0.161560	-0.465691	8646	
0.037471	-0.297093	649	
-0.452628	-0.418424	2357	
0.531800	0.039083	4399	
-0.250226	-0.200755	4210	
0.480770	0.672371	4293	
0.525377	0.621383	8519	
0.535736	0.468843	6281	
0.575163	0.320551	3634	
0.659079	0.673064	7191	
0.246096	0.755429	2926	
0.492078	-0.757261	6621	
0.135812	-0.162923	6512	
-0.958357	0.037342	7735	
-0.209125	-0.578439	3488	
0.345472	-0.151469	680	
0.106112	0.726342	586	
-0.012362	0.843858	3965	
0.156401	-0.959824	4953	
0.866853	-0.466545	1705	
0.178197	0.807929	4252	
0.526395	-0.060825	5554	
-0.701483	-0.036529	4390	
-0.559554	0.619478	6854	
-0.028088	0.353593	754	
0.090552	-0.192731	3434	
0.029001	0.482831	671	
-0.498476	0.110281	4699	
0.272869	-0.848665	9200	
0.325925	-0.171983	260	
0.099907	-0.206850	3384	
-0.890033	-0.295975	435	
0.329713	0.151296	7670	
-0.499658	0.779749	6307	
0.644287	-0.281961	1740	
-0.049979	0.508917	4083	
0.166012	0.545794	6109	
0.396631	0.598102	4739	
-0.125663	-0.631322	2943	
0.127278	0.682313	7245	
-0.284322	-0.545566	8535	
-0.711390	0.642270	8934	
-0.522417	0.291862	2043	
0.598877	-0.299905	1543	
0.526984	0.541950	3576	
0.660498	0.251489	5039	
0.637603	-0.700915	9239	
-0.049431	-0.118934	8220	
-0.085878	0.501746	5722	
-0.781203	0.311238	861	
0.319527	0.611177	4017	
0.228438	-0.470392	3431	
-0.192705	-0.043538	3749	
0.643467	0.534043	6119	
0.769150	0.474888	979	
-0.589679	-0.722342	8430	
-0.242739	0.873514	1912	
-0.435157	-0.311840	5020	
0.217606	0.792926	4196	
0.581915	0.717763	9059	
-0.092027	-0.159395	1260	
0.107225	-0.889062	5817	
0.687879	0.232287	8056	
-0.436346	0.507525	6748	
0.208915	-0.368654	456	
0.369089	0.561976	3023	
-0.493510	0.163838	4764	
0.109145	0.846343	6091	
-0.527497	-0.814672	5480	
0.437194	0.814936	556	
0.612754	0.142121	9158	
