time = 230	Re = 1	rotation = 36.6055
-0.798326	-0.402674	6508	
0.438520	-0.517187	5138	
0.684816	0.636720	9292	
-0.260207	0.148770	2848	
-0.713484	0.387181	6544	
-0.717876	-0.295541	8735	
0.523553	-0.003140	5695	
-0.394717	-0.710471	9084	
-0.725540	-0.205689	7014	
0.613195	-0.280212	4310	
0.605817	-0.428246	939	
-0.344450	0.684454	5831	
-0.029362	0.093283	8625	
0.221932	0.398462	1431	
-0.774523	0.403842	5351	
0.470196	0.440573	2694	
0.159858	0.162735	4150	
-0.785685	0.459908	6101	
0.665067	0.690220	9366	
-0.697865	-0.564991	7271	
0.714178	-0.150572	4234	
-0.574239	-0.162082	5893	
0.535635	-0.040177	3720	
-0.071964	-0.370078	2556	
0.375407	-0.447706	1414	
0.430193	0.139509	410	
-0.544122	0.548340	5769	
-0.279642	0.445770	4200	
-0.446210	0.756345	9259	
-0.111140	0.205724	2747	
-0.337034	0.192260	2484	
0.441812	-0.504110	5138	
0.114223	-0.287779	7848	
0.858502	-0.072899	7547	
-0.226728	-0.402348	1678	
0.335457	-0.826981	6180	
-0.564107	0.753492	6869	
-0.208092	0.387759	2499	
0.311850	0.603397	7432	
0.565100	0.442301	2103	
0.095198	-0.678291	3624	
-0.237945	0.313701	4787	
-0.073017	0.746962	5965	
0.929472	0.132248	9279	
-0.158533	-0.947717	5790	
-0.400317	-0.356183	8436	
0.194019	0.256868	1386	
-0.628502	0.100382	5989	
0.010691	-0.986099	8330	
-0.084198	-0.439578	3319	
-0.259256	-0.067411	4720	
0.140802	-0.547104	4045	
-0.647246	0.255638	5540	
-0.158278	0.407565	2451	
0.712107	-0.566748	7203	
-0.309091	0.082964	3920	
-0.853358	-0.384910	8959	
0.621872	0.278805	8190	
0.377669	0.646088	7292	
0.301447	0.116352	4867	
-0.109348	0.484199	2269	
-0.303829	0.790523	2949	
0.855516	0.012256	5506	
0.444587	-0.739201	4599	
0.615400	-0.756116	1673	
-0.301899	0.349142	4823	
-0.362149	-0.081264	9099	
0.226457	0.518992	5403	
-0.562983	0.593676	6304	
0.286879	0.216342	7590	
0.351854	-0.784122	6254	
-0.842392	-0.263719	5960	
-0.254062	-0.940810	2239	
-0.826783	0.000579	6836	
-0.473930	0.428829	247	
0.489194	-0.845495	8844	
0.202144	0.522223	1283	
-0.263918	0.305879	1824	
0.504714	-0.380820	1942	
-0.464754	-0.115953	6363	
0.146603	0.508402	3509	
0.414818	-0.299116	2004	
-0.621053	0.623810	6231	
-0.359240	0.877441	1738	
-0.049955	-0.034864	1417	
0.034456	-0.596292	5259	
-0.115293	0.886573	3200	
0.448859	0.211754	5288	
-0.777776	0.065481	7531	
-0.841607	0.253641	6546	
0.884608	-0.412499	5683	
-0.320460	0.597042	5233	
0.336711	0.323855	7409	
-0.322466	-0.697621	2854	
-0.583676	-0.360313	2851	
-0.816045	0.031202	5985	
0.178743	0.692855	1052	
-0.651922	0.268143	6498	
0.478883	0.526484	6928	
-0.030133	0.688058	1926	
-0.078239	0.627821	1727	
0.788435	0.517915	661	
0.187264	0.173990	8091	
-0.797819	0.128296	1008	
0.118517	0.037714	6850	
-0.244614	0.840503	5928	
-0.536361	-0.177513	2170	
-0.662072	0.235362	7099	
0.041581	-0.709264	6275	
-0.383886	0.068746	8135	
0.239742	0.084241	3969	
0.615073	0.760988	7330	
0.178561	0.088461	9058	
-0.726224	0.279344	3591	
0.409400	-0.431704	2142	
-0.218787	-0.288275	271	
-0.727428	0.643448	7048	
-0.438050	-0.466689	1929	
-0.474546	0.427986	247	
-0.689004	0.450776	1222	
-0.904529	-0.069972	1842	
-0.395388	0.096081	2796	
-0.420266	0.185394	2150	
0.347697	-0.336600	7569	
0.263531	0.626936	1731	
-0.675363	-0.309359	8680	
0.297873	-0.932023	6236	
-0.868439	0.180163	6807	
0.029073	-0.916937	5861	
0.879085	0.257980	876	
-0.325227	-0.435583	895	
-0.126953	0.349193	8964	
0.369838	0.531609	6328	
-0.046205	0.795956	7385	
-0.740884	0.258469	1971	
-0.727119	0.510443	5983	
-0.327921	-0.127727	5473	
0.495918	-0.469492	4036	
0.516084	0.505323	3842	
-0.041490	-0.176182	4950	
-0.678481	-0.540584	8388	
-0.835431	0.142973	3147	
0.119911	-0.317770	7656	
0.627988	0.220462	1966	
-0.174510	0.707125	7921	
0.754393	-0.076884	5656	
-0.967252	0.189119	8411	
-0.865050	-0.415340	8008	
0.532418	-0.838509	620	
-0.754697	-0.463735	1603	
0.170815	0.920079	735	
-0.803696	-0.294219	2669	
-0.747654	0.452527	4681	
0.340514	-0.435539	7717	
0.283227	0.743374	6901	
0.380162	0.228637	8837	
-0.902511	0.178451	7457	
0.244328	0.476333	3118	
-0.555846	0.625254	6411	
0.295006	0.201656	8878	
-0.750611	-0.188267	3745	
-0.298926	0.116576	8573	
-0.577786	-0.344204	2439	
0.216745	0.718554	7969	
-0.290740	0.558790	3241	
-0.113346	-0.552343	5195	
0.212516	0.710783	7969	
-0.649767	-0.317017	6536	
0.685488	-0.298574	2353	
-0.037262	-0.615572	5681	
0.935841	0.314859	8772	
-0.456024	0.284254	3839	
0.401792	0.366459	4759	
-0.144444	0.099154	362	
0.528316	-0.765144	9159	
-0.114982	-0.911111	809	
-0.000984	-0.373627	4224	
0.384651	0.080653	4922	
-0.101695	0.519865	4856	
-0.486973	0.626906	379	
-0.859825	0.178633	6807	
0.012647	-0.648311	8354	
-0.023268	0.809443	6259	
0.507375	-0.226961	493	
-0.683793	-0.481843	9130	
-0.810411	-0.044767	2577	
-0.172555	-0.431204	1340	
0.484101	-0.466393	3023	
-0.076998	-0.899685	1905	
0.790873	-0.548493	4099	
0.662851	-0.383336	2621	
-0.390403	0.170964	4961	
-0.331188	-0.768525	8578	
-0.498603	0.084098	7962	
-0.648961	-0.521418	7247	
0.367231	0.536730	6328	
0.098418	-0.388322	2426	
0.370999	-0.233731	5283	
0.586178	-0.451349	2222	
0.407105	-0.624597	5373	
0.351754	-0.813504	6180	
0.567015	0.289726	2539	
-0.454084	0.465078	5575	
-0.770973	-0.339746	1819	
-0.912245	-0.126879	6988	
-0.932563	0.125101	3810	
0.017768	-0.117947	7043	
0.608567	0.260379	9001	
0.066304	0.078169	9217	
0.483173	0.851113	1877	
-0.447369	-0.124969	5325	
0.076329	0.914018	5700	
-0.682926	0.438055	1408	
-0.756835	0.333274	3829	
0.455316	-0.091982	7295	
0.267372	-0.540045	1351	
-0.315369	0.089580	8352	
0.619083	-0.248959	4317	
-0.961985	0.012728	6920	
0.378884	0.650845	9286	
0.108274	-0.710013	7600	
0.531248	-0.340132	1997	
-0.326385	0.049923	1454	
0.567568	-0.299480	2860	
-0.020467	0.576870	9189	
0.078916	-0.279762	4818	
-0.124151	0.796840	4930	
-0.080342	0.782133	7448	
-0.461858	-0.209823	9199	
0.217470	0.312977	4803	
-0.911144	-0.226474	2535	
-0.032148	0.744855	2497	
-0.704094	-0.518651	9299	
0.456679	-0.095499	1436	
0.538350	-0.797738	611	
-0.218481	-0.216169	3727	
0.645378	-0.219716	7163	
0.442506	-0.586330	4777	
0.001015	0.820992	5539	
0.751881	0.622080	1273	
0.903945	0.397290	2328	
-0.395552	0.719599	5704	
-0.047416	-0.665399	480	
-0.334788	-0.412165	7946	
0.843293	-0.212779	6159	
0.010204	0.163990	5565	
0.416670	-0.247733	4268	
-0.242644	0.379505	2779	
-0.762733	0.106872	7086	
-0.000582	0.885039	6079	
0.337419	-0.577895	5004	
-0.416179	0.213539	375	
0.179488	-0.921862	8219	
-0.179254	0.376633	2137	
0.187647	-0.903407	9110	
0.586555	-0.674282	5320	
0.266191	-0.464369	7684	
0.521489	-0.065991	4083	
-0.406433	-0.230774	4377	
-0.038643	0.499810	1800	
-0.435172	0.531779	8024	
-0.298245	-0.160380	4671	
-0.256687	-0.925157	3096	
-0.831537	-0.039413	5007	
-0.807831	-0.321547	6994	
0.743056	-0.011261	5247	
-0.021357	-0.661093	8096	
-0.937015	-0.187931	6861	
-0.195568	0.194994	4778	
0.099352	0.243230	3838	
0.744239	0.489606	8876	
-0.012029	0.542641	6311	
-0.025406	-0.532869	3837	
-0.244092	0.339900	8133	
0.160078	0.730238	6354	
-0.328869	-0.823261	4184	
-0.333454	-0.851487	7078	
-0.883867	-0.193358	1216	
0.515908	0.019984	5515	
-0.381087	0.723792	5704	
0.407938	0.796893	7641	
-0.199411	0.176295	1322	
-0.865204	-0.213239	8841	
0.672608	-0.351749	4276	
-0.672185	0.410024	6762	
0.246808	0.228703	4078	
0.647030	-0.105945	2927	
-0.686739	-0.237871	2019	
0.239324	0.639093	1525	
0.666096	-0.712933	3458	
0.223571	0.883050	4680	
-0.582728	0.404595	5820	
0.337462	0.250301	8113	
0.611632	-0.673805	6099	
0.191653	0.317264	4587	
0.232802	-0.036244	5416	
-0.892359	0.223386	7161	
-0.309635	-0.291611	4212	
0.161976	0.683744	7862	
-0.050588	0.371935	1500	
0.121020	0.514586	7275	
-0.901642	-0.333330	7219	
0.097562	0.854069	8011	
0.265032	0.298390	6094	
-0.294735	0.939347	3303	
0.418904	0.744588	1563	
-0.794644	-0.043696	7289	
-0.348556	0.473545	5783	
-0.081298	-0.240143	3281	
-0.627368	0.329248	5312	
0.463369	-0.494983	2243	
0.201987	0.554753	7046	
-0.623487	0.040947	471	
0.665195	-0.074696	7528	
-0.800004	0.006979	6306	
-0.800429	0.348430	6519	
0.585507	-0.493178	3492	
0.358988	0.789649	8754	
0.241516	0.398533	2784	
-0.251891	-0.199057	3633	
-0.768085	0.216444	2607	
0.664453	0.441662	6746	
0.467421	0.721379	794	
-0.054099	0.091536	1124	
-0.712858	-0.286241	8735	
0.594825	-0.327721	7165	
-0.104247	0.984199	2568	
-0.555732	0.222614	7328	
0.517282	0.302303	3719	
0.639135	-0.176506	3827	
-0.186529	0.814959	4501	
0.272396	0.120489	8399	
-0.271557	0.450324	4786	
-0.474038	0.116408	2446	
0.117242	0.704541	6204	
