time = 2.8	Re = 1
0.144155	0.139288	0
0.184481	0.120877	1
0.218584	0.104585	2
0.258102	0.115279	3
0.278713	0.165431	4
0.279872	0.203431	5
0.278128	0.243115	6
0.268074	0.290863	7
0.254549	0.341093	8
0.244030	0.370076	9
0.233567	0.399085	10
0.220442	0.431788	11
0.207260	0.465473	12
0.190198	0.504692	13
0.171451	0.547739	14
0.146268	0.601027	15
0.129429	0.633410	16
0.109639	0.668055	17
0.089478	0.691075	18
0.068293	0.713949	19
0.033473	0.724556	20
-0.000754	0.733044	21
-0.032439	0.727819	22
-0.071585	0.718465	23
-0.088868	0.703590	24
-0.114375	0.688597	25
-0.122053	0.675610	26
-0.146846	0.661393	27
-0.175668	0.640147	28
-0.201511	0.621340	29
-0.232160	0.604162	30
-0.254459	0.588723	31
-0.283790	0.573336	32
-0.302239	0.560467	33
-0.335149	0.545049	34
-0.350519	0.533393	35
-0.383256	0.517419	36
-0.398200	0.506303	37
-0.432390	0.488785	38
-0.473591	0.461232	39
-0.517670	0.430293	40
-0.553900	0.400451	41
-0.593553	0.366218	42
-0.622826	0.335830	43
-0.657668	0.298467	44
-0.682683	0.266540	45
-0.713725	0.225434	46
-0.736248	0.190125	47
-0.757631	0.153286	48
-0.777079	0.115853	49
-0.795371	0.077042	50
-0.809969	0.041144	51
-0.823805	0.004298	52
-0.835633	-0.032573	53
-0.846680	-0.070277	54
-0.855531	-0.104764	55
-0.863888	-0.139726	56
-0.869804	-0.174226	57
-0.875257	-0.209098	58
-0.879888	-0.239720	59
-0.884437	-0.270410	60
-0.887239	-0.301383	61
-0.889938	-0.332422	62
-0.897365	-0.380976	63
-0.903159	-0.429476	64
