time = 3.45	Re = 1
0.144879	0.138582	0
0.190328	0.110373	1
0.225898	0.084904	2
0.266484	0.088944	3
0.286787	0.142986	4
0.286208	0.185096	5
0.280818	0.229773	6
0.265678	0.282255	7
0.245818	0.337444	8
0.231946	0.369040	9
0.217898	0.401399	10
0.201425	0.438142	11
0.184683	0.477733	12
0.163605	0.525826	13
0.151222	0.554528	14
0.138640	0.583557	15
0.121081	0.622444	16
0.098280	0.667104	17
0.072786	0.699412	18
0.033074	0.720697	19
-0.007437	0.722328	20
-0.054817	0.718044	21
-0.086206	0.694977	22
-0.112852	0.671893	23
-0.119663	0.658635	24
-0.148707	0.639060	25
-0.151063	0.629184	26
-0.180440	0.611627	27
-0.182710	0.604398	28
-0.213683	0.588433	29
-0.210898	0.583283	30
-0.244526	0.566667	31
-0.277569	0.546188	32
-0.306332	0.527263	33
-0.343470	0.505739	34
-0.367016	0.488505	35
-0.400748	0.466858	36
-0.419115	0.451416	37
-0.456228	0.425813	38
-0.470235	0.411441	39
-0.505144	0.383394	40
-0.518479	0.368328	41
-0.553088	0.335979	42
-0.590137	0.291312	43
-0.609058	0.265536	44
-0.627880	0.239278	45
-0.655825	0.191392	46
-0.670230	0.163341	47
-0.684514	0.134951	48
-0.702573	0.088191	49
-0.712441	0.058732	50
-0.722233	0.029080	51
-0.733233	-0.018429	52
-0.739008	-0.049483	53
-0.744625	-0.080790	54
-0.749384	-0.131614	55
-0.751175	-0.183861	56
-0.749783	-0.235777	57
-0.745316	-0.288839	58
-0.738222	-0.336277	59
-0.728694	-0.384579	60
-0.716530	-0.431386	61
-0.701936	-0.478781	62
-0.686544	-0.521213	63
-0.669220	-0.563949	64
-0.649887	-0.603826	65
-0.628753	-0.643807	66
-0.608943	-0.678885	67
-0.587893	-0.713971	68
-0.565088	-0.747476	69
-0.541058	-0.780888	70
-0.521530	-0.808438	71
-0.501581	-0.835957	72
-0.480542	-0.862242	73
-0.459234	-0.888393	74
