time = 0.9	Re = 1
0.142210	0.140916	0
0.191007	0.155746	1
0.227121	0.183870	2
0.255909	0.223536	3
0.278141	0.273648	4
0.285815	0.303287	5
0.293376	0.333054	6
0.297165	0.366760	7
0.300140	0.401213	8
0.299121	0.438679	9
0.296457	0.477284	10
0.289361	0.518018	11
0.279668	0.559965	12
0.264633	0.603213	13
0.245663	0.647261	14
0.220222	0.690913	15
0.188805	0.733647	16
0.150567	0.772114	17
0.107484	0.805015	18
0.062820	0.829542	19
0.020953	0.848890	20
-0.015107	0.864120	21
-0.046776	0.878867	22
-0.092522	0.909559	23
-0.116393	0.946913	24
-0.114569	0.993693	25
