time = 4.4	Re = 1
0.145963	0.137440	0
0.171959	0.116943	1
0.198459	0.094523	2
0.233807	0.055325	3
0.274882	0.048294	4
0.286752	0.077247	5
0.297498	0.107735	6
0.295994	0.156145	7
0.286754	0.207934	8
0.276086	0.237292	9
0.265070	0.266773	10
0.251222	0.296911	11
0.237101	0.327185	12
0.218649	0.361800	13
0.200569	0.397622	14
0.180271	0.439781	15
0.159555	0.488274	16
0.146688	0.520025	17
0.133299	0.553140	18
0.116719	0.596512	19
0.096553	0.646668	20
0.072680	0.690725	21
0.047047	0.701641	22
0.016589	0.716308	23
-0.041483	0.713816	24
-0.084898	0.684798	25
-0.107306	0.655826	26
-0.134015	0.629390	27
-0.144235	0.615021	28
-0.174768	0.592332	29
-0.186100	0.579510	30
-0.216800	0.559171	31
-0.213092	0.555951	32
-0.259204	0.529799	33
-0.252793	0.528082	34
-0.297654	0.502432	35
-0.294618	0.500145	36
-0.340112	0.473636	37
-0.329607	0.475302	38
-0.375827	0.446191	39
-0.414098	0.415983	40
-0.444567	0.388250	41
-0.484155	0.350868	42
-0.505530	0.325072	43
-0.537223	0.286661	44
-0.551539	0.263817	45
-0.583012	0.216350	46
-0.591722	0.196281	47
-0.617042	0.145783	48
-0.624048	0.124224	49
-0.634262	0.095921	50
-0.644462	0.067589	51
-0.652140	0.033694	52
-0.659288	-0.001469	53
-0.664388	-0.040162	54
-0.668252	-0.080585	55
-0.668333	-0.114142	56
-0.667893	-0.148557	57
-0.664879	-0.187348	58
-0.660452	-0.227530	59
-0.654121	-0.257624	60
-0.647653	-0.287889	61
-0.637311	-0.325069	62
-0.625442	-0.363299	63
-0.613863	-0.391294	64
-0.602212	-0.419347	65
-0.584827	-0.454981	66
-0.565645	-0.491310	67
-0.548409	-0.518258	68
-0.530729	-0.545411	69
-0.510880	-0.571663	70
-0.490391	-0.598127	71
-0.468509	-0.622638	72
-0.445998	-0.647269	73
-0.421536	-0.670700	74
-0.396275	-0.694237	75
-0.372352	-0.713446	76
-0.348262	-0.732682	77
-0.322232	-0.750854	78
-0.295840	-0.769024	79
-0.268969	-0.784839	80
-0.241849	-0.800640	81
-0.213032	-0.815142	82
-0.183778	-0.829560	83
-0.129034	-0.852262	84
-0.100116	-0.862273	85
-0.071086	-0.872247	86
-0.014839	-0.886974	87
0.014595	-0.892898	88
0.044033	-0.898820	89
0.097709	-0.906720	90
0.153265	-0.912068	91
0.207940	-0.913674	92
0.264168	-0.912533	93
0.311795	-0.910136	94
0.360418	-0.905817	95
0.407767	-0.898948	96
0.455240	-0.890445	97
