time = 1.75	Re = 1
0.143041	0.140275	0
0.173698	0.137154	1
0.204038	0.134112	2
0.241682	0.154781	3
0.265607	0.199007	4
0.271380	0.230065	5
0.276561	0.261664	6
0.275889	0.300259	7
0.273499	0.340485	8
0.265426	0.386295	9
0.254098	0.435575	10
0.235994	0.490941	11
0.224082	0.521614	12
0.211652	0.552897	13
0.194270	0.587979	14
0.174569	0.625156	15
0.146715	0.667605	16
0.127054	0.690576	17
0.107201	0.713510	18
0.075004	0.735136	19
0.038971	0.750953	20
-0.000965	0.755722	21
-0.038417	0.756772	22
-0.072758	0.747924	23
-0.104368	0.738938	24
-0.127434	0.726701	25
-0.153468	0.718010	26
-0.192842	0.699596	27
-0.230863	0.684959	28
-0.264566	0.671736	29
-0.299396	0.661691	30
-0.328853	0.651518	31
-0.362083	0.643513	32
-0.389337	0.635293	33
-0.422013	0.628475	34
-0.476134	0.614506	35
-0.528937	0.601721	36
-0.576304	0.589940	37
-0.622434	0.578714	38
-0.663471	0.570742	39
-0.703476	0.561154	40
-0.737512	0.557999	41
-0.771479	0.554315	42
-0.822112	0.569450	43
