time = 1.5	Re = 1
0.142789	0.140479	0
0.200281	0.140672	1
0.237477	0.163512	2
0.262642	0.206430	3
0.269752	0.235912	4
0.276740	0.265515	5
0.278450	0.301643	6
0.278963	0.338941	7
0.274237	0.381439	8
0.266954	0.426510	9
0.253731	0.476413	10
0.235838	0.530584	11
0.222745	0.560429	12
0.209153	0.590787	13
0.190754	0.624220	14
0.169911	0.658943	15
0.139659	0.696712	16
0.099573	0.734073	17
0.070480	0.748419	18
0.041133	0.761349	19
0.010208	0.765749	20
-0.020714	0.770382	21
-0.077045	0.764442	22
-0.123775	0.752562	23
-0.162174	0.739330	24
-0.197128	0.729766	25
-0.227037	0.720102	26
-0.257905	0.714075	27
-0.284066	0.707717	28
-0.313608	0.704375	29
-0.363532	0.697640	30
-0.411400	0.694250	31
-0.454153	0.692752	32
-0.495383	0.693226	33
-0.531022	0.697190	34
-0.566259	0.700181	35
-0.622147	0.718051	36
-0.655743	0.755087	37
