time = 1.1202	Re = 25	rotation = -1.20442
-0.509282	0.280720	10561	
-0.509281	0.280718	10561	
-0.509321	0.280735	10561	
-0.509330	0.280741	10561	
-0.509408	0.280789	10561	
-0.509379	0.280779	10561	
-0.509420	0.280802	10561	
-0.509457	0.280815	10561	
-0.509446	0.280818	10561	
-0.509424	0.280813	10561	
-0.509550	0.280865	10561	
-0.509787	0.280960	10561	
-0.509850	0.281011	10561	
-0.510133	0.281126	10561	
-0.510241	0.281214	10561	
-0.510456	0.281318	10561	
-0.510559	0.281355	10561	
-0.510786	0.281448	10561	
-0.510909	0.281533	10561	
-0.511137	0.281644	10561	
-0.511173	0.281663	10561	
-0.511405	0.281789	10561	
-0.511723	0.281928	10561	
-0.511930	0.282036	10561	
-0.512250	0.282181	10561	
-0.512594	0.282347	10561	
-0.512624	0.282360	10561	
-0.512874	0.282493	10561	
-0.513203	0.282662	10561	
-0.513572	0.282840	10561	
-0.513911	0.283006	10561	
-0.513922	0.283029	10561	
-0.514529	0.283283	10561	
-0.514754	0.283407	10561	
-0.515256	0.283620	10561	
-0.515402	0.283734	10561	
-0.515816	0.283889	10561	
-0.516326	0.284142	10561	
-0.516603	0.284279	10561	
-0.516913	0.284418	10561	
-0.517284	0.284602	10561	
-0.517872	0.284854	10561	
-0.518158	0.284695	1199	
-0.518416	0.284719	1199	
-0.518918	0.284838	1199	
-0.519327	0.284983	1199	
-0.519674	0.285084	1199	
-0.520189	0.285226	1199	
-0.520558	0.285324	1199	
-0.520983	0.285519	1199	
-0.521353	0.285676	1199	
-0.521831	0.285888	1199	
-0.522343	0.286156	1199	
-0.522666	0.286312	1199	
-0.523282	0.286606	1163	
-0.523764	0.286858	1163	
-0.524105	0.287029	1163	
-0.524718	0.287330	1163	
-0.525262	0.287587	1163	
-0.526196	0.287968	1163	
-0.526792	0.288214	1163	
-0.527399	0.288470	1163	
-0.527893	0.288695	1163	
-0.528484	0.288974	1163	
-0.529269	0.289407	1163	
-0.529706	0.289630	1163	
-0.530623	0.290138	1163	
-0.531032	0.290358	1163	
-0.531937	0.290867	1163	
-0.532603	0.291221	1163	
-0.533400	0.291665	1163	
-0.533842	0.291897	1163	
-0.534660	0.292363	1163	
-0.535217	0.292652	1163	
-0.536012	0.293101	1163	
-0.536625	0.293431	1163	
-0.537347	0.293848	1163	
-0.538184	0.294262	1163	
-0.538898	0.294664	1163	
-0.539665	0.295077	1163	
-0.540335	0.295420	1163	
-0.541569	0.296039	1163	
-0.542293	0.296423	1163	
-0.543164	0.296897	1163	
-0.544123	0.297393	8044	
-0.544895	0.297820	8044	
-0.545762	0.298262	8044	
-0.546378	0.298590	9358	
-0.547035	0.298985	9358	
-0.547487	0.299305	9358	
-0.547997	0.299571	9358	
-0.548573	0.299952	9358	
-0.549400	0.300421	9358	
-0.549909	0.300735	9358	
-0.550573	0.301123	9358	
-0.551378	0.301588	9358	
-0.552079	0.302043	9358	
-0.552879	0.302493	9358	
-0.553622	0.302965	9358	
-0.554165	0.303317	9358	
-0.555156	0.303848	9358	
-0.556528	0.304639	9358	
-0.557647	0.305298	9358	
-0.558578	0.305831	9358	
-0.559438	0.306314	9358	
-0.560444	0.306902	9358	
-0.561368	0.307409	9358	
-0.562726	0.308136	9358	
-0.563793	0.308735	9358	
-0.564904	0.309312	9358	
-0.565975	0.309906	9358	
-0.566874	0.310400	9358	
-0.567536	0.310787	4641	
-0.568275	0.311215	4641	
-0.569073	0.311671	4641	
-0.569788	0.312090	4641	
-0.570546	0.312500	4641	
-0.571317	0.312939	4641	
-0.572390	0.313483	4641	
-0.573208	0.313958	4641	
-0.574231	0.314349	4641	
