time = 3.4102	Re = 25	rotation = -2.87027
0.896348	-0.270316	1581	
0.896346	-0.270332	1581	
0.896539	-0.269395	1581	
0.896680	-0.268614	1581	
0.897283	-0.265349	1581	
0.897256	-0.265511	1581	
0.897443	-0.264440	1581	
0.897600	-0.263899	1581	
0.897616	-0.263910	1581	
0.897600	-0.263928	1581	
0.898578	-0.258199	1581	
0.899587	-0.251162	1581	
0.900164	-0.246421	1581	
0.901125	-0.239104	9249	
0.901912	-0.232220	2232	
0.902693	-0.225166	2232	
0.902945	-0.222521	2232	
0.903479	-0.217081	2232	
0.904061	-0.209979	6238	
0.904488	-0.202577	1710	
0.904558	-0.201167	1710	
0.904905	-0.194618	1710	
0.905137	-0.185652	1710	
0.905273	-0.180067	2005	
0.905670	-0.173123	2005	
0.905962	-0.165678	6233	
0.905963	-0.165070	6233	
0.905907	-0.156618	6233	
0.905460	-0.146463	4291	
0.904797	-0.137864	4291	
0.904090	-0.129837	7453	
0.903985	-0.128522	7453	
0.902394	-0.116139	10738	
0.900860	-0.108391	10738	
0.898537	-0.097461	11027	
0.896899	-0.090680	11027	
0.894714	-0.081899	9873	
0.890960	-0.068453	6129	
0.888582	-0.060812	9491	
0.885063	-0.049066	9491	
0.873901	-0.021307	8080	
0.864821	-0.002677	10745	
0.871033	-0.015514	8080	
0.870358	-0.014128	8080	
0.865647	-0.004390	10745	
0.856174	0.012106	10793	
0.854295	0.015256	10793	
0.850237	0.021326	4082	
0.846662	0.026176	2442	
0.836425	0.039519	10317	
0.825753	0.053042	8959	
0.817058	0.062555	8324	
0.798308	0.080031	2393	
0.785915	0.091014	2393	
0.759815	0.109841	2203	
0.743651	0.121697	4215	
0.728209	0.130969	6620	
0.700834	0.145055	9570	
0.678155	0.155957	5575	
0.637486	0.172310	8693	
0.606367	0.183498	7619	
0.560002	0.197663	7543	
0.517007	0.210431	2951	
0.463254	0.226522	2277	
0.389273	0.248218	1175	
0.355736	0.258988	486	
0.280185	0.286904	1713	
0.236229	0.306453	423	
0.172628	0.339310	10251	
0.135530	0.362185	3266	
0.090988	0.394504	3444	
0.069536	0.412001	5322	
0.036629	0.442664	9054	
0.020747	0.458920	9150	
-0.001018	0.484756	1303	
-0.013197	0.499615	2071	
-0.025784	0.517634	4353	
-0.035827	0.534508	8726	
-0.045198	0.549936	7506	
-0.062645	0.585319	6059	
-0.072259	0.608901	8516	
-0.079540	0.624698	1778	
-0.090903	0.632017	353	
-0.112019	0.620803	8482	
-0.136936	0.549666	9176	
-0.110432	0.376314	4707	
0.118256	-0.082579	6296	
0.267547	0.009664	6127	
0.200748	-0.819626	2064	
-0.428080	-0.764930	7463	
-0.416611	-0.786982	10682	
0.150805	-0.881118	10885	
0.775491	-0.311260	10554	
0.586299	0.046378	3358	
0.511937	0.105420	5495	
0.400268	0.156229	8281	
0.219339	0.208870	3174	
0.153044	0.221486	8113	
0.113709	0.214694	6706	
0.104767	0.206764	5195	
0.100680	0.193691	2741	
0.096057	0.191733	2741	
0.092461	0.196979	2741	
0.089977	0.206218	3523	
0.089841	0.216205	4678	
0.105823	0.236510	7077	
0.130061	0.239757	6755	
0.187661	0.229796	9087	
0.261419	0.210045	6176	
0.350836	0.183517	10154	
0.456108	0.148747	980	
0.552831	0.107766	6564	
0.612900	0.071071	3474	
0.667700	0.021932	1062	
0.721879	-0.048877	9003	
0.764141	-0.125530	9908	
0.797760	-0.298470	1793	
0.736365	-0.479953	7509	
0.659337	-0.594760	8050	
0.608279	-0.652702	7756	
0.565874	-0.693580	8135	
0.537529	-0.717947	7098	
0.529127	-0.724288	7098	
0.550323	-0.705499	8135	
0.581842	-0.675594	7119	
0.624937	-0.629208	7528	
0.675232	-0.564681	10671	
0.693687	-0.536035	10003	
0.679177	-0.554138	10275	
0.613205	-0.631932	5111	
0.500849	-0.732762	6062	
0.314830	-0.842631	7953	
-0.124567	-0.908188	2188	
-0.372945	-0.836530	10086	
-0.572221	-0.697548	6480	
-0.649139	-0.604284	10951	
-0.696483	-0.506835	3691	
-0.707026	-0.432989	10956	
-0.694595	-0.389554	7000	
-0.669527	-0.360755	5785	
-0.595133	-0.336343	574	
-0.500768	-0.337156	8395	
-0.461159	-0.343576	5431	
-0.421040	-0.351987	6182	
-0.382194	-0.362849	2002	
-0.350332	-0.374436	863	
-0.306293	-0.395383	947	
-0.287743	-0.407161	755	
-0.277066	-0.416076	755	
-0.272127	-0.421140	3987	
-0.268718	-0.425786	3987	
-0.268740	-0.428337	3987	
-0.270622	-0.429299	3987	
-0.275378	-0.429075	5795	
-0.281398	-0.428023	5795	
-0.283366	-0.427687	5795	
-0.292616	-0.425566	3229	
-0.301332	-0.423213	3209	
-0.310121	-0.420189	3209	
-0.323097	-0.416397	4797	
-0.334709	-0.413549	8243	
-0.336627	-0.412826	8243	
-0.325128	-0.416029	4797	
-0.311028	-0.420204	3209	
-0.290267	-0.426846	3229	
-0.280579	-0.429404	5795	
-0.274632	-0.431086	5795	
-0.264683	-0.432954	3987	
-0.260726	-0.431280	3987	
-0.264944	-0.423684	3987	
-0.275561	-0.413463	922	
-0.316796	-0.387362	947	
-0.367158	-0.367005	2171	
