time = 4.1752	Re = 25	rotation = -5.84336
0.565597	-0.257402	6113	
0.565625	-0.257417	6113	
0.562138	-0.255148	6113	
0.559259	-0.253178	6113	
0.545446	-0.242706	4089	
0.546555	-0.243468	4089	
0.541845	-0.240112	4089	
0.540490	-0.239109	4089	
0.540789	-0.239320	4089	
0.540708	-0.239264	4089	
0.523218	-0.224393	3613	
0.506754	-0.210670	8726	
0.492640	-0.197514	6088	
0.477061	-0.182425	4941	
0.461279	-0.172183	6982	
0.446083	-0.167764	6804	
0.438019	-0.170021	6804	
0.418718	-0.176752	5300	
0.386498	-0.198544	4500	
0.327940	-0.246118	4503	
0.316291	-0.255467	3384	
0.231686	-0.319534	2334	
0.044890	-0.446797	10214	
-0.054261	-0.516718	592	
-0.151694	-0.579800	1854	
-0.233259	-0.624025	5341	
-0.239080	-0.626899	4322	
-0.314084	-0.662940	5571	
-0.361496	-0.701591	9937	
-0.322005	-0.743511	10303	
-0.233843	-0.785555	4232	
-0.210539	-0.793559	9288	
-0.038031	-0.823517	1601	
0.115239	-0.808181	7496	
0.236492	-0.766156	5419	
0.285965	-0.738666	6826	
0.327925	-0.708902	10390	
0.369451	-0.674018	4958	
0.381896	-0.664094	2942	
0.391920	-0.656850	3439	
0.400659	-0.660538	3439	
0.396247	-0.671269	3731	
0.400697	-0.662976	3731	
0.400589	-0.663578	3731	
0.396998	-0.670226	3731	
0.387782	-0.683418	3196	
0.385284	-0.686269	3196	
0.379570	-0.693043	3196	
0.374316	-0.698015	3196	
0.357871	-0.712574	10264	
0.332861	-0.732106	2360	
0.310708	-0.747110	3388	
0.247024	-0.783584	6760	
0.187862	-0.807942	6184	
0.014847	-0.844782	2195	
-0.126425	-0.840836	7653	
-0.264106	-0.811180	8132	
-0.499175	-0.710120	632	
-0.688971	-0.546131	8882	
-0.797855	-0.281591	7557	
-0.776207	-0.268601	4509	
-0.380271	-0.531530	10169	
-0.049718	-0.145490	5461	
0.184573	0.008601	4532	
0.277148	-0.023272	3458	
0.222699	-0.082535	4569	
0.483982	0.483192	2218	
0.847351	-0.007462	4309	
-0.374117	0.777357	8019	
-0.530534	0.613630	3218	
-0.556860	0.514647	1959	
-0.554272	0.486648	3054	
-0.553106	0.463575	3300	
-0.556683	0.458845	1131	
-0.570710	0.461483	3300	
-0.579779	0.465063	3309	
-0.592928	0.475114	2350	
-0.605165	0.489599	2350	
-0.613539	0.505110	3829	
-0.620568	0.555974	5384	
-0.607859	0.602818	7635	
-0.591931	0.634308	7715	
-0.604980	0.617813	7635	
-0.640850	0.516118	5297	
-0.344571	0.348856	4175	
-0.077724	0.536351	4441	
-0.807316	0.030942	2310	
-0.843498	-0.147062	3710	
0.235149	-0.905105	8195	
-0.457064	-0.150439	2525	
-0.563325	-0.351328	1729	
-0.110777	-0.942393	10578	
-0.336650	-0.703999	9997	
-0.545290	-0.694472	9276	
-0.777922	-0.178001	9325	
0.027972	0.103540	2930	
0.095371	0.195101	4171	
0.111204	0.118651	7126	
0.115736	0.180232	1325	
0.124388	0.182850	1271	
0.201520	0.310903	8659	
0.241304	0.351535	2335	
0.183207	0.290392	2961	
0.126593	0.191801	7380	
0.127879	0.159141	10901	
0.241318	0.030969	7861	
0.286630	-0.064717	7792	
0.305440	0.002183	6723	
0.094305	0.142984	5173	
0.161712	0.318397	5768	
-0.056604	-0.126464	10621	
-0.794455	-0.138555	2159	
-0.683437	-0.567371	5138	
0.069250	-0.863754	10400	
0.378732	-0.746596	8868	
0.243605	-0.458706	3230	
-0.303245	-0.667864	5571	
0.416258	-0.232622	1291	
0.564598	-0.315641	4796	
0.689093	-0.373795	1366	
0.751687	-0.409840	5873	
0.769129	-0.440429	6485	
0.771334	-0.449801	6671	
0.758880	-0.421887	6485	
0.721691	-0.390960	862	
0.614938	-0.343870	1677	
0.477379	-0.266955	8495	
0.432307	-0.246630	9614	
0.445035	-0.253773	3942	
0.583380	-0.332360	6774	
0.760607	-0.455449	6820	
0.471396	-0.816406	2819	
-0.885851	-0.339107	10666	
-0.787238	0.247991	8846	
-0.540240	-0.305491	2657	
-0.420324	0.011331	8461	
-0.132332	0.355022	7846	
0.247936	0.581888	6487	
0.494026	0.627810	1569	
0.644032	0.529633	9769	
0.384771	0.549656	4968	
-0.122540	0.124859	7835	
-0.172036	0.055219	9440	
-0.160172	0.153262	3526	
-0.437158	-0.358281	7004	
-0.508510	-0.500165	2724	
-0.750222	0.156349	7961	
-0.824982	0.070432	5685	
-0.859101	-0.005390	394	
-0.869765	-0.043035	6261	
-0.873109	-0.057353	6261	
-0.868989	-0.037144	458	
-0.860678	-0.006310	394	
-0.841986	0.042957	4201	
-0.815861	0.088851	6873	
-0.807859	0.100292	6762	
-0.772041	0.142722	7995	
-0.740293	0.170863	6503	
-0.714066	0.190737	3307	
-0.659946	0.213001	4241	
-0.720612	-0.248838	5738	
-0.732575	-0.157096	5428	
-0.640427	0.212226	7891	
-0.710916	0.193050	3307	
-0.778855	0.135577	5221	
-0.816442	0.088294	6873	
-0.838954	0.049660	4201	
-0.871432	-0.046581	6261	
-0.880215	-0.124385	5161	
-0.879938	-0.133266	6028	
-0.868855	-0.041761	6261	
-0.710753	0.184647	3307	
-0.475461	-0.422580	1469	
-0.164295	0.049598	4692	
0.202912	0.419733	5279	
0.671068	0.489882	8096	
0.381253	0.622259	4227	
