time = 3.2252	Re = 25	rotation = -5.00359
0.789408	-0.505435	5410	
0.789409	-0.505447	5410	
0.789754	-0.504784	5410	
0.790054	-0.504227	5410	
0.791323	-0.501845	5410	
0.791202	-0.502056	5410	
0.791655	-0.501207	5410	
0.791968	-0.500739	5410	
0.792064	-0.500624	5410	
0.791979	-0.500732	5410	
0.793560	-0.497445	5410	
0.795677	-0.492790	6597	
0.796937	-0.489818	5901	
0.799229	-0.484924	5901	
0.801303	-0.480310	511	
0.803558	-0.475286	511	
0.804325	-0.473480	511	
0.805964	-0.469710	511	
0.807989	-0.464882	511	
0.809825	-0.460184	511	
0.810159	-0.459284	511	
0.811922	-0.454724	511	
0.813948	-0.448816	5525	
0.815323	-0.444921	5525	
0.817538	-0.439555	9759	
0.819743	-0.433839	9759	
0.819871	-0.433406	9759	
0.821692	-0.427566	9759	
0.823091	-0.421362	2757	
0.824143	-0.416003	2757	
0.825160	-0.410774	2757	
0.825357	-0.409898	2757	
0.826324	-0.402465	2757	
0.826404	-0.398265	2757	
0.826601	-0.392049	2757	
0.826614	-0.388215	6319	
0.826546	-0.383483	6319	
0.826086	-0.376249	6319	
0.825483	-0.372344	6319	
0.824266	-0.367165	6319	
0.820379	-0.353708	7944	
0.816849	-0.346184	7944	
0.819238	-0.351232	7944	
0.818971	-0.350628	7944	
0.817051	-0.346846	7944	
0.812902	-0.341242	7944	
0.812097	-0.340275	7944	
0.810327	-0.337861	7944	
0.808613	-0.336135	7944	
0.804068	-0.331277	7910	
0.799502	-0.326669	7422	
0.795544	-0.323531	7422	
0.786757	-0.318889	7422	
0.781613	-0.316046	7422	
0.771211	-0.309063	5547	
0.765036	-0.305622	5547	
0.758906	-0.303192	4862	
0.748802	-0.298912	4047	
0.741314	-0.294713	4047	
0.727463	-0.289537	3757	
0.717547	-0.285291	2994	
0.703956	-0.278928	3095	
0.690883	-0.274171	436	
0.675464	-0.266973	436	
0.654135	-0.257471	7815	
0.643887	-0.253034	7815	
0.620358	-0.241164	4868	
0.606006	-0.232795	3737	
0.583004	-0.218462	3699	
0.568195	-0.208627	1818	
0.549316	-0.193837	1820	
0.538869	-0.186096	7819	
0.522010	-0.171318	6541	
0.512815	-0.163427	4490	
0.500037	-0.149697	3502	
0.491759	-0.141595	3822	
0.482919	-0.131205	3566	
0.475429	-0.120926	2168	
0.467658	-0.110908	2168	
0.450028	-0.086298	600	
0.437547	-0.067782	6596	
0.426980	-0.054109	5326	
0.414192	-0.047338	4507	
0.393652	-0.057674	3708	
0.351053	-0.119777	699	
0.255225	-0.248382	2849	
0.101606	-0.457926	3056	
0.024537	-0.581643	9230	
-0.143032	-0.761634	1696	
-0.368999	-0.763408	8826	
-0.334256	-0.799010	2626	
-0.008142	-0.841469	8633	
0.344575	-0.715280	9447	
0.470036	-0.562379	9412	
0.498123	-0.499247	10982	
0.493387	-0.444150	519	
0.434330	-0.391217	4951	
0.391989	-0.380423	3894	
0.344414	-0.387971	8198	
0.324814	-0.395587	6068	
0.302714	-0.407911	3207	
0.295418	-0.409456	3239	
0.299263	-0.404318	3207	
0.309525	-0.395441	5075	
0.322757	-0.386056	5096	
0.365632	-0.366143	8449	
0.394863	-0.361615	4249	
0.437223	-0.368085	3839	
0.472854	-0.384824	10574	
0.502482	-0.409058	4822	
0.527836	-0.441806	9184	
0.542406	-0.480060	5951	
0.545680	-0.512207	5958	
0.540277	-0.551456	6013	
0.521414	-0.602566	3748	
0.494857	-0.646666	2788	
0.448936	-0.701651	10989	
0.391424	-0.752989	7969	
0.337887	-0.789203	5388	
0.303699	-0.808131	5615	
0.277557	-0.820864	7457	
0.259348	-0.828715	6132	
0.252921	-0.830515	6132	
0.263812	-0.824128	7653	
0.280109	-0.814545	7457	
0.304609	-0.799296	5615	
0.330873	-0.778722	7659	
0.337647	-0.770439	1357	
0.323054	-0.775381	7659	
0.277733	-0.797109	5507	
0.206745	-0.825688	1600	
0.102312	-0.854873	8963	
-0.123428	-0.874335	2421	
-0.279573	-0.852299	9089	
-0.454431	-0.776349	8696	
