time = 1.4802	Re = 25	rotation = -0.29141
0.199532	-0.716554	3625	
0.199527	-0.716558	3625	
0.199556	-0.716527	3625	
0.199586	-0.716508	3625	
0.199691	-0.716408	3625	
0.199679	-0.716426	3625	
0.199730	-0.716379	3625	
0.199751	-0.716350	3625	
0.199769	-0.716344	3625	
0.199760	-0.716355	3625	
0.199883	-0.716237	3625	
0.200023	-0.716054	3625	
0.200144	-0.715945	3625	
0.200310	-0.715721	3625	
0.200493	-0.715553	3625	
0.200668	-0.715339	3625	
0.200710	-0.715272	3625	
0.200831	-0.715094	3625	
0.201012	-0.714919	3625	
0.201183	-0.714700	3625	
0.201218	-0.714662	3625	
0.201421	-0.714416	3625	
0.201619	-0.714143	3625	
0.201769	-0.713944	3625	
0.202009	-0.713644	3625	
0.202265	-0.713311	3625	
0.202290	-0.713282	3625	
0.202525	-0.713005	3625	
0.202770	-0.712654	3625	
0.202990	-0.712329	3625	
0.203206	-0.712015	3625	
0.203246	-0.711974	3625	
0.203523	-0.711498	3625	
0.203704	-0.711262	3625	
0.203934	-0.710864	3625	
0.204125	-0.710645	3625	
0.204262	-0.710358	3625	
0.204590	-0.709876	3625	
0.204777	-0.709610	3625	
0.205127	-0.709238	3625	
0.206103	-0.708392	3625	
0.206721	-0.707727	3625	
0.206193	-0.708043	3625	
0.206192	-0.707955	3625	
0.206475	-0.707549	3625	
0.206765	-0.707155	3625	
0.206931	-0.706893	3625	
0.207169	-0.706500	3625	
0.207303	-0.706237	3625	
0.207740	-0.705730	4234	
0.208126	-0.705341	4234	
0.208413	-0.704889	4234	
0.208845	-0.704296	4234	
0.209159	-0.703893	4234	
0.209722	-0.703153	4234	
0.210182	-0.702556	4234	
0.210456	-0.702173	4234	
0.210961	-0.701485	4234	
0.211276	-0.700943	4234	
0.211887	-0.700040	4234	
0.212311	-0.699434	4234	
0.212762	-0.698786	4234	
0.213156	-0.698228	4234	
0.213620	-0.697557	4234	
0.214294	-0.696565	4234	
0.214618	-0.696042	3569	
0.215318	-0.694894	3569	
0.215622	-0.694394	3569	
0.216315	-0.693247	3569	
0.216780	-0.692445	3569	
0.217410	-0.691414	3569	
0.217729	-0.690863	3569	
0.218278	-0.689760	3569	
0.218620	-0.689099	3569	
0.219154	-0.688081	3569	
0.219512	-0.687336	3569	
0.219973	-0.686407	3569	
0.220365	-0.685471	3569	
0.220790	-0.684567	3569	
0.222028	-0.682935	3569	
0.222865	-0.681694	3569	
0.224027	-0.679780	3569	
0.224867	-0.678486	3569	
0.225686	-0.677110	4224	
0.226579	-0.675565	4224	
0.227450	-0.674182	4224	
0.228344	-0.672822	4224	
0.228730	-0.671966	4224	
0.229227	-0.670937	4224	
0.229652	-0.670111	4224	
0.229969	-0.669387	4224	
0.230431	-0.668409	4224	
0.230928	-0.667187	3563	
0.231563	-0.666091	3563	
0.232074	-0.665025	3563	
0.232581	-0.663823	3563	
0.233344	-0.662498	3563	
0.233813	-0.661245	3563	
0.234227	-0.660024	3563	
0.234504	-0.659124	3563	
0.234883	-0.657672	3563	
0.235333	-0.655580	3563	
0.235493	-0.653902	3563	
0.235635	-0.652584	3563	
0.235742	-0.651376	3563	
0.236655	-0.648831	3563	
0.236971	-0.647175	3563	
0.237334	-0.644836	3563	
0.237683	-0.642918	4241	
0.237900	-0.641077	4241	
0.238111	-0.639255	7891	
