time = 2.0002	Re = 25	rotation = 3.33476e-05
-0.305762	0.734241	6446	
-0.302120	0.736375	5850	
-0.298038	0.739220	5850	
-0.295057	0.740488	5850	
-0.292732	0.741130	5850	
-0.290824	0.741563	5850	
-0.289182	0.741726	5850	
-0.287636	0.741642	4450	
-0.286070	0.741907	4450	
-0.284216	0.742666	4450	
-0.282799	0.742764	4450	
-0.281200	0.743085	4450	
-0.278742	0.743824	4450	
-0.274858	0.745523	3315	
-0.271132	0.747109	3315	
-0.268435	0.748029	3315	
-0.264601	0.749896	3315	
-0.262072	0.750411	3315	
-0.259296	0.751033	3315	
-0.254664	0.751830	3315	
-0.250034	0.753234	3315	
-0.247200	0.753470	3315	
-0.243503	0.754427	2811	
-0.236901	0.756956	2811	
-0.229946	0.759458	2811	
-0.221131	0.761877	2811	
-0.216397	0.763149	2811	
-0.211780	0.764183	3665	
-0.206878	0.765645	3665	
-0.202518	0.766593	3665	
-0.197822	0.767850	3746	
-0.193740	0.768575	3746	
-0.187235	0.770301	3746	
-0.181800	0.771587	1365	
-0.176318	0.772761	1365	
-0.171210	0.773717	1365	
-0.166255	0.774754	1365	
-0.161176	0.775826	1365	
-0.155716	0.776805	1365	
-0.148502	0.778470	5392	
-0.140044	0.779696	882	
-0.133204	0.780520	882	
-0.125830	0.781568	882	
-0.117943	0.782804	544	
-0.109454	0.783782	1363	
-0.102153	0.784482	1363	
-0.095526	0.785193	1363	
-0.089056	0.785785	1363	
-0.082767	0.786295	3750	
-0.076271	0.786794	3992	
-0.069457	0.786841	3992	
-0.063803	0.786811	3992	
-0.059550	0.786801	3992	
-0.054936	0.786790	3992	
-0.049307	0.786700	3756	
-0.039790	0.786838	2472	
-0.031568	0.786510	2472	
-0.024853	0.786040	2472	
-0.017685	0.785553	2472	
-0.010542	0.784932	3829	
-0.001012	0.784191	4155	
0.008403	0.783005	4155	
0.017176	0.781649	4155	
0.023964	0.780377	2381	
0.031354	0.779093	1927	
0.042307	0.777175	1927	
0.051792	0.775381	1977	
0.061543	0.773378	3250	
0.069570	0.771235	3250	
0.077875	0.769082	3250	
0.086353	0.766539	3250	
0.093976	0.764046	3096	
0.102532	0.761125	2993	
0.114357	0.756937	2993	
0.128201	0.751790	2845	
0.137826	0.747343	2845	
0.146340	0.743421	2845	
0.153202	0.740015	932	
0.159046	0.736856	1124	
0.164922	0.733306	1124	
0.170363	0.729660	1124	
0.175279	0.726471	1124	
0.183393	0.721336	2235	
0.189278	0.717073	2235	
0.196367	0.711622	2235	
0.201189	0.707734	2235	
0.205910	0.703285	977	
0.210012	0.698973	977	
0.213435	0.695171	977	
0.216521	0.691405	977	
0.221127	0.686337	977	
0.225820	0.680453	1267	
0.229522	0.675203	5860	
0.233274	0.669075	5860	
0.236750	0.662929	5860	
0.238711	0.658305	5860	
0.240307	0.652898	5083	
0.242072	0.647389	5083	
0.243606	0.641580	3679	
0.244356	0.635576	3679	
0.244772	0.628956	3679	
0.244691	0.626832	3679	
0.244802	0.621645	3679	
0.244057	0.615980	5619	
0.243253	0.611916	5619	
0.242118	0.605430	5619	
0.240674	0.600251	5619	
0.238793	0.595591	5619	
0.236536	0.590713	1503	
0.234094	0.585395	1503	
0.231135	0.580250	1503	
0.228151	0.575989	1503	
0.223496	0.568737	9227	
0.219074	0.562743	9227	
0.214979	0.558065	9227	
0.210779	0.553679	9227	
0.205981	0.548950	10201	
0.201073	0.543827	5004	
0.195892	0.538989	5004	
0.189269	0.533003	4251	
0.183971	0.528349	4251	
0.178534	0.523296	4251	
0.172331	0.518019	3078	
0.163925	0.511636	2249	
0.153592	0.504013	3475	
0.144963	0.498029	3655	
0.137792	0.493505	3192	
0.127839	0.487142	1574	
0.118673	0.480898	1574	
0.107006	0.474019	2473	
0.097913	0.469041	2833	
0.088430	0.463735	2833	
0.079840	0.459188	4819	
0.070260	0.454517	4819	
0.060398	0.450011	6491	
0.048610	0.444562	8199	
0.035884	0.438917	8159	
0.019868	0.432100	6689	
0.007970	0.427484	5520	
-0.016864	0.418217	5319	
-0.034127	0.412462	4504	
-0.049454	0.407393	3422	
-0.069839	0.401173	3394	
-0.084897	0.396898	3722	
-0.096638	0.393716	3722	
-0.113584	0.388655	5028	
-0.127872	0.384892	1196	
-0.138613	0.382233	3176	
-0.152806	0.378831	8954	
-0.171245	0.374111	4053	
-0.185167	0.370968	4053	
-0.201018	0.367606	6340	
-0.216246	0.364587	6871	
-0.230283	0.361666	8279	
-0.246540	0.358656	8325	
-0.261449	0.356082	9602	
-0.279188	0.353183	9233	
-0.293226	0.350890	9233	
-0.307417	0.348541	2937	
-0.320907	0.346679	2858	
-0.333889	0.345060	3319	
-0.345459	0.343721	3319	
-0.359549	0.342152	6224	
-0.372159	0.340790	7773	
-0.384978	0.339551	1030	
-0.386924	0.339382	1030	
-0.393355	0.338754	1030	
-0.400563	0.338059	560	
-0.409046	0.337280	560	
-0.426962	0.335732	3337	
-0.435001	0.335021	3337	
-0.445159	0.333905	5628	
-0.455695	0.332636	6449	
-0.463728	0.331999	6449	
-0.471870	0.331441	7935	
-0.481221	0.330779	8330	
-0.491374	0.330068	8330	
-0.499660	0.329558	9976	
-0.507074	0.329136	10634	
-0.511657	0.328577	10634	
-0.523967	0.327508	10634	
-0.533330	0.326774	10791	
-0.541490	0.326153	10791	
-0.551379	0.325470	8776	
-0.558457	0.324938	8786	
-0.565131	0.324513	8786	
-0.572171	0.323649	8786	
-0.580141	0.322730	7855	
-0.590090	0.321561	7722	
-0.599284	0.320537	7722	
-0.606160	0.319672	5663	
-0.611572	0.319108	5663	
-0.617035	0.318476	5997	
-0.622635	0.317615	5997	
-0.628302	0.316759	5997	
-0.633408	0.315886	9203	
-0.639713	0.314723	9203	
-0.646971	0.313538	2792	
-0.652974	0.312454	2792	
-0.658817	0.311551	9550	
-0.664686	0.310467	9550	
-0.669447	0.309530	9550	
-0.675304	0.308305	10262	
-0.680937	0.306409	10048	
-0.686330	0.305133	10048	
-0.690508	0.304080	10048	
-0.693943	0.303356	10048	
-0.696874	0.302693	10048	
-0.699274	0.302289	10048	
-0.703316	0.301350	8128	
-0.707418	0.300426	8162	
-0.711159	0.299739	8162	
-0.714325	0.299127	8162	
-0.716654	0.298689	8162	
-0.719229	0.298140	8162	
-0.721363	0.297772	8162	
-0.723226	0.297491	8162	
-0.724973	0.297190	7981	
-0.726588	0.296966	8831	
-0.728274	0.296726	8831	
-0.729942	0.296480	8831	
-0.731633	0.295818	8831	
-0.733190	0.295433	8831	
-0.735203	0.294912	8831	
-0.737653	0.294335	8831	
-0.739487	0.293938	8831	
-0.741605	0.293451	8831	
-0.743513	0.293094	8831	
-0.745369	0.292825	8831	
-0.747177	0.292567	8831	
-0.749256	0.292197	10217	
-0.750780	0.291979	10217	
-0.752002	0.291914	10217	
-0.753468	0.291780	10217	
-0.755030	0.291640	10277	
-0.756038	0.291622	10277	
-0.757428	0.291513	10277	
-0.759270	0.291257	10277	
-0.761294	0.290956	10277	
-0.762979	0.290779	10277	
-0.764589	0.290640	10277	
-0.766243	0.290525	10277	
-0.767950	0.290354	10277	
-0.769263	0.290389	10277	
-0.770782	0.290298	4180	
-0.771991	0.290347	4180	
-0.773372	0.290322	4180	
-0.774874	0.290326	4180	
-0.776044	0.290430	4180	
-0.777875	0.289949	4180	
-0.779638	0.289863	4180	
-0.781722	0.289531	4180	
-0.783321	0.289425	5882	
-0.785033	0.289272	5882	
-0.787018	0.288889	5882	
-0.787965	0.288839	5882	
-0.789042	0.288726	5882	
-0.790089	0.288793	5882	
-0.790957	0.288946	5882	
-0.791799	0.289099	5882	
-0.792528	0.289242	5882	
-0.793478	0.289323	5882	
-0.794420	0.289380	5882	
-0.795516	0.289440	5882	
-0.796153	0.289705	5882	
-0.797038	0.289746	5882	
-0.797892	0.289853	5882	
-0.798677	0.290052	5882	
-0.799178	0.290430	5882	
-0.800385	0.290522	5882	
-0.801365	0.290817	8376	
-0.803204	0.290703	8376	
-0.804339	0.290894	8376	
-0.805406	0.291109	8376	
-0.806218	0.291372	8376	
-0.806968	0.291695	8376	
-0.807832	0.291970	8376	
-0.808729	0.292247	8376	
-0.809563	0.292538	8376	
-0.810385	0.292858	8376	
-0.811451	0.293053	8578	
-0.812438	0.293294	8578	
-0.813370	0.293551	8578	
-0.814215	0.293876	8578	
-0.815038	0.294149	8578	
-0.815651	0.294545	8578	
-0.816451	0.294885	8578	
-0.816777	0.295349	8578	
-0.817054	0.295846	8578	
-0.817621	0.296355	8578	
-0.818194	0.296906	8578	
-0.818868	0.297321	8578	
-0.819579	0.297728	8578	
-0.820028	0.298246	8578	
-0.820547	0.298733	8578	
-0.820939	0.299223	8578	
-0.821291	0.299773	8578	
-0.821847	0.300386	8331	
-0.822312	0.301051	8331	
-0.822796	0.301709	8331	
-0.823213	0.302408	8331	
-0.823465	0.303148	8331	
-0.823732	0.303856	8331	
-0.824027	0.304573	8331	
-0.824316	0.305253	8331	
-0.824711	0.305909	8331	
-0.824930	0.306706	8331	
-0.825193	0.307317	8331	
-0.825495	0.307959	8331	
-0.825814	0.308617	8331	
-0.826258	0.309365	8331	
-0.826731	0.310105	8331	
-0.827289	0.310866	8331	
-0.827750	0.311608	8331	
-0.828303	0.312291	8331	
-0.828732	0.312898	8331	
-0.829136	0.313523	8331	
-0.829437	0.314286	8331	
-0.829784	0.314997	8331	
-0.830033	0.315764	9116	
-0.830294	0.316551	9116	
-0.830551	0.317328	9116	
-0.830838	0.318145	9116	
-0.830898	0.319115	9116	
-0.831102	0.319860	9116	
-0.831253	0.320673	9116	
-0.831442	0.321528	9116	
-0.831600	0.322423	9116	
-0.831866	0.323374	9116	
-0.832093	0.324293	9116	
-0.832324	0.325249	9116	
-0.832566	0.326132	9116	
-0.832850	0.327023	9116	
-0.833115	0.327898	8929	
-0.833403	0.328753	8929	
-0.833434	0.329717	8929	
-0.833461	0.330683	8929	
-0.833620	0.331591	8929	
-0.833705	0.332507	8929	
-0.833780	0.333395	8929	
-0.833773	0.334359	8929	
-0.833883	0.335272	8929	
-0.833960	0.336261	8929	
-0.833998	0.337340	8929	
-0.834186	0.338328	8929	
-0.834284	0.339339	8929	
-0.834367	0.340364	8929	
-0.834428	0.341356	8929	
-0.834627	0.342300	8929	
-0.834665	0.343294	8929	
-0.834671	0.344181	8929	
-0.834684	0.345161	8929	
-0.834555	0.346139	8929	
-0.834474	0.347102	8021	
-0.834625	0.348099	8021	
-0.835259	0.348743	8021	
-0.835390	0.349693	8021	
-0.835364	0.350693	8021	
-0.835338	0.351691	8021	
-0.835268	0.352677	8021	
-0.835336	0.353552	8021	
-0.835299	0.354574	8021	
-0.835264	0.355662	8021	
-0.835261	0.356743	7782	
-0.835217	0.357811	7782	
-0.835080	0.358912	7782	
-0.834978	0.359921	7782	
-0.834754	0.360942	7782	
-0.834343	0.361892	7782	
-0.833943	0.362852	7782	
-0.833569	0.363750	7782	
-0.833208	0.364733	7782	
-0.832897	0.365644	7782	
-0.832587	0.366526	7782	
-0.832332	0.367369	7782	
-0.831877	0.368273	10196	
-0.831443	0.369002	10196	
-0.830990	0.369766	10196	
-0.830525	0.370507	10196	
-0.830058	0.371206	10196	
-0.829576	0.371941	10196	
-0.829103	0.372677	10196	
-0.828571	0.373367	10196	
-0.828166	0.373991	10196	
-0.827736	0.374640	10196	
-0.827219	0.375269	10196	
-0.826812	0.375846	10196	
-0.826259	0.376411	10196	
-0.825651	0.376909	10196	
-0.824993	0.377494	10196	
-0.824441	0.377960	10196	
-0.823957	0.378442	7782	
-0.823282	0.378989	7782	
-0.822790	0.379506	7782	
-0.822053	0.380084	7782	
-0.821278	0.380704	7782	
-0.820912	0.381137	7782	
-0.820593	0.381618	7782	
-0.820191	0.382072	7782	
-0.819899	0.382518	7782	
-0.819583	0.382971	10341	
-0.819316	0.383466	10341	
-0.818991	0.383950	3069	
-0.818707	0.384444	3069	
-0.818550	0.384901	2689	
-0.818276	0.385328	2689	
-0.818038	0.385748	2689	
-0.817787	0.386153	2689	
-0.817613	0.386535	2689	
-0.817516	0.386984	2689	
-0.817358	0.387411	2689	
-0.817331	0.387782	2689	
-0.817175	0.388206	2689	
-0.817018	0.388526	2689	
-0.816877	0.388845	2689	
-0.816839	0.389308	2689	
-0.816805	0.389800	2689	
-0.816662	0.390354	2689	
-0.816525	0.390887	2689	
-0.816431	0.391397	2689	
-0.816401	0.391892	2689	
-0.816071	0.392436	2689	
-0.815818	0.392939	2689	
-0.815622	0.393524	2689	
-0.815442	0.394047	2689	
-0.815319	0.394626	2689	
-0.815367	0.394965	2689	
-0.815299	0.395415	2689	
-0.815252	0.395856	2689	
-0.815098	0.396375	2689	
-0.815356	0.396658	2689	
-0.815138	0.397246	2689	
-0.814994	0.397735	2689	
-0.814882	0.398261	2689	
-0.814755	0.398778	2689	
-0.814644	0.399309	2689	
-0.814523	0.399830	2689	
-0.814335	0.400373	2689	
-0.814289	0.400865	2689	
-0.814171	0.401445	2689	
-0.814117	0.402032	2689	
-0.814041	0.402638	2689	
-0.813923	0.403267	2689	
-0.813838	0.403860	2689	
-0.813741	0.404481	2689	
-0.813682	0.405116	2689	
-0.813549	0.405789	2689	
-0.813467	0.406428	2689	
-0.813324	0.407094	2689	
-0.813232	0.407727	2689	
-0.813115	0.408377	9513	
-0.812998	0.409021	9513	
-0.812811	0.409676	9513	
-0.812636	0.410329	9513	
-0.812507	0.410963	9513	
-0.812382	0.411602	9513	
-0.812220	0.412342	9513	
-0.812106	0.412954	9513	
-0.811974	0.413641	9513	
-0.811800	0.414279	9513	
-0.811565	0.414927	9513	
-0.811343	0.415608	9513	
-0.811143	0.416280	9513	
-0.810949	0.416956	9513	
-0.810769	0.417637	9513	
-0.810586	0.418295	9513	
-0.810435	0.418991	9513	
-0.810406	0.419670	9513	
-0.810257	0.420387	9513	
-0.810088	0.421045	9513	
-0.809876	0.421750	9513	
-0.809765	0.422423	9513	
-0.809664	0.423106	9513	
-0.809468	0.423847	9513	
-0.809368	0.424576	9513	
-0.809227	0.425325	9513	
-0.809069	0.426040	9513	
-0.808879	0.426766	9513	
-0.808755	0.427489	9513	
-0.808570	0.428246	9513	
-0.808397	0.429019	9513	
-0.808177	0.429785	9513	
-0.807997	0.430569	9513	
-0.807770	0.431399	9513	
-0.807572	0.432224	9513	
-0.807325	0.433018	9513	
-0.807057	0.433821	9513	
-0.806843	0.434645	10655	
-0.806571	0.435478	10655	
-0.806340	0.436333	6669	
-0.806183	0.437162	7500	
-0.806024	0.437966	7500	
-0.805631	0.438603	7500	
-0.805402	0.439263	7500	
-0.805043	0.440011	7500	
-0.804785	0.440747	7500	
-0.804502	0.441563	7500	
-0.804219	0.442390	7500	
-0.803891	0.443233	7500	
-0.803592	0.444058	7500	
-0.803307	0.444866	7500	
-0.802975	0.445704	7500	
-0.802653	0.446541	7500	
-0.802366	0.447321	7500	
-0.802087	0.448095	7500	
-0.801813	0.448907	7500	
-0.801504	0.449699	7500	
-0.801252	0.450480	7500	
-0.800929	0.451302	7500	
-0.800580	0.452108	7500	
-0.800283	0.452910	7500	
-0.799962	0.453694	7500	
-0.799653	0.454463	7500	
-0.799312	0.455243	7500	
-0.798983	0.456043	7500	
-0.798725	0.456812	7500	
-0.798421	0.457582	7500	
-0.798049	0.458341	7500	
-0.797760	0.459091	7500	
-0.797472	0.459851	7500	
-0.797107	0.460629	7500	
-0.796826	0.461346	7500	
-0.796505	0.462110	7500	
-0.796171	0.462884	7500	
-0.795854	0.463608	10338	
-0.795510	0.464337	10338	
-0.795176	0.464977	10338	
-0.794845	0.465692	10338	
-0.794524	0.466390	10338	
-0.794171	0.467100	10338	
-0.793885	0.467798	10338	
-0.793520	0.468497	10338	
-0.793208	0.469220	10338	
-0.792874	0.469895	10338	
-0.792577	0.470629	10338	
-0.792241	0.471284	10693	
-0.791912	0.471998	10693	
-0.791645	0.472651	10693	
-0.791287	0.473335	10693	
-0.791006	0.474001	10693	
-0.790656	0.474679	10693	
-0.790334	0.475374	10693	
-0.790005	0.476034	10693	
-0.789674	0.476735	10693	
-0.789308	0.477390	10693	
-0.788956	0.478064	10693	
-0.788648	0.478702	10693	
-0.788287	0.479385	10693	
-0.787986	0.480017	10693	
-0.787592	0.480684	10693	
-0.787295	0.481335	10693	
-0.786905	0.481976	10693	
-0.786544	0.482597	10693	
-0.786236	0.483254	10693	
-0.785892	0.483866	10693	
-0.785526	0.484480	10693	
-0.785196	0.485117	10693	
-0.784871	0.485706	10693	
-0.784515	0.486333	10693	
-0.784159	0.486937	10693	
-0.783829	0.487511	10693	
-0.783518	0.488131	10693	
-0.783157	0.488702	10693	
-0.782761	0.489272	10693	
-0.782446	0.489869	10693	
-0.782138	0.490425	10693	
-0.781783	0.490979	10693	
-0.781418	0.491527	11021	
-0.781096	0.492039	11021	
-0.780749	0.492609	11021	
-0.780445	0.493139	11021	
-0.780135	0.493658	11021	
-0.779803	0.494191	11021	
-0.779480	0.494709	11021	
-0.779145	0.495215	11021	
-0.778812	0.495712	11021	
-0.778503	0.496211	11021	
-0.778168	0.496717	11021	
-0.777865	0.497202	11021	
-0.777550	0.497705	11021	
-0.777232	0.498184	11021	
-0.776932	0.498648	11021	
-0.776624	0.499116	11021	
-0.776322	0.499570	11021	
-0.776003	0.500035	11021	
-0.775658	0.500468	8909	
-0.775365	0.500881	8909	
-0.775075	0.501306	8909	
-0.774774	0.501741	8909	
-0.774500	0.502180	8909	
-0.774203	0.502603	8909	
-0.773913	0.503005	8909	
-0.773599	0.503432	8909	
-0.773286	0.503847	8909	
-0.772987	0.504228	8909	
-0.772693	0.504617	8909	
-0.772391	0.504991	8909	
-0.772134	0.505362	8909	
-0.771850	0.505762	8909	
-0.771545	0.506115	8909	
-0.771246	0.506463	8909	
-0.771043	0.506787	8909	
-0.770756	0.507148	8909	
-0.770478	0.507503	8909	
-0.770184	0.507836	8909	
-0.769945	0.508124	8909	
-0.769676	0.508459	8909	
-0.769373	0.508783	8909	
-0.769141	0.509053	8909	
-0.768869	0.509372	8909	
-0.768587	0.509648	8909	
-0.768336	0.509929	8909	
-0.768115	0.510192	8909	
-0.767840	0.510463	8909	
-0.767596	0.510732	8909	
-0.767376	0.510991	8909	
-0.767119	0.511213	8909	
-0.766875	0.511461	8909	
-0.766666	0.511664	8909	
-0.766412	0.511947	8909	
-0.766153	0.512120	8909	
-0.765957	0.512337	8909	
-0.765699	0.512519	8909	
-0.765465	0.512742	8909	
-0.765233	0.512920	8909	
-0.764999	0.513111	8909	
-0.764798	0.513289	8909	
-0.764566	0.513454	8909	
-0.764375	0.513626	8909	
-0.764124	0.513766	8909	
-0.763919	0.513875	8909	
-0.763722	0.514015	8909	
-0.763491	0.514161	8909	
-0.763293	0.514271	8909	
-0.763065	0.514373	8909	
-0.762883	0.514542	8909	
-0.762725	0.514603	8909	
-0.762492	0.514738	8909	
-0.762319	0.514853	8909	
-0.762127	0.514927	8909	
-0.761926	0.515003	8909	
-0.761748	0.515109	8909	
-0.761582	0.515166	8909	
-0.761363	0.515257	8909	
-0.761211	0.515280	8909	
-0.761048	0.515317	8909	
-0.760859	0.515380	8909	
-0.760648	0.515444	8909	
-0.760477	0.515465	8909	
-0.760316	0.515508	8909	
-0.760181	0.515544	8909	
-0.760023	0.515545	8909	
-0.759814	0.515565	8909	
-0.759656	0.515591	8909	
-0.759486	0.515569	8909	
-0.759311	0.515576	8909	
-0.759112	0.515596	8909	
-0.758978	0.515595	8909	
-0.758759	0.515568	8909	
-0.758600	0.515538	8909	
-0.758400	0.515488	8909	
-0.758240	0.515447	8909	
-0.758020	0.515422	8909	
-0.757851	0.515366	8909	
-0.757614	0.515327	8909	
-0.757409	0.515238	8909	
-0.757164	0.515172	8178	
-0.756937	0.515105	8178	
-0.756734	0.514999	8178	
-0.756481	0.514908	8178	
-0.756263	0.514830	8178	
-0.756034	0.514722	8178	
-0.755751	0.514625	8178	
-0.755432	0.514445	8178	
-0.755167	0.514383	8178	
-0.754926	0.514274	8178	
-0.754632	0.514180	8178	
-0.754321	0.514093	8178	
-0.754044	0.514021	8178	
-0.753723	0.513891	8178	
-0.753343	0.513782	8178	
-0.753083	0.513717	8178	
-0.752743	0.513630	8178	
-0.752381	0.513525	8178	
-0.751946	0.513405	8178	
-0.751620	0.513306	8178	
-0.751106	0.513235	8178	
-0.750544	0.513107	8178	
-0.750197	0.512969	8178	
-0.749792	0.512874	8178	
-0.749343	0.512781	8178	
-0.748911	0.512690	8178	
-0.748440	0.512569	8178	
-0.748037	0.512527	8178	
-0.747516	0.512429	8178	
-0.747087	0.512356	8178	
-0.746618	0.512264	8178	
-0.746101	0.512126	8178	
-0.745572	0.512055	7119	
-0.745048	0.511961	7119	
-0.744436	0.511909	7119	
-0.743813	0.511818	7119	
-0.743188	0.511768	7119	
-0.742545	0.511721	7119	
-0.741817	0.511662	7119	
-0.741065	0.511637	7119	
-0.740265	0.511586	7119	
-0.739434	0.511581	7119	
-0.738633	0.511595	7119	
-0.737749	0.511600	7119	
-0.736902	0.511606	7119	
-0.735952	0.511630	7119	
-0.734937	0.511655	7119	
-0.733858	0.511621	7119	
-0.732682	0.511632	7119	
-0.731579	0.511745	7119	
-0.730418	0.511897	7119	
-0.729193	0.512031	7119	
-0.728050	0.512172	7119	
-0.726786	0.512367	7119	
-0.725576	0.512611	7119	
-0.724292	0.512901	5968	
-0.722894	0.513251	5968	
-0.721420	0.513616	5968	
-0.720121	0.514001	5968	
-0.718705	0.514355	5968	
-0.717179	0.514918	5968	
-0.715945	0.515357	5968	
-0.714751	0.515871	5968	
-0.713592	0.516427	5968	
-0.712433	0.516997	5968	
-0.711310	0.517631	5085	
-0.710271	0.518354	5085	
-0.709243	0.519099	5085	
-0.708191	0.519836	5085	
-0.707183	0.520585	5085	
-0.706272	0.521382	5085	
-0.705347	0.522202	5085	
-0.704405	0.523040	5085	
-0.703559	0.523948	5085	
-0.702679	0.524823	5085	
-0.701846	0.525740	5085	
-0.701014	0.526660	6029	
-0.700268	0.527639	6029	
-0.699569	0.528631	6029	
-0.698848	0.529637	6029	
-0.698228	0.530662	6029	
-0.697595	0.531690	6029	
-0.696922	0.532728	6029	
-0.696317	0.533777	6029	
-0.695707	0.534836	6029	
-0.695127	0.535868	6029	
-0.694554	0.536919	6029	
-0.693942	0.537981	6029	
-0.693409	0.539048	6029	
-0.692852	0.540124	6029	
-0.692290	0.541187	6029	
-0.691770	0.542228	6029	
-0.691238	0.543310	6029	
-0.690691	0.544381	5122	
-0.690184	0.545449	5122	
-0.689647	0.546498	5122	
-0.689067	0.547511	5122	
-0.688566	0.548546	5122	
-0.688009	0.549531	5122	
-0.687510	0.550519	5122	
-0.686977	0.551526	5122	
-0.686491	0.552544	5122	
-0.686057	0.553575	5122	
-0.685525	0.554599	5122	
-0.684988	0.555571	5122	
-0.684459	0.556515	5122	
-0.683899	0.557445	6028	
-0.683366	0.558366	6028	
-0.682876	0.559304	6028	
-0.682377	0.560226	6028	
-0.681881	0.561126	6028	
-0.681408	0.562021	6028	
-0.680836	0.562911	6028	
-0.680317	0.563776	6028	
-0.679813	0.564652	6028	
-0.679300	0.565516	6028	
-0.678797	0.566378	6028	
-0.678331	0.567211	6028	
-0.677887	0.568069	6028	
-0.677378	0.568884	6028	
-0.676868	0.569690	6028	
-0.676361	0.570495	6028	
-0.675836	0.571280	6028	
-0.675354	0.572077	6028	
-0.674821	0.572835	6028	
-0.674271	0.573602	6028	
-0.673753	0.574365	6028	
-0.673241	0.575102	5161	
-0.672661	0.575830	5161	
-0.672091	0.576545	5161	
-0.671583	0.577290	5161	
-0.671047	0.577996	5161	
-0.670560	0.578710	5161	
-0.670016	0.579407	5161	
-0.669463	0.580108	5161	
-0.668933	0.580781	5161	
-0.668401	0.581440	5161	
-0.667897	0.582120	5161	
-0.667330	0.582775	5161	
-0.666810	0.583450	5161	
-0.666282	0.584079	5161	
-0.665779	0.584734	5161	
-0.665261	0.585360	5161	
-0.664774	0.585980	5161	
-0.664258	0.586599	5161	
-0.663759	0.587211	5161	
-0.663277	0.587823	5161	
-0.662802	0.588426	5161	
-0.662356	0.589017	6062	
-0.661895	0.589617	6062	
-0.661410	0.590214	6062	
-0.660997	0.590802	6062	
-0.660563	0.591377	6062	
-0.660122	0.591952	6062	
-0.659644	0.592509	6062	
-0.659186	0.593055	6062	
-0.658714	0.593614	6062	
-0.658273	0.594156	6062	
-0.657819	0.594700	6062	
-0.657346	0.595228	6062	
-0.656890	0.595753	6062	
-0.656434	0.596268	6062	
-0.656005	0.596815	6062	
-0.655533	0.597322	6062	
-0.655128	0.597840	6062	
-0.654718	0.598380	6062	
-0.654331	0.598917	6062	
-0.653880	0.599416	6062	
-0.653520	0.599951	6062	
-0.653154	0.600498	6062	
-0.652766	0.601034	6062	
-0.652403	0.601566	6062	
-0.652040	0.602084	5209	
-0.651675	0.602612	5209	
-0.651273	0.603093	5209	
-0.650893	0.603578	5209	
-0.650521	0.604060	5209	
-0.650155	0.604558	5209	
-0.649820	0.605058	5209	
-0.649482	0.605553	5209	
-0.649177	0.606062	5209	
-0.648861	0.606569	5209	
-0.648502	0.607042	5209	
-0.648164	0.607511	5209	
-0.647833	0.607983	5209	
-0.647538	0.608480	5209	
-0.647209	0.608928	5209	
-0.646888	0.609394	5209	
-0.646608	0.609875	5209	
-0.646345	0.610367	5209	
-0.646072	0.610836	5209	
-0.645785	0.611299	5209	
-0.645492	0.611745	5209	
-0.645209	0.612199	5209	
-0.644890	0.612638	5209	
-0.644573	0.613072	5209	
-0.644294	0.613522	5209	
-0.644025	0.613986	5209	
-0.643723	0.614403	5209	
-0.643450	0.614842	5209	
-0.643215	0.615304	5209	
-0.642985	0.615767	5209	
-0.642750	0.616220	5209	
-0.642508	0.616666	5209	
-0.642255	0.617105	5209	
-0.642011	0.617547	5209	
-0.641799	0.617989	5209	
-0.641597	0.618436	5209	
-0.641397	0.618877	5209	
-0.641226	0.619314	5999	
-0.641119	0.619757	5999	
-0.640943	0.620185	5999	
-0.640771	0.620622	5999	
-0.640586	0.621053	5999	
-0.640412	0.621475	5999	
-0.640230	0.621889	5999	
-0.640043	0.622313	5999	
-0.639851	0.622736	5999	
-0.639671	0.623148	5999	
-0.639502	0.623556	5999	
-0.639333	0.623959	5999	
-0.639165	0.624376	5999	
-0.638991	0.624787	5999	
-0.638838	0.625188	5999	
-0.638698	0.625587	5999	
-0.638530	0.625980	5999	
-0.638371	0.626381	5999	
-0.638220	0.626778	5999	
-0.638096	0.627167	5999	
-0.637959	0.627551	5999	
-0.637828	0.627939	5999	
-0.637695	0.628323	5999	
-0.637558	0.628707	5999	
-0.637449	0.629086	5999	
-0.637337	0.629461	5999	
-0.637228	0.629837	5999	
-0.637101	0.630211	5999	
-0.636959	0.630569	5999	
-0.636840	0.630912	5999	
-0.636714	0.631251	5999	
-0.636624	0.631602	5999	
-0.636524	0.631946	5999	
-0.636418	0.632284	5999	
-0.636335	0.632623	5999	
-0.636268	0.632968	5999	
-0.636218	0.633311	5999	
-0.636133	0.633647	5999	
-0.636044	0.633970	5999	
-0.636012	0.634293	5999	
-0.635978	0.634609	5999	
-0.635942	0.634928	5999	
-0.635917	0.635242	5999	
-0.635837	0.635551	5999	
-0.635771	0.635855	5999	
-0.635745	0.636156	5999	
-0.635730	0.636459	5999	
-0.635715	0.636757	5999	
-0.635658	0.637053	5999	
-0.635597	0.637355	8560	
-0.635565	0.637639	8560	
-0.635556	0.637922	8560	
-0.635543	0.638203	8560	
-0.635521	0.638470	8560	
-0.635510	0.638736	8560	
-0.635496	0.638998	8560	
-0.635511	0.639262	8560	
-0.635501	0.639522	8560	
-0.635527	0.639785	8560	
-0.635557	0.640040	8560	
-0.635591	0.640291	8560	
-0.635625	0.640542	8560	
