time = 3.3102	Re = 25	rotation = -4.8344
0.845348	-0.400234	1476	
0.845348	-0.400245	1476	
0.845619	-0.399519	1476	
0.845859	-0.398892	1476	
0.846813	-0.396299	1476	
0.846754	-0.396446	1476	
0.847060	-0.395605	1476	
0.847332	-0.395073	1476	
0.847370	-0.395037	1476	
0.847339	-0.395072	1476	
0.848541	-0.391326	1476	
0.850166	-0.386003	1476	
0.851144	-0.382476	1476	
0.852859	-0.376883	8017	
0.854396	-0.371561	8017	
0.856057	-0.365863	9215	
0.856617	-0.363784	9215	
0.857819	-0.359489	9215	
0.859259	-0.354015	9215	
0.860532	-0.348612	9215	
0.860769	-0.347547	9215	
0.861985	-0.342352	9497	
0.863370	-0.335374	9497	
0.864271	-0.330896	9497	
0.865778	-0.324970	9497	
0.867214	-0.318655	8941	
0.867295	-0.318169	8941	
0.868409	-0.311457	10725	
0.869192	-0.304026	10725	
0.869747	-0.297561	8412	
0.870239	-0.291304	8412	
0.870323	-0.290282	8412	
0.870548	-0.281142	7231	
0.870256	-0.275689	7231	
0.869775	-0.267717	7231	
0.869368	-0.262722	7231	
0.868732	-0.256311	7231	
0.867368	-0.246721	9334	
0.866374	-0.241176	6208	
0.864635	-0.233788	6208	
0.858845	-0.214883	5376	
0.853949	-0.203590	3971	
0.857256	-0.211165	5376	
0.856886	-0.210251	5376	
0.854287	-0.204486	3971	
0.848917	-0.195119	3971	
0.847909	-0.193454	3971	
0.845647	-0.189496	3971	
0.843535	-0.186377	10400	
0.837640	-0.178307	10975	
0.831772	-0.170775	10975	
0.826743	-0.165211	10975	
0.815865	-0.155272	10955	
0.809229	-0.149256	10989	
0.795169	-0.137406	1558	
0.786713	-0.130407	1640	
0.778538	-0.124521	1640	
0.764493	-0.116170	9744	
0.753421	-0.109129	9579	
0.733493	-0.098247	7115	
0.718640	-0.090299	4757	
0.697431	-0.078911	4017	
0.677399	-0.069057	3314	
0.652781	-0.055977	2191	
0.617811	-0.038532	7955	
0.601279	-0.029906	5871	
0.562179	-0.007402	1721	
0.537859	0.008368	2001	
0.499304	0.034139	8571	
0.474913	0.052145	6947	
0.443570	0.078211	5870	
0.427351	0.092747	4989	
0.401171	0.119181	3648	
0.387796	0.133852	3466	
0.368462	0.158193	1949	
0.356961	0.172875	2813	
0.344436	0.191617	3606	
0.333611	0.210097	3835	
0.323036	0.227915	2248	
0.300326	0.272546	2251	
0.285422	0.305752	3459	
0.274133	0.330211	3642	
0.263351	0.344144	2761	
0.252262	0.332993	3356	
0.245189	0.243433	9536	
0.227235	0.064866	5199	
0.206170	-0.137740	7345	
0.330054	-0.346320	4663	
0.004418	-0.813873	9043	
-0.385353	-0.777510	5573	
-0.371148	-0.800056	6697	
0.062106	-0.877873	6842	
0.567114	-0.552565	9451	
0.611478	-0.329241	7729	
0.602363	-0.255126	9074	
0.564334	-0.190615	7443	
0.470081	-0.123872	3339	
0.422240	-0.107585	10367	
0.383596	-0.112239	7031	
0.371240	-0.119098	6071	
0.360495	-0.130893	7286	
0.354962	-0.131765	7286	
0.354304	-0.126203	8192	
0.356784	-0.117165	8192	
0.361847	-0.107782	9766	
0.387235	-0.089055	9387	
0.411232	-0.086675	10968	
0.456168	-0.098209	2932	
0.503014	-0.121198	4063	
0.549738	-0.153009	8636	
0.596842	-0.194247	7324	
0.633576	-0.240895	1944	
0.652632	-0.280550	5601	
0.664509	-0.330192	7596	
0.666609	-0.395482	10064	
0.656124	-0.454927	2465	
0.629587	-0.533833	10317	
0.585040	-0.617551	9417	
0.535719	-0.685604	858	
0.498432	-0.726004	11000	
0.463771	-0.756596	10136	
0.439175	-0.775257	9927	
0.431227	-0.780282	9089	
0.448899	-0.766234	10131	
0.474224	-0.744069	10081	
0.505931	-0.710932	9836	
0.537705	-0.668476	632	
0.547546	-0.651354	346	
0.535895	-0.662943	632	
0.487122	-0.716725	10231	
0.389685	-0.792270	1766	
0.220692	-0.865753	8424	
-0.130436	-0.893813	8816	
-0.328376	-0.846823	8105	
-0.530764	-0.738400	5335	
-0.635905	-0.643592	6686	
-0.723188	-0.521794	7555	
-0.767954	-0.412496	9656	
-0.779904	-0.339603	7191	
-0.777766	-0.282670	5630	
-0.750181	-0.216875	3732	
-0.708389	-0.183952	1267	
-0.690198	-0.179497	1267	
-0.671180	-0.176124	4994	
-0.651883	-0.176009	4239	
-0.635597	-0.178513	4207	
-0.611193	-0.186622	4105	
-0.599676	-0.193590	3351	
-0.592646	-0.200342	3351	
-0.588969	-0.204893	5205	
-0.586206	-0.209726	5205	
-0.585659	-0.213736	5205	
-0.586386	-0.216698	8833	
-0.588814	-0.220028	8833	
-0.592040	-0.222971	8833	
-0.593081	-0.223929	8833	
-0.598122	-0.227453	2484	
-0.602753	-0.230400	2484	
-0.607652	-0.232327	2484	
-0.614588	-0.235882	3768	
-0.620600	-0.239925	4917	
-0.621571	-0.240758	4917	
-0.615593	-0.236829	3768	
-0.608045	-0.233058	2484	
-0.596613	-0.227817	2484	
-0.591259	-0.224579	8833	
-0.587914	-0.222641	8833	
-0.582476	-0.217759	8833	
-0.580857	-0.212040	5205	
-0.584615	-0.203610	5205	
-0.592336	-0.195052	3351	
-0.617513	-0.180696	3674	
-0.644354	-0.174799	4239	
-0.696745	-0.178081	1267	
-0.739460	-0.203139	3440	
-0.774119	-0.259056	2688	
-0.777947	-0.369233	7421	
-0.686021	-0.582808	7670	
-0.485426	-0.770410	5641	
-0.015674	-0.900983	8178	
0.344009	-0.819215	8882	
0.490081	-0.719465	11000	
0.345665	-0.829030	9068	
0.038644	-0.912895	8139	
0.205398	-0.885968	9244	
0.646691	-0.496258	8372	
0.626467	-0.222513	2283	
0.408060	-0.077751	10080	
0.377597	-0.273590	3094	
0.411368	-0.545825	10518	
0.274824	0.291110	3721	
0.450708	0.064644	5852	
0.818770	-0.175658	10961	
0.777635	-0.525874	10708	
0.181915	-0.946000	9284	
-0.867591	-0.382296	9458	
-0.296604	-0.407165	6981	
-0.233305	-0.617781	6410	
0.296702	0.787574	5686	
0.716311	0.260165	931	
0.127711	-0.696684	8483	
0.483342	-0.761573	10172	
0.696019	-0.476903	8132	
0.712066	-0.452749	5632	
0.720955	-0.446816	5632	
-0.086681	0.146181	7126	
0.175703	-0.852219	5734	
0.239828	-0.836860	8992	
0.297885	-0.816629	8610	
0.585020	-0.256179	9483	
0.460940	-0.557154	7769	
0.498545	-0.152249	2277	
0.650279	-0.635998	8679	
0.292936	-0.213954	6898	
0.322008	-0.723378	7657	
0.434363	-0.607217	1141	
0.347637	-0.335929	7432	
0.230437	-0.089178	2038	
0.275487	0.054283	9085	
0.335211	0.107010	8053	
0.427329	0.041776	2672	
0.500763	-0.008087	6100	
0.476171	0.008931	5115	
0.317795	0.121967	9683	
0.330672	-0.301529	3354	
-0.051080	-0.856211	3262	
0.406922	-0.744678	5092	
0.576519	-0.411718	9274	
0.557278	-0.296812	5013	
0.531895	-0.247908	3754	
0.525103	-0.238962	3089	
0.575529	-0.378327	2726	
0.282632	-0.811517	10243	
0.537255	-0.262707	5858	
0.475541	-0.238081	4743	
0.551565	-0.324248	2869	
0.524848	-0.320441	1983	
0.419029	0.491570	6644	
-0.449859	0.260393	3113	
0.383533	0.254214	2280	
-0.209385	0.647022	3180	
-0.181058	0.407533	3245	
0.591856	0.115430	6328	
0.473682	0.410083	10509	
0.865559	0.107450	6336	
0.375553	-0.500547	11035	
-0.048474	-0.304260	6552	
0.112667	0.405439	9657	
-0.245882	0.671757	9848	
-0.182487	0.728885	10686	
-0.064441	0.767275	4937	
0.002938	0.780037	8574	
-0.201885	0.722832	10977	
-0.227647	0.673396	8509	
0.112969	0.437295	5650	
0.068258	0.537194	3977	
0.083866	0.370526	6971	
0.029880	-0.470615	9541	
0.031472	-0.785709	6684	
-0.704058	-0.365397	4114	
-0.706975	-0.415947	5464	
-0.602267	-0.599488	5874	
0.182896	-0.763498	2593	
0.129957	-0.117352	5913	
0.207795	0.123796	6745	
0.209596	0.457108	3930	
0.213409	0.692394	671	
0.257534	0.739324	1855	
0.545420	0.584532	3745	
0.341542	0.667286	6890	
0.810580	-0.034877	3748	
0.883024	0.050712	5399	
0.882956	0.303891	5525	
0.751961	0.587517	5088	
0.414400	0.866900	8745	
0.097590	0.954834	1035	
-0.326966	0.897575	2653	
-0.556822	0.765890	453	
-0.711975	0.604592	782	
-0.787562	0.485655	10828	
-0.828151	0.385358	1578	
-0.842453	0.294316	8249	
-0.824336	0.210773	7812	
-0.737526	0.121006	4032	
-0.569794	0.026657	3815	
-0.379063	-0.119252	3617	
-0.309931	-0.200691	2928	
-0.281706	-0.228747	9294	
-0.268141	-0.220409	9561	
-0.258629	-0.187230	5359	
-0.251584	-0.142040	4561	
-0.244860	-0.102829	6712	
-0.235790	-0.065084	7618	
-0.215010	-0.012406	7322	
-0.182335	0.056100	5106	
-0.302976	0.285241	8956	
0.297745	0.802481	6365	
-0.356459	0.790976	2625	
-0.573604	0.209399	7929	
-0.363865	0.204011	10971	
-0.427018	0.429736	5592	
-0.427554	0.444624	4732	
-0.410913	0.391428	7001	
-0.354789	0.234624	1002	
-0.330860	0.126537	6475	
-0.375699	0.066282	4885	
-0.415533	0.067731	6244	
-0.476881	0.092645	4393	
-0.528174	0.124251	8015	
-0.558035	0.146253	8649	
-0.589546	0.172257	5935	
-0.615554	0.199256	4748	
-0.630362	0.218363	1438	
-0.649805	0.249312	1915	
-0.660660	0.274942	2800	
-0.669757	0.307829	5841	
-0.673681	0.332103	7595	
-0.674817	0.348431	6933	
-0.675212	0.368957	10571	
-0.674676	0.344675	8107	
-0.674601	0.343937	8107	
-0.674981	0.357536	6933	
-0.675147	0.370293	10571	
-0.674106	0.391022	10063	
-0.671885	0.406640	10881	
-0.669335	0.421563	3858	
-0.667412	0.432942	3858	
-0.665288	0.443470	2822	
-0.662666	0.454905	2466	
-0.659043	0.468830	2514	
-0.650810	0.494431	8323	
-0.645337	0.509220	8323	
-0.637342	0.529143	8960	
-0.630465	0.544912	10318	
-0.611644	0.582251	8634	
-0.599462	0.602983	9643	
-0.584371	0.626942	9598	
-0.560223	0.661251	361	
-0.532470	0.695627	1395	
-0.510646	0.719009	9275	
-0.427338	0.788520	9090	
-0.335946	0.840260	8101	
-0.249083	0.874620	10644	
-0.109049	0.907837	2690	
-0.008916	0.916870	11022	
0.135557	0.910366	8815	
0.276131	0.881324	7871	
0.313662	0.869402	10430	
0.363571	0.850746	8780	
0.469808	0.798321	6311	
0.574169	0.725848	6581	
0.656682	0.647622	5963	
0.687349	0.611621	6463	
0.719822	0.567589	2187	
0.737915	0.539464	6593	
0.762248	0.495879	4873	
0.781349	0.455218	1222	
0.792076	0.428294	9629	
0.804284	0.390145	9752	
0.809408	0.371048	7944	
0.816191	0.339416	7689	
0.819234	0.318136	7605	
0.821115	0.298937	7732	
0.821827	0.283000	7732	
0.821898	0.270853	7464	
0.821681	0.264721	7464	
0.821181	0.257920	5720	
0.821416	0.263364	7464	
0.821403	0.265404	7464	
0.821412	0.270290	7464	
0.821297	0.269424	7464	
0.821240	0.273125	7464	
0.821103	0.279039	7464	
0.820866	0.285014	7732	
0.820283	0.297695	7732	
0.818735	0.312994	7605	
0.816913	0.327400	7605	
0.815240	0.338037	7689	
0.812330	0.353386	7944	
0.806524	0.377248	9752	
