time = 40	Re = 1	rotation = 6.36604
0.808326	-0.422405	9751	
-0.176602	-0.633653	5474	
-0.542138	-0.759661	3682	
0.170504	0.197652	9036	
-0.816070	0.115098	5930	
-0.781077	-0.070737	7601	
0.287692	0.340120	5043	
-0.630865	0.429928	3206	
-0.731727	0.284697	1081	
-0.172961	-0.605903	1689	
0.140693	0.725762	6209	
-0.361393	0.662025	2347	
-0.159359	0.019480	8695	
-0.490550	-0.128440	2904	
0.729505	-0.209401	1992	
0.718099	0.233292	5613	
-0.156072	0.052833	2437	
0.071356	-0.905546	9353	
0.718859	0.612259	1969	
-0.270648	-0.885560	9245	
-0.458362	-0.401114	629	
0.438800	-0.561648	3481	
-0.325891	0.534839	5091	
0.585156	-0.000990	10763	
-0.517461	-0.072544	1589	
0.058738	-0.630734	4096	
-0.267608	-0.836547	6281	
-0.090902	-0.003121	1085	
0.086933	-0.063391	11076	
-0.529079	-0.315902	3077	
-0.223502	0.252727	718	
-0.454162	-0.736444	6858	
0.008634	0.254534	7879	
0.670887	-0.160052	4618	
0.941792	0.004178	1649	
0.210090	-0.157428	1879	
-0.863373	-0.082695	7249	
0.308918	0.716535	6619	
0.552872	0.432572	6159	
-0.229877	0.258533	1446	
-0.315829	0.721908	5106	
0.791195	-0.507487	8954	
0.953999	-0.123848	6172	
0.105279	-0.500036	1762	
0.525495	0.188137	10995	
-0.414336	0.267482	3326	
0.980194	-0.053068	4725	
0.231318	-0.632883	7192	
-0.117105	0.039707	7337	
-0.638184	-0.086549	4762	
0.025779	-0.638306	3877	
0.424731	-0.074732	10652	
0.075305	0.804532	6737	
0.194590	0.314473	9077	
0.734212	0.582792	7161	
0.364219	0.460640	3151	
0.137236	0.790406	722	
0.527259	-0.324453	9405	
0.332733	-0.121398	5742	
-0.304935	-0.767662	1891	
-0.648144	0.533826	4751	
-0.375672	0.731321	6393	
0.456931	0.850332	5470	
0.233202	0.299638	4491	
0.158413	-0.139198	11129	
-0.003931	-0.446188	8838	
-0.717386	0.412957	10139	
0.572938	0.134719	10609	
-0.489998	0.457408	8309	
0.588675	-0.659208	6239	
0.952513	-0.179118	8025	
-0.503199	-0.650754	5012	
0.471812	0.080868	2931	
-0.449266	0.368004	2189	
-0.389548	0.051424	7139	
-0.067679	0.022795	5295	
-0.527814	-0.344228	4692	
-0.637848	0.087847	3701	
-0.228143	0.712998	8897	
0.005611	0.473800	1340	
-0.613076	-0.498155	9350	
0.887828	-0.342300	2024	
-0.444533	0.079887	4730	
0.306779	0.101266	10479	
0.611816	-0.637150	623	
0.527931	-0.481662	8495	
-0.549459	0.538292	1464	
-0.639145	-0.460961	3822	
0.665877	0.701344	9382	
-0.088621	-0.625242	9447	
0.161575	0.407564	9069	
-0.853049	-0.121683	399	
-0.063907	-0.615634	4703	
-0.662729	-0.492678	10196	
-0.477929	-0.462829	6062	
0.716489	0.091984	7764	
0.758892	-0.041641	2433	
0.554077	-0.244853	2199	
0.027036	0.319549	4440	
0.100746	-0.943248	10805	
0.591549	-0.029442	371	
-0.790651	-0.217931	7398	
-0.138250	-0.066339	2683	
-0.292117	-0.828894	4945	
0.646855	0.318320	10144	
0.692750	0.190678	5508	
-0.470356	0.141037	2447	
-0.297496	-0.296400	3089	
0.432939	-0.099612	10371	
0.492065	0.834555	6750	
0.491344	-0.260686	1373	
0.690833	-0.096703	1280	
0.354071	0.306846	6214	
-0.407515	-0.325022	7621	
0.718673	0.639677	11350	
0.074875	0.153791	7492	
-0.240206	-0.783597	3346	
0.243605	-0.398465	5188	
-0.827665	0.064517	5691	
-0.852620	-0.247929	9408	
-0.345184	0.284896	3538	
-0.180977	0.465810	3488	
0.095497	0.450729	4161	
-0.209180	-0.803250	3543	
-0.771145	-0.163520	6303	
0.158320	-0.958321	2428	
-0.745430	-0.469708	10490	
0.685489	-0.619313	6207	
-0.856805	0.190690	7532	
-0.707609	-0.306030	3925	
0.408870	0.348367	6249	
-0.561139	0.110722	5915	
-0.240347	-0.849522	6820	
0.644608	0.393787	10503	
-0.296046	0.683622	4816	
-0.836927	-0.260019	924	
0.039500	0.292345	2397	
-0.661472	0.092597	7894	
-0.672745	-0.043891	8087	
-0.080013	-0.813654	10560	
-0.322355	0.500167	3000	
-0.046694	-0.420141	7623	
0.155310	0.706229	6209	
-0.042036	0.372986	5929	
0.350693	-0.476477	2273	
0.317394	-0.926408	9906	
0.919710	0.261123	10337	
0.198193	0.976641	9477	
0.211042	0.772244	9737	
0.566277	-0.754756	817	
0.158556	-0.860545	3439	
-0.057516	0.804015	7093	
0.097856	0.459399	4161	
0.382382	-0.784926	9724	
0.162258	-0.633761	5228	
-0.891112	0.007324	2611	
-0.077642	0.409200	4048	
-0.706495	-0.457662	6757	
-0.630517	0.167846	5215	
-0.773379	-0.198264	7211	
0.324708	0.211823	6025	
0.158262	-0.969617	9722	
-0.200484	0.700954	1481	
-0.369313	-0.770312	6451	
0.284985	0.372173	8489	
0.700724	0.202071	6565	
-0.610190	-0.597704	6577	
-0.783319	0.053502	1870	
0.304458	0.678909	6604	
-0.350662	-0.504259	8498	
0.623464	0.759984	6774	
0.417747	-0.215365	420	
0.343471	0.210829	7562	
-0.137492	-0.160394	2597	
0.302435	-0.885552	10065	
0.918743	-0.030397	822	
-0.246234	0.245400	9967	
-0.209925	0.061900	8310	
-0.538512	0.009104	10832	
-0.704155	0.404267	5090	
-0.186174	-0.801061	3554	
-0.601277	0.243926	1535	
-0.347662	0.733137	5943	
0.551957	0.155328	11322	
0.546265	-0.506914	11197	
-0.641497	-0.515366	7090	
0.575518	0.406591	6340	
-0.636384	0.085875	3701	
-0.871404	-0.133485	5947	
0.518570	0.806460	6272	
-0.037693	0.333270	5271	
-0.059397	-0.258225	9204	
0.012631	-0.833275	7659	
-0.222823	-0.781887	2529	
0.125240	-0.834090	10373	
-0.149634	-0.487586	9113	
-0.427987	0.297462	2376	
0.154757	0.715716	6209	
0.442241	-0.564651	3481	
-0.078352	0.708744	10551	
0.566876	0.482510	9629	
-0.484846	0.441936	8018	
-0.827237	0.227729	7061	
0.913861	-0.092753	878	
0.726332	0.591107	9611	
0.200620	0.235868	6893	
0.228469	0.719076	2131	
-0.120444	-0.094634	4754	
0.974220	0.017126	1903	
-0.236006	0.544420	5197	
0.475943	-0.792546	2023	
-0.794025	0.217829	3936	
-0.765476	-0.327299	567	
-0.400698	-0.047530	7451	
-0.634762	0.155143	5215	
-0.388493	0.321402	7245	
-0.068639	-0.317739	3655	
-0.263652	-0.920266	9189	
0.550245	0.548675	3177	
-0.222206	-0.477148	2620	
-0.590568	-0.212209	626	
0.387713	0.000998	8525	
0.361980	-0.054848	1533	
0.183351	-0.658765	8180	
0.495087	-0.258571	10690	
0.293838	0.717103	660	
0.722173	0.198445	7490	
0.594430	0.405938	5970	
0.571832	-0.416010	487	
0.699889	0.626635	11252	
0.016155	0.776997	5502	
0.686079	-0.546729	5808	
0.124783	0.281355	6382	
0.809527	0.514909	4567	
-0.433657	0.475038	9546	
-0.392146	-0.518503	7046	
0.271893	0.670862	7314	
-0.796367	-0.285284	10255	
0.407777	0.879940	1031	
0.620815	0.762389	6774	
-0.606557	0.558968	738	
-0.404804	-0.269748	2807	
-0.088365	-0.689789	10377	
-0.719458	-0.308854	6556	
-0.201382	-0.055010	3685	
0.226965	0.291373	3492	
0.317187	-0.163366	749	
0.249949	0.480246	8530	
-0.248506	-0.773600	3510	
0.162682	0.790815	4333	
-0.245885	-0.606288	7481	
-0.070017	0.476561	10050	
-0.762515	-0.521879	9882	
-0.429059	0.368609	8181	
-0.791983	-0.448263	9537	
0.028702	0.704279	9482	
0.046173	-0.438454	9414	
0.056321	-0.158398	5175	
0.565545	0.430042	7048	
-0.429387	-0.136703	10252	
-0.119726	-0.479839	8490	
0.028478	0.588123	2031	
0.953140	-0.126417	6172	
-0.765227	-0.170261	9912	
0.317439	-0.830581	5891	
0.662954	0.324059	3243	
0.172352	-0.668874	7015	
-0.595282	-0.739592	9874	
-0.085159	-0.140681	811	
0.260482	0.123141	967	
-0.098823	-0.808628	10560	
0.565712	0.061326	6474	
0.299389	-0.493726	4140	
