time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 11373
0	0	1	4994	0	1
0.199	0.0316719	1	5016	0	1
0.399	0.0635029	1	4993	0	1
0.599	0.0953339	1	5000	0	1
0.799	0.127165	1	4989	0	1
0.999	0.158996	1	4982	0	1
1.199	0.190827	1	5008	0	1
1.399	0.222658	1	5009	0	1
1.599	0.254489	0.997994	4979	5	0.99998
1.799	0.28632	0.911245	4759	221	0.999093
1.999	0.318151	0.781811	4418	541	0.99692
2.199	0.349982	0.633752	4037	905	0.993288
2.399	0.381813	0.470955	3659	1316	0.988065
2.599	0.413644	0.304646	3229	1721	0.981231
2.799	0.445475	0.126265	2783	2159	0.972681
2.999	0.477306	-0.0316724	2400	2557	0.962637
3.199	0.509137	-0.201045	1987	2987	0.951001
3.399	0.540968	-0.315715	1696	3261	0.938333
3.599	0.572799	-0.416216	1458	3537	0.924788
3.799	0.60463	-0.475834	1296	3649	0.910782
3.999	0.636461	-0.523077	1178	3762	0.896443
4.199	0.668292	-0.557637	1086	3824	0.881902
4.399	0.700123	-0.595919	1010	3989	0.867124
4.599	0.731954	-0.621288	950	4067	0.85224
4.799	0.763785	-0.641148	900	4116	0.837306
4.999	0.795616	-0.612366	978	4068	0.822809
5.199	0.827447	-0.552743	1113	3864	0.809054
5.399	0.859278	-0.464648	1344	3677	0.796317
5.599	0.891109	-0.357185	1617	3414	0.784782
5.799	0.92294	-0.243456	1922	3159	0.774499
5.999	0.954771	-0.126934	2201	2841	0.765485
6.199	0.986602	0.0051731	2526	2500	0.757882
6.399	1.01843	0.135553	2865	2181	0.751659
6.599	1.05026	0.23274	3080	1917	0.746469
6.799	1.0821	0.327714	3308	1675	0.742282
6.999	1.11393	0.396641	3493	1509	0.738826
7.199	1.14576	0.44674	3606	1379	0.735905
7.399	1.17759	0.4844	3711	1289	0.73339
7.599	1.20942	0.517713	3770	1198	0.731233
7.799	1.24125	0.555731	3936	1124	0.729478
7.999	1.27308	0.583433	3976	1046	0.728017
8.199	1.30491	0.568377	3928	1081	0.726421
8.399	1.33674	0.538401	3906	1172	0.724541
8.599	1.36857	0.487179	3712	1280	0.722167
8.799	1.40041	0.413992	3547	1470	0.719085
8.999	1.43224	0.332679	3393	1699	0.715221
9.199	1.46407	0.23534	3160	1956	0.710423
9.399	1.4959	0.141621	2902	2182	0.704735
9.599	1.52773	0.0326303	2595	2431	0.698013
9.799	1.55956	-0.0564532	2365	2648	0.690469
9.999	1.59139	-0.12602	2195	2828	0.682304
10.199	1.62322	-0.201443	1992	2997	0.673466
10.399	1.65505	-0.260323	1854	3159	0.664129
10.599	1.68688	-0.297167	1749	3228	0.654516
10.799	1.71872	-0.331023	1641	3265	0.64466
10.999	1.75055	-0.368893	1550	3362	0.634525
11.199	1.78238	-0.391997	1489	3409	0.624259
11.399	1.81421	-0.395897	1487	3436	0.614058
11.599	1.84604	-0.367821	1552	3358	0.604239
11.799	1.87787	-0.317292	1674	3230	0.595024
11.999	1.9097	-0.270463	1787	3112	0.586369
12.199	1.94153	-0.193705	1998	2958	0.578568
12.399	1.97336	-0.111333	2227	2785	0.571669
12.599	2.00519	-0.0293884	2444	2592	0.565659
12.799	2.03703	0.047808	2641	2400	0.56048
12.999	2.06886	0.110272	2794	2239	0.555978
13.199	2.10069	0.179022	2990	2082	0.552208
13.399	2.13252	0.238207	3163	1946	0.549068
13.599	2.16435	0.288401	3288	1816	0.546462
13.799	2.19618	0.329823	3409	1718	0.544295
13.999	2.22801	0.366528	3458	1603	0.542518
14.199	2.25984	0.397504	3528	1521	0.541068
14.399	2.29167	0.424472	3574	1444	0.539902
14.599	2.3235	0.423146	3560	1443	0.538734
14.799	2.35534	0.411694	3537	1474	0.537464
14.999	2.38717	0.37697	3408	1542	0.535859
15.199	2.419	0.325492	3268	1663	0.533755
15.399	2.45083	0.280246	3127	1758	0.53122
15.599	2.48266	0.205228	2951	1946	0.52796
15.799	2.51449	0.130169	2774	2135	0.523982
15.999	2.54632	0.0554765	2597	2324	0.519297
16.199	2.57815	0.00343504	2483	2466	0.514138
16.399	2.60998	-0.0497883	2357	2604	0.508499
16.599	2.64182	-0.106085	2233	2763	0.502353
16.799	2.67365	-0.15259	2127	2893	0.495804
16.999	2.70548	-0.191498	2035	2999	0.488931
17.199	2.73731	-0.230159	1940	3100	0.48174
