Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0138	-5.426805588e-07	3.618378039e-06	0.03398050267	0.2510732451	1
0.0139	-5.464677049e-07	3.619827273e-06	0.03395275542	0.3511689973	1
0.014	-5.503910005e-07	3.618921415e-06	0.03393107665	0.5653376531	1
0.0141	-5.543898262e-07	3.616099518e-06	0.03391625552	1.272020256	1
0.0142	-5.585179813e-07	3.61234244e-06	0.03390929477	0.3464658211	1
0.0143	-5.627637588e-07	3.60647094e-06	0.03391128082	0.6388450003	1
0.0144	-5.671335026e-07	3.599766809e-06	0.03392250437	1.001786137	1
0.0145	-5.716442684e-07	3.591092049e-06	0.03394445047	4.580622286	1
0.0146	-5.762659757e-07	3.581811399e-06	0.03397643912	0.8446310751	1
0.0147	-5.810161042e-07	3.570764614e-06	0.03402046	0.4908845089	1
0.0148	-5.858588857e-07	3.559346789e-06	0.03407473093	0.337315725	1
0.0149	-5.9086182e-07	3.547255157e-06	0.03413928467	0.3016814375	1
0.015	-5.959678722e-07	3.533530271e-06	0.03421720005	0.4538469732	1
0.0151	-6.011172721e-07	3.518787813e-06	0.03430853238	0.8806911771	1
0.0152	-6.063691813e-07	3.505143013e-06	0.03440472639	5.63127198	1
0.0153	-6.117244857e-07	3.488804864e-06	0.03451933029	0.8283800728	1
0.0154	-6.170913775e-07	3.473975727e-06	0.03463664408	0.5250938285	1
0.0155	-6.22617278e-07	3.456653537e-06	0.0347733958	0.4061025791	1
0.0156	-6.28099432e-07	3.441024977e-06	0.03491031721	0.6925924065	1
0.0157	-6.337949168e-07	3.42396377e-06	0.03506041627	1.420908515	1
0.0158	-6.394909107e-07	3.407146725e-06	0.03521591834	0.6980322495	1
0.0159	-6.453272814e-07	3.389318375e-06	0.03538442777	0.5143619934	1
0.016	-6.511268868e-07	3.371010961e-06	0.03556574632	0.430751318	1
0.0161	-6.56948856e-07	3.35348302e-06	0.03574974312	0.3261797945	1
0.0162	-6.628777914e-07	3.336225203e-06	0.03593548514	0.2560031836	1
0.0163	-6.689041864e-07	3.317986095e-06	0.03613323473	0.2196075183	1
0.0164	-6.747902972e-07	3.296407698e-06	0.03637775768	0.2690513483	1
0.0165	-6.801476796e-07	3.275483181e-06	0.03665673863	0.3510331687	1
0.0166	-6.852113936e-07	3.257426568e-06	0.03694328349	0.5666906159	1
0.0167	-6.901312832e-07	3.240809684e-06	0.03723660392	1.381331948	1
0.0168	-6.950314611e-07	3.22449187e-06	0.03754971884	0.9573421219	1
0.0169	-7.000211438e-07	3.209437304e-06	0.03786935345	0.7387367114	1
0.017	-7.051914364e-07	3.195269166e-06	0.03819583567	0.4373264182	1
0.0171	-7.104904637e-07	3.181926349e-06	0.03852950135	0.310848066	1
0.0172	-7.158526251e-07	3.169147277e-06	0.03888452697	0.4340200861	1
0.0173	-7.211894453e-07	3.158027984e-06	0.03924581322	0.8094383054	1
0.0174	-7.263596448e-07	3.147729666e-06	0.03965610855	4.991093119	1
0.0175	-7.312433249e-07	3.140712297e-06	0.04006804159	0.7588258633	1
0.0176	-7.360122194e-07	3.135677867e-06	0.04050962836	0.6470274795	1
0.0177	-7.406078199e-07	3.133270569e-06	0.04094893322	1.110961453	1
0.0178	-7.453165508e-07	3.132425625e-06	0.04138596737	0.3057960654	1
0.0179	-7.500628148e-07	3.132787219e-06	0.04183540678	0.49227015	1
0.018	-7.548866482e-07	3.134540364e-06	0.04228234107	0.3542476801	1
0.0181	-7.598621612e-07	3.137195798e-06	0.04272754663	0.270071857	1
0.0182	-7.649550681e-07	3.140552843e-06	0.04317184857	0.2179412447	1
0.0183	-7.702262238e-07	3.144441952e-06	0.04360192288	0.2447166449	1
0.0184	-7.756728187e-07	3.148339364e-06	0.04403372892	0.3142570313	1
0.0185	-7.81193318e-07	3.152543789e-06	0.04446784458	0.3913996526	1
0.0186	-7.868564662e-07	3.157149279e-06	0.04489037688	0.3118546665	1
0.0187	-7.927095421e-07	3.161632384e-06	0.04530262469	0.2664196852	1
0.0188	-7.986805339e-07	3.165689871e-06	0.0457204344	0.3566541593	1
0.0189	-8.047431103e-07	3.169958277e-06	0.04612904222	0.4849552568	1
0.019	-8.109819533e-07	3.174022527e-06	0.04652916376	0.5435641286	1
0.0191	-8.17176023e-07	3.177114008e-06	0.04696786945	1.259549543	1
0.0192	-8.23036821e-07	3.181418154e-06	0.04744326154	1.937580683	1
0.0193	-8.287736887e-07	3.18797317e-06	0.04792138521	0.7940760808	1
0.0194	-8.34588562e-07	3.195717969e-06	0.04838649528	0.5032358103	1
0.0195	-8.405264068e-07	3.203667521e-06	0.04885579161	0.4274091373	1
0.0196	-8.465774774e-07	3.212220585e-06	0.04931317144	0.3143970277	1
0.0197	-8.527420678e-07	3.220871736e-06	0.04977553657	0.2459109747	1
0.0198	-8.588208992e-07	3.230135596e-06	0.0502421814	0.2018862058	1
0.0199	-8.647962119e-07	3.24021535e-06	0.05071199219	0.1715064407	1
0.02	-8.706093664e-07	3.251165411e-06	0.05118363347	0.1769105443	1
0.0201	-8.762500381e-07	3.262959165e-06	0.05165569595	0.2204458214	1
0.0202	-8.817907287e-07	3.275536481e-06	0.05211025364	0.2877609436	1
0.0203	-8.872857423e-07	3.288063435e-06	0.05256413189	0.4006218736	1
0.0204	-8.925393297e-07	3.300789839e-06	0.05303277147	0.5854314952	1
0.0205	-8.976313376e-07	3.314545259e-06	0.0534808036	0.4624432264	1
0.0206	-9.028053783e-07	3.328136961e-06	0.05390909365	0.4136108833	1
0.0207	-9.07887699e-07	3.340798939e-06	0.05435098513	0.6886075723	1
0.0208	-9.128386636e-07	3.35396898e-06	0.05477237292	1.146778019	1
0.0209	-9.178751199e-07	3.366406971e-06	0.05519026018	0.5019275728	1
0.021	-9.227910308e-07	3.378369579e-06	0.05560434808	0.482806077	1
0.0211	-9.277487472e-07	3.390175013e-06	0.05599876052	0.3961655091	1
0.0212	-9.327811034e-07	3.400757862e-06	0.05639032684	0.3111794074	1
0.0213	-9.377502104e-07	3.410525575e-06	0.056778918	0.2474267551	1
0.0214	-9.427069039e-07	3.419606919e-06	0.05716429269	0.2041981805	1
0.0215	-9.476225486e-07	3.428016978e-06	0.05754623179	0.1737876672	1
0.0216	-9.525829023e-07	3.436184119e-06	0.05790964368	0.1514537323	1
0.0217	-9.577325731e-07	3.443324622e-06	0.0582560285	0.167937595	1
0.0218	-9.629301069e-07	3.447929761e-06	0.05861662257	0.208031043	1
0.0219	-9.680551356e-07	3.452702027e-06	0.05896042278	0.2710032236	1
0.022	-9.733376249e-07	3.455921514e-06	0.05930329704	0.3838719354	1
0.0221	-9.785991416e-07	3.458660352e-06	0.05963051754	0.6438904267	1
0.0222	-9.839489421e-07	3.458707553e-06	0.05997272509	1.77923189	1
0.0223	-9.891678531e-07	3.459042533e-06	0.06029913966	0.4960221857	1
0.0224	-9.9455633e-07	3.457690195e-06	0.06062544418	0.8845994202	1
0.0225	-9.997793775e-07	3.454168198e-06	0.06096632717	0.5525304686	1
0.0226	-1.004938732e-06	3.451245896e-06	0.06129093607	0.5352696927	1
0.0227	-1.01024071e-06	3.446664619e-06	0.06161499539	0.416706109	1
0.0228	-1.015482199e-06	3.440708289e-06	0.06193867304	0.3059593431	1
0.0229	-1.020767793e-06	3.433507338e-06	0.06226196158	0.2397761208	1
0.023	-1.026040346e-06	3.425111273e-06	0.06258479548	0.1971342379	1
0.0231	-1.031289592e-06	3.415535947e-06	0.06290707174	0.1764589765	1
0.0232	-1.036585953e-06	3.405773172e-06	0.06321418526	0.1592028377	1
0.0233	-1.041946015e-06	3.392813324e-06	0.06353638181	0.1530217694	1
0.0234	-1.047171491e-06	3.380230699e-06	0.06384337456	0.1651219671	1
0.0235	-1.052570431e-06	3.365692123e-06	0.06415058208	0.1863346671	1
0.0236	-1.05793035e-06	3.350707469e-06	0.0644435044	0.2128090495	1
0.0237	-1.063466683e-06	3.33329878e-06	0.06473777182	0.2254826137	1
0.0238	-1.068934889e-06	3.31401357e-06	0.06503346714	0.2528069935	1
0.0239	-1.074374161e-06	3.293123455e-06	0.06533032377	0.2660830774	1
0.024	-1.079790377e-06	3.272096564e-06	0.06561322181	0.1711115154	1
0.0241	-1.085317467e-06	3.248565483e-06	0.06589789204	0.1908372877	1
0.0242	-1.090775595e-06	3.223011828e-06	0.06618449064	0.2017511379	1
0.0243	-1.096230598e-06	3.195701621e-06	0.06647287236	0.2281745944	1
0.0244	-1.101687394e-06	3.16832982e-06	0.0667476633	0.2105160988	1
0.0245	-1.107297625e-06	3.138318778e-06	0.06702502735	0.1859298231	1
0.0246	-1.112870942e-06	3.106162883e-06	0.06730530208	0.1637801652	1
0.0247	-1.118472747e-06	3.072177602e-06	0.06758846486	0.1696595268	1
0.0248	-1.124022662e-06	3.036530048e-06	0.06787437231	0.2066818915	1
0.0249	-1.129510902e-06	2.999312194e-06	0.06816284315	0.2652393915	1
0.025	-1.13494518e-06	2.960579403e-06	0.06845370237	0.3651194004	1
0.0251	-1.140405114e-06	2.922201393e-06	0.06873058806	0.5652688539	1
0.0252	-1.14599741e-06	2.879429521e-06	0.06902707924	0.9807115802	1
0.0253	-1.151342756e-06	2.835779282e-06	0.06932609484	0.1672428392	1
0.0254	-1.156780765e-06	2.79298598e-06	0.06961039662	0.5052267015	1
0.0255	-1.162250236e-06	2.74607174e-06	0.06991426297	0.3738637263	1
0.0256	-1.16744612e-06	2.698504468e-06	0.07022005871	0.2812995865	1
0.0257	-1.172653575e-06	2.650113486e-06	0.07052711845	0.2584659356	1
0.0258	-1.177718052e-06	2.600752588e-06	0.0708350774	0.1863429655	1
0.0259	-1.182719088e-06	2.550358066e-06	0.07114367978	0.1671439787	1
0.026	-1.187677774e-06	2.498907488e-06	0.07145273157	0.2250044766	1
0.0261	-1.19259758e-06	2.446402505e-06	0.07176206789	0.2573325302	1
0.0262	-1.197477859e-06	2.392850953e-06	0.07207153833	0.3427700828	1
0.0263	-1.202239332e-06	2.336485279e-06	0.07239810092	0.4820551653	1
0.0264	-1.206803523e-06	2.281982808e-06	0.07270606422	0.5771691316	1
0.0265	-1.211460444e-06	2.224171979e-06	0.07303023279	0.246858663	1
0.0266	-1.215883035e-06	2.167840816e-06	0.0733356797	0.3799973995	1
0.0267	-1.220514933e-06	2.108009727e-06	0.07365718727	0.330613574	1
0.0268	-1.224947613e-06	2.049550256e-06	0.07396026528	0.2631264849	1
0.0269	-1.229608363e-06	1.987500362e-06	0.07427954357	0.3125252123	1
0.027	-1.234081663e-06	1.926791479e-06	0.07458084202	0.3981674494	1
0.0271	-1.238797236e-06	1.862412775e-06	0.0748986686	0.370138164	1
0.0272	-1.243340855e-06	1.79936565e-06	0.07519905662	0.1848534776	1
0.0273	-1.248143594e-06	1.732576963e-06	0.07551648733	0.2974224027	1
0.0274	-1.252793815e-06	1.667127649e-06	0.07581709531	0.2924873473	1
0.0275	-1.257720998e-06	1.597883583e-06	0.07613546002	0.2459716167	1
0.0276	-1.262515485e-06	1.530007766e-06	0.07643766968	0.288484627	1
0.0277	-1.267602417e-06	1.45831351e-06	0.07675854115	0.3130209392	1
0.0278	-1.272504548e-06	1.386176699e-06	0.07708085936	0.1858103369	1
0.0279	-1.277552956e-06	1.31329851e-06	0.0774046129	0.1638925143	1
0.028	-1.282622899e-06	1.23948665e-06	0.07773014567	0.2409823732	1
0.0281	-1.287797694e-06	1.164668957e-06	0.07805790856	0.2445979035	1
0.0282	-1.293093684e-06	1.088841867e-06	0.07838838005	0.2156364244	1
0.0283	-1.298431987e-06	1.010240809e-06	0.07873953996	0.2463090346	1
0.0284	-1.303661944e-06	9.31952654e-07	0.07909298365	0.3199349378	1
0.0285	-1.308952722e-06	8.534451448e-07	0.07944853287	0.424086029	1
0.0286	-1.314252695e-06	7.744452923e-07	0.0798064006	0.4469653539	1
0.0287	-1.319645501e-06	6.948531428e-07	0.08016688795	0.1455255965	1
0.0288	-1.325054361e-06	6.130379524e-07	0.08054840113	0.3223357181	1
0.0289	-1.330336123e-06	5.318744098e-07	0.08093164738	0.3096996078	1
0.029	-1.335648384e-06	4.507838475e-07	0.08131631169	0.2553437772	1
0.0291	-1.340857789e-06	3.680058385e-07	0.08172076214	0.2115273593	1
0.0292	-1.345933466e-06	2.860827647e-07	0.08212528419	0.1793413451	1
0.0293	-1.351051331e-06	2.04327322e-07	0.08252965278	0.1761840653	1
0.0294	-1.356169613e-06	1.224063241e-07	0.08293403895	0.2146103601	1
0.0295	-1.36136172e-06	4.016521608e-08	0.08333871484	0.2785035961	1
0.0296	-1.366543409e-06	-4.377407711e-08	0.08376229775	0.3936503154	1
0.0297	-1.371682645e-06	-1.256899497e-07	0.08416676363	0.6624806613	1
0.0298	-1.376961242e-06	-2.099702991e-07	0.08459026361	1.931412166	1
0.0299	-1.382069011e-06	-2.938740457e-07	0.08501344492	0.2200936607	1
0.03	-1.387290551e-06	-3.779059106e-07	0.0854363065	0.6353986556	1
0.0301	-1.392524409e-06	-4.623191191e-07	0.0858591728	0.3957157517	1
0.0302	-1.397841755e-06	-5.472388319e-07	0.0862824678	0.286898504	1
0.0303	-1.403252691e-06	-6.327262085e-07	0.08670665351	0.2255052008	1
0.0304	-1.408755615e-06	-7.188062061e-07	0.08713219101	0.19248616	1
0.0305	-1.414262114e-06	-8.067504663e-07	0.08757801992	0.1728111174	1
0.0306	-1.41976256e-06	-8.928410965e-07	0.08800587246	0.1540406521	1
0.0307	-1.425425704e-06	-9.814234445e-07	0.08845461102	0.1378641105	1
0.0308	-1.430963736e-06	-1.069658214e-06	0.08890468808	0.1243612419	1
0.0309	-1.436641633e-06	-1.158014615e-06	0.08935619557	0.1149022197	1
0.031	-1.44226209e-06	-1.247860171e-06	0.08982824453	0.1319827956	1
0.0311	-1.447803593e-06	-1.336842926e-06	0.09030061035	0.1546201158	1
0.0312	-1.453417069e-06	-1.425652166e-06	0.09077330051	0.1860311263	1
0.0313	-1.459060013e-06	-1.514552375e-06	0.09124657482	0.2325500256	1
0.0314	-1.464693988e-06	-1.604700721e-06	0.09173952298	0.3084835453	1
0.0315	-1.470233171e-06	-1.693840353e-06	0.09223157212	0.4547815007	1
0.0316	-1.475713861e-06	-1.783643729e-06	0.09274129236	0.8520290351	1
0.0317	-1.48113024e-06	-1.87130275e-06	0.09322936892	4.937196534	1
0.0318	-1.486653816e-06	-1.960699374e-06	0.09373497104	0.7780732995	1
0.0319	-1.492043195e-06	-2.049381696e-06	0.09423786692	0.538492932	1
0.032	-1.497426773e-06	-2.138822299e-06	0.09475636063	0.3537605268	1
0.0321	-1.502751203e-06	-2.226378979e-06	0.09525191939	0.3226408566	1
0.0322	-1.508176964e-06	-2.315788962e-06	0.09576306626	0.2110114484	1
0.0323	-1.513481477e-06	-2.404700101e-06	0.09627008145	0.1760929686	1
0.0324	-1.518892097e-06	-2.493743392e-06	0.09677315916	0.2586880314	1
0.0325	-1.524415238e-06	-2.582293136e-06	0.09725500358	0.2450443793	1
0.0326	-1.530067752e-06	-2.673475671e-06	0.09775351179	0.2122535404	1
0.0327	-1.535643207e-06	-2.764580953e-06	0.0982495357	0.1827758736	1
0.0328	-1.541311781e-06	-2.856133252e-06	0.09874326012	0.1591726889	1
0.0329	-1.546989082e-06	-2.948357756e-06	0.09923507503	0.1405399388	1
0.033	-1.552740296e-06	-3.041371609e-06	0.09972542036	0.1559090212	1
0.0331	-1.558569634e-06	-3.135235668e-06	0.1002147361	0.1711119115	1
0.0332	-1.564471762e-06	-3.229978749e-06	0.1007034248	0.1770904032	1
0.0333	-1.570438957e-06	-3.325614959e-06	0.1011918304	0.1555296914	1
0.0334	-1.576462424e-06	-3.422151468e-06	0.1016802271	0.1301322354	1
0.0335	-1.582533067e-06	-3.519592134e-06	0.1021688167	0.1506235311	1
0.0336	-1.588641914e-06	-3.617940084e-06	0.102657731	0.1772226015	1
0.0337	-1.59478039e-06	-3.71719968e-06	0.1031470376	0.2120597274	1
0.0338	-1.600940497e-06	-3.817378017e-06	0.103636748	0.2560108443	1
0.0339	-1.60711493e-06	-3.918486006e-06	0.1041268264	0.2982750827	1
0.034	-1.613190023e-06	-4.021665055e-06	0.1046345545	0.2731306111	1
0.0341	-1.619222598e-06	-4.123415682e-06	0.1051228954	0.1290925623	1
0.0342	-1.625396268e-06	-4.226941601e-06	0.105611183	0.1788624154	1
0.0343	-1.631549897e-06	-4.331784552e-06	0.106099547	0.244288707	1
0.0344	-1.637646945e-06	-4.438983423e-06	0.1066051717	0.2290686345	1
0.0345	-1.643676157e-06	-4.54484422e-06	0.1070910332	0.2001660691	1
0.0346	-1.649823218e-06	-4.652665122e-06	0.1075763622	0.1738926747	1
0.0347	-1.655931274e-06	-4.761991783e-06	0.1080612515	0.1524898776	1
0.0348	-1.662083185e-06	-4.872697255e-06	0.1085455961	0.1353443214	1
0.0349	-1.668210506e-06	-4.984756291e-06	0.109029252	0.1480634485	1
0.035	-1.674419762e-06	-5.096840325e-06	0.1094949427	0.1701541928	1
