r 	 U_y 	 U_eps 	 Time: 1.1010 	 Mesh (Number of cells): 13005	Angle: 0.0000
0.060000000	0.000071811	0.000071811
0.070000000	0.003021483	0.003021483
0.080000000	0.006134604	0.006134604
0.090000000	0.009846291	0.009846291
0.100000000	0.013925583	0.013925583
0.110000000	0.018705254	0.018705254
0.120000000	0.024007212	0.024007212
0.130000000	0.029834637	0.029834637
0.140000000	0.036085029	0.036085029
0.150000000	0.042907775	0.042907775
0.160000000	0.049992269	0.049992269
0.170000000	0.057736010	0.057736010
0.180000000	0.065677899	0.065677899
0.190000000	0.073989181	0.073989181
0.200000000	0.082593810	0.082593810
0.210000000	0.091507822	0.091507822
0.220000000	0.100621192	0.100621192
0.230000000	0.110032534	0.110032534
0.240000000	0.119583690	0.119583690
0.250000000	0.129395808	0.129395808
0.260000000	0.139343529	0.139343529
0.270000000	0.149441728	0.149441728
0.280000000	0.159694979	0.159694979
0.290000000	0.170041996	0.170041996
0.300000000	0.180539209	0.180539209
0.310000000	0.191045760	0.191045760
0.320000000	0.201795625	0.201795625
0.330000000	0.212537222	0.212537222
0.340000000	0.223357765	0.223357765
0.350000000	0.234259748	0.234259748
0.360000000	0.245178557	0.245178557
0.370000000	0.256097042	0.256097042
0.380000000	0.267176462	0.267176462
0.390000000	0.278241988	0.278241988
0.400000000	0.289348309	0.289348309
0.410000000	0.300452944	0.300452944
0.420000000	0.311660533	0.311660533
0.430000000	0.322859583	0.322859583
0.440000000	0.334079765	0.334079765
0.450000000	0.345370941	0.345370941
0.460000000	0.356608009	0.356608009
0.470000000	0.367985882	0.367985882
0.480000000	0.379273806	0.379273806
0.490000000	0.390617576	0.390617576
0.500000000	0.401931526	0.401931526
0.510000000	0.413341761	0.413341761
0.520000000	0.424739190	0.424739190
0.530000000	0.436172442	0.436172442
0.540000000	0.447547025	0.447547025
0.550000000	0.459068682	0.459068682
0.560000000	0.470546848	0.470546848
0.570000000	0.482012520	0.482012520
0.580000000	0.493536267	0.493536267
0.590000000	0.505060015	0.505060015
0.600000000	0.516598410	0.516598410
0.610000000	0.528158847	0.528158847
0.620000000	0.539719283	0.539719283
0.630000000	0.551351675	0.551351675
0.640000000	0.562971222	0.562971222
0.650000000	0.574566871	0.574566871
0.660000000	0.586282600	0.586282600
0.670000000	0.597968720	0.597968720
0.680000000	0.609649748	0.609649748
0.690000000	0.621380312	0.621380312
0.700000000	0.633163564	0.633163564
0.710000000	0.644946815	0.644946815
0.720000000	0.656761268	0.656761268
0.730000000	0.668620786	0.668620786
0.740000000	0.680480303	0.680480303
0.750000000	0.692383346	0.692383346
0.760000000	0.704312905	0.704312905
0.770000000	0.716260381	0.716260381
0.780000000	0.728237785	0.728237785
0.790000000	0.740239779	0.740239779
0.800000000	0.752261629	0.752261629
0.810000000	0.764332521	0.764332521
0.820000000	0.776435738	0.776435738
0.830000000	0.788513068	0.788513068
0.840000000	0.800664462	0.800664462
0.850000000	0.812901328	0.812901328
0.860000000	0.825115358	0.825115358
0.870000000	0.837304910	0.837304910
0.880000000	0.849636627	0.849636627
0.890000000	0.861972463	0.861972463
0.900000000	0.874308299	0.874308299
0.910000000	0.886643084	0.886643084
0.920000000	0.899125204	0.899125204
0.930000000	0.911607325	0.911607325
0.940000000	0.924159224	0.924159224
0.950000000	0.936704564	0.936704564
0.960000000	0.949253572	0.949253572
0.970000000	0.961931000	0.961931000
0.980000000	0.974532214	0.974532214
0.990000000	0.987221198	0.987221198
1.000000000	0.999910181	0.999910181
