Time	U_x	U_y	P	Max.Res.
0.054	8.833990838e-05	-0.0006034895385	16.79331795	1.238751778
0.055	9.026090303e-05	-0.0006120042878	16.91217083	0.938709641
0.056	9.219305053e-05	-0.0006205054019	17.03513169	0.462446482
0.057	9.413569457e-05	-0.0006289967991	17.1602389	0.6843195759
0.058	9.608809308e-05	-0.0006374826409	17.28566178	0.5592282954
0.059	9.804946448e-05	-0.0006459670923	17.4097716	0.3920970811
0.06	0.0001000190256	-0.0006544541107	17.53119356	0.4047298317
0.061	0.0001019960254	-0.0006629472783	17.64883977	0.3950922797
0.062	0.000103979769	-0.0006714496746	17.7619239	0.6602365205
0.063	0.0001059696355	-0.0006799637874	17.86995935	1.864117942
0.064	0.0001079650899	-0.0006884914663	17.972743	0.5619860406
0.065	0.0001099656866	-0.0006970339107	18.07032747	0.9241391966
0.066	0.0001119710699	-0.0007055916914	18.16298443	0.3944486923
0.067	0.000113980967	-0.0007141647934	18.25116206	0.4845299391
0.068	0.0001159951797	-0.0007227526831	18.33543959	0.3653804487
0.069	0.0001180135713	-0.0007313543875	18.41648156	0.2749948462
0.07	0.0001200360524	-0.0007399685833	18.49499388	0.2182307062
0.071	0.0001220625654	-0.0007485936883	18.57168375	0.1803103639
0.072	0.000124093069	-0.000757227952	18.647225	0.1996225003
0.073	0.0001261275228	-0.0007658695382	18.72222954	0.250212115
0.074	0.0001281658741	-0.0007745166025	18.79722582	0.3330862797
0.075	0.000130208045	-0.0007831673555	18.87264413	0.4908309919
0.076	0.0001322539237	-0.0007918201149	18.94880878	0.861994262
0.077	0.0001343033557	-0.000800473342	19.02593647	0.7636664971
0.078	0.0001363561398	-0.0008091256637	19.10414003	0.5280455131
0.079	0.0001384120258	-0.0008177758849	19.1834368	0.4254739044
0.08	0.0001404707138	-0.000826422986	19.26376057	0.3444629362
0.081	0.0001425318564	-0.000835066112	19.34497592	0.4760745148
0.082	0.0001445950622	-0.0008437045517	19.42689402	0.5732361613
0.083	0.0001466599011	-0.000852337713	19.50928889	0.3297107668
0.084	0.0001487259098	-0.0008609650915	19.59191323	0.3620237617
0.085	0.0001507925986	-0.0008695862374	19.67451328	0.3253501696
0.086	0.0001528594585	-0.0008782007242	19.75684189	0.2584309993
0.087	0.0001549259678	-0.0008868081176	19.8386696	0.2504542798
0.088	0.0001569915982	-0.0008954079486	19.91979326	0.2405131744
0.089	0.0001590558207	-0.0009039996889	20.00004235	0.2086104794
0.09	0.0001611181102	-0.0009125827306	20.07928278	0.2132683554
0.091	0.0001631779506	-0.0009211563746	20.15741841	0.2694766191
0.092	0.0001652348368	-0.00092971982	20.23439057	0.3643351437
0.093	0.0001672882774	-0.0009382721617	20.31017592	0.553307649
0.094	0.0001693377963	-0.0009468123907	20.38478274	1.003773098
0.095	0.0001713829327	-0.0009553393979	20.4582462	1.030103032
0.096	0.0001734232421	-0.0009638519843	20.53062307	20.82135053
0.097	0.0001754582945	-0.0009723488713	20.60198599	0.9564350308
0.098	0.0001774876741	-0.0009808287148	20.67241782	0.4920996671
0.099	0.0001795109774	-0.0009892901175	20.74200622	0.3289155183
0.1	0.0001815278123	-0.0009977316444	20.81083875	0.2466736226
0.101	0.0001835377961	-0.001006151837	20.87899865	0.1971040201
0.102	0.000185540554	-0.001014549227	20.94656134	0.1639507052
0.103	0.0001875357181	-0.001022922347	21.0135919	0.1402079365
0.104	0.0001895229262	-0.001031269743	21.08014325	0.1502997181
0.105	0.0001915018207	-0.001039589981	21.14625526	0.1617102703
0.106	0.0001934720483	-0.001047881657	21.2119546	0.1655992499
0.107	0.0001954332594	-0.0010561434	21.27725528	0.1499359957
0.108	0.0001973851083	-0.001064373874	21.34215965	0.0993440371
0.109	0.0001993272538	-0.001072571783	21.4066599	0.09349177326
0.11	0.0002012593588	-0.001080735869	21.47073994	0.1018102525
0.111	0.0002031810914	-0.001088864913	21.5343773	0.1178411637
0.112	0.0002050921254	-0.001096957732	21.59754516	0.1361440414
0.113	0.0002069921416	-0.001105013177	21.66021427	0.1362346884
0.114	0.0002088808285	-0.00111303013	21.72235487	0.1286909988
0.115	0.0002107578826	-0.001121007505	21.78393819	0.1188239912
0.116	0.00021262301	-0.001128944238	21.84493786	0.1088721878
0.117	0.0002144759267	-0.001136839291	21.90533092	0.09965934956
0.118	0.0002163163599	-0.001144691648	21.96509862	0.09141451543
0.119	0.0002181440473	-0.001152500313	22.02422687	0.09692951095
0.12	0.0002199587387	-0.001160264309	22.08270635	0.106488202
0.121	0.0002217601959	-0.001167982679	22.1405325	0.1181628497
0.122	0.0002235481926	-0.001175654484	22.1977052	0.1327369791
0.123	0.0002253225148	-0.001183278805	22.25422832	0.1514241728
0.124	0.0002270829604	-0.001190854744	22.31010908	0.1761975654
0.125	0.0002288293393	-0.001198381424	22.36535742	0.2104537205
0.126	0.0002305614731	-0.001205857993	22.41998531	0.2604176179
0.127	0.0002322791945	-0.001213283623	22.47400594	0.3380055809
0.128	0.0002339823475	-0.001220657512	22.52743316	0.4623823883
0.129	0.0002356707864	-0.001227978889	22.58028083	0.5800757479
0.13	0.000237344376	-0.001235247011	22.63256229	0.7291978174
0.131	0.0002390029908	-0.001242461169	22.68428995	2.421318801
0.132	0.0002406465147	-0.001249620684	22.73547495	0.377522188
0.133	0.0002422748409	-0.001256724913	22.78612693	0.6001682718
0.134	0.0002438878713	-0.001263773248	22.836254	0.3754254018
0.135	0.0002454855162	-0.001270765113	22.88586263	0.2715911197
0.136	0.0002470676944	-0.00127769997	22.93495781	0.2122187346
0.137	0.0002486343327	-0.001284577315	22.98354308	0.1738282153
0.138	0.0002501853655	-0.00129139668	23.03162083	0.1599364213
0.139	0.0002517207351	-0.00129815763	23.07919246	0.1847362636
0.14	0.0002532403912	-0.001304859765	23.1262586	0.2165054852
0.141	0.0002547442909	-0.001311502718	23.1728194	0.2552795339
0.142	0.0002562323988	-0.001318086151	23.21887476	0.2907987894
0.143	0.0002577046866	-0.001324609762	23.26442455	0.2706135116
0.144	0.0002591611328	-0.001331073274	23.30946877	0.09469621369
0.145	0.0002606017232	-0.001337476444	23.35400781	0.1313228662
0.146	0.0002620264504	-0.001343819053	23.39804247	0.2166615319
0.147	0.0002634353135	-0.001350100913	23.44157411	0.2132563661
0.148	0.0002648283185	-0.001356321858	23.48460467	0.1885925183
0.149	0.0002662054775	-0.001362481752	23.52713672	0.1636806064
0.15	0.0002675668092	-0.001368580482	23.56917343	0.1426264809
0.151	0.0002689123381	-0.001374617959	23.61071851	0.1254779201
0.152	0.0002702420947	-0.001380594118	23.65177616	0.1115305038
0.153	0.0002715561152	-0.001386508917	23.69235103	0.1113738691
0.154	0.0002728544412	-0.001392362337	23.73244808	0.1155948866
0.155	0.0002741371198	-0.001398154381	23.7720725	0.1164690232
0.156	0.000275404203	-0.001403885074	23.81122965	0.1109648733
0.157	0.0002766557475	-0.00140955446	23.84992495	0.09514594999
0.158	0.0002778918151	-0.001415162607	23.88816383	0.08960166497
0.159	0.0002791124714	-0.001420709602	23.92595164	0.09682559188
0.16	0.0002803177866	-0.00142619555	23.9632936	0.1052585352
0.161	0.0002815078349	-0.001431620579	24.00019479	0.1151730418
0.162	0.0002826826941	-0.001436984834	24.03666007	0.1268852454
0.163	0.0002838424458	-0.001442288477	24.07269412	0.1407055039
0.164	0.0002849871749	-0.00144753169	24.10830138	0.1567603616
0.165	0.0002861169698	-0.001452714672	24.14348611	0.1744405175
0.166	0.0002872319217	-0.001457837638	24.17825239	0.1908196688
0.167	0.0002883321249	-0.00146290082	24.21260413	0.1967201456
0.168	0.0002894176766	-0.001467904463	24.24654514	0.1708402946
0.169	0.0002904886763	-0.001472848831	24.28007908	0.08851509786
0.17	0.0002915452265	-0.001477734198	24.31320955	0.07115633501
0.171	0.0002925874318	-0.001482560855	24.34594012	0.1173084575
0.172	0.000293615399	-0.001487329103	24.37827431	0.1520465499
0.173	0.0002946292373	-0.001492039259	24.41021569	0.1546198049
0.174	0.0002956290577	-0.001496691648	24.44176781	0.1447452504
0.175	0.000296614973	-0.001501286609	24.4729343	0.1317166795
0.176	0.0002975870982	-0.001505824491	24.50371881	0.118955398
0.177	0.0002985455495	-0.00151030565	24.53412504	0.1074975705
0.178	0.0002994904451	-0.001514730457	24.56415677	0.09751516636
0.179	0.0003004219042	-0.001519099289	24.59381781	0.08889569853
0.18	0.0003013400478	-0.00152341253	24.62311203	0.08145341259
0.181	0.0003022449979	-0.001527670575	24.65204333	0.07500268608
0.182	0.0003031368776	-0.001531873825	24.68061567	0.06938049921
0.183	0.0003040158111	-0.001536022689	24.70883298	0.0644504791
0.184	0.0003048819235	-0.001540117582	24.73669922	0.06010072887
0.185	0.0003057353409	-0.001544158927	24.76421834	0.05624001666
0.186	0.0003065761899	-0.001548147151	24.79139429	0.05308856961
0.187	0.0003074045979	-0.001552082688	24.81823097	0.05444204387
0.188	0.0003082206927	-0.001555965975	24.84473225	0.05464975637
0.189	0.0003090246028	-0.001559797459	24.87090199	0.05405618229
0.19	0.0003098164569	-0.001563577585	24.89674398	0.05292659077
0.191	0.0003105963841	-0.001567306807	24.92226196	0.05145663291
0.192	0.0003113645137	-0.001570985581	24.94745961	0.04978627386
0.193	0.0003121209752	-0.001574614366	24.97234059	0.04801329935
0.194	0.0003128658983	-0.001578193626	24.99690849	0.04620460828
0.195	0.0003135994125	-0.001581723826	25.02116684	0.04440497458
0.196	0.0003143216474	-0.001585205434	25.04511915	0.04264356184
0.197	0.0003150327325	-0.001588638922	25.06876887	0.04093864521
0.198	0.0003157327972	-0.001592024762	25.09211942	0.03930097875
0.199	0.0003164219705	-0.001595363428	25.11517418	0.03773617477
0.2	0.0003171003813	-0.001598655396	25.13793651	0.03624636978
0.201	0.0003177681582	-0.001601901143	25.16040972	0.03483139295
0.202	0.0003184254295	-0.001605101146	25.18259713	0.0334895731
0.203	0.0003190723229	-0.001608255885	25.20450199	0.03221830023
0.204	0.0003197089658	-0.001611365837	25.22612755	0.03101441205
0.205	0.0003203354851	-0.001614431481	25.24747706	0.02987445792
0.206	0.0003209520071	-0.001617453297	25.26855372	0.02879487819
0.207	0.0003215586578	-0.001620431764	25.28936073	0.02815052694
0.208	0.0003221555621	-0.001623367358	25.30990125	0.02862822404
0.209	0.0003227428449	-0.001626260558	25.33017843	0.02912648687
0.21	0.0003233206298	-0.00162911184	25.35019541	0.02964665543
0.211	0.0003238890402	-0.001631921679	25.36995529	0.03019018029
0.212	0.0003244481986	-0.001634690551	25.38946116	0.0307586348
0.213	0.0003249982266	-0.001637418928	25.40871608	0.03135372765
0.214	0.0003255392451	-0.001640107282	25.42772306	0.03197731649
0.215	0.0003260713744	-0.001642756081	25.44648512	0.03263142327
0.216	0.0003265947336	-0.001645365795	25.46500523	0.03331825124
0.217	0.0003271094413	-0.001647936889	25.48328633	0.03404020364
0.218	0.000327615615	-0.001650469827	25.50133134	0.03479990643
0.219	0.0003281133714	-0.001652965071	25.51914314	0.03560022599
0.22	0.0003286028262	-0.001655423081	25.53672458	0.03644429858
0.221	0.0003290840942	-0.001657844313	25.55407848	0.03733555675
0.222	0.0003295572892	-0.001660229222	25.57120763	0.03827775654
0.223	0.0003300225242	-0.001662578259	25.58811478	0.03927500831
0.224	0.0003304799111	-0.001664891875	25.60480267	0.04033180749
0.225	0.0003309295608	-0.001667170515	25.62127398	0.04145306472
0.226	0.0003313715831	-0.001669414622	25.63753139	0.04264413297
0.227	0.0003318060871	-0.001671624638	25.65357751	0.04391082821
0.228	0.0003322331806	-0.001673800999	25.66941497	0.04525943914
0.229	0.0003326529704	-0.00167594414	25.68504634	0.04669671579
0.23	0.0003330655623	-0.001678054492	25.70047416	0.04822982802
0.231	0.0003334710611	-0.001680132482	25.71570097	0.04986626887
0.232	0.0003338695705	-0.001682178536	25.73072925	0.05161368215
0.233	0.0003342611931	-0.001684193073	25.74556149	0.05347956221
0.234	0.0003346460306	-0.001686176513	25.76020012	0.05547072836
0.235	0.0003350241833	-0.001688129268	25.77464756	0.05759271507
0.236	0.0003353957509	-0.00169005175	25.78890621	0.05984822165
0.237	0.0003357608315	-0.001691944365	25.80297844	0.06223545262
0.238	0.0003361195226	-0.001693807517	25.81686659	0.06474511093
0.239	0.0003364719204	-0.001695641606	25.83057298	0.06735586549
0.24	0.00033681812	-0.001697447028	25.84409989	0.07002752269
0.241	0.0003371582154	-0.001699224175	25.85744961	0.07269078336
0.242	0.0003374922998	-0.001700973437	25.87062436	0.07523219535
0.243	0.0003378204649	-0.001702695197	25.88362637	0.07747276394
0.244	0.0003381428016	-0.001704389838	25.89645783	0.07913926472
0.245	0.0003384593997	-0.001706057736	25.90912091	0.07982984684
0.246	0.0003387703479	-0.001707699266	25.92161774	0.07898226884
0.247	0.0003390757338	-0.001709314796	25.93395046	0.07586728931
0.248	0.0003393756441	-0.001710904694	25.94612114	0.06965132248
0.249	0.0003396701642	-0.001712469321	25.95813186	0.05958849558
0.25	0.0003399593785	-0.001714009035	25.96998466	0.04537108034
0.251	0.0003402433705	-0.001715524192	25.98168156	0.02753672262
0.252	0.0003405222226	-0.001717015141	25.99322456	0.01778241022
0.253	0.0003407960161	-0.001718482229	26.00461563	0.01782952214
0.254	0.0003410648311	-0.001719925801	26.01585671	0.02944522041
0.255	0.0003413287471	-0.001721346194	26.02694973	0.04314651415
0.256	0.0003415878422	-0.001722743744	26.0378966	0.05281742664
0.257	0.0003418421936	-0.001724118783	26.04869918	0.05885354353
0.258	0.0003420918775	-0.001725471638	26.05935935	0.06199769684
0.259	0.0003423369691	-0.001726802634	26.06987893	0.06303376123
0.26	0.0003425775425	-0.00172811209	26.08025974	0.06263197779
0.261	0.0003428136711	-0.001729400323	26.09050357	0.06130502813
0.262	0.000343045427	-0.001730667646	26.10061218	0.05941966832
0.263	0.0003432728814	-0.001731914367	26.11058733	0.05722700706
0.264	0.0003434961045	-0.001733140792	26.12043074	0.05489355332
0.265	0.0003437151658	-0.001734347222	26.13014412	0.05252670372
0.266	0.0003439301335	-0.001735533955	26.13972915	0.05019368962
0.267	0.0003441410751	-0.001736701285	26.1491875	0.04793495586
0.268	0.0003443480569	-0.001737849502	26.15852081	0.04577332989
0.269	0.0003445511447	-0.001738978894	26.16773072	0.04372020064
0.27	0.0003447504028	-0.001740089743	26.17681882	0.04177964025
0.271	0.0003449458952	-0.001741182329	26.18578669	0.03995113445
0.272	0.0003451376844	-0.001742256928	26.19463592	0.03823138186
0.273	0.0003453258326	-0.001743313814	26.20336803	0.03661547302
0.274	0.0003455104006	-0.001744353254	26.21198457	0.03509765679
0.275	0.0003456914486	-0.001745375514	26.22048704	0.03367183492
0.276	0.0003458690359	-0.001746380857	26.22887692	0.03233187191
0.277	0.0003460431839	-0.001747369307	26.2371363	0.03107276337
0.278	0.0003462138295	-0.001748340151	26.24518374	0.02989216978
0.279	0.0003463814074	-0.001749295389	26.25315213	0.02877531548
0.28	0.0003465456269	-0.001750235371	26.26107215	0.027720863
0.281	0.0003467064797	-0.001751159468	26.26888859	0.02672746687
0.282	0.0003468642931	-0.001752068595	26.27664713	0.02578659597
0.283	0.0003470188916	-0.001752962232	26.28428908	0.02489859478
0.284	0.0003471705669	-0.001753841064	26.29184112	0.02405666156
0.285	0.0003473192567	-0.00175470526	26.29929885	0.02325862928
0.286	0.000347465039	-0.001755554986	26.30665836	0.02250146757
0.287	0.0003476079337	-0.00175639021	26.3138987	0.02178308614
0.288	0.0003477480898	-0.001757211586	26.32105036	0.02109910545
0.289	0.0003478854541	-0.001758019231	26.32811169	0.02044819184
0.29	0.0003480201007	-0.001758813296	26.33508031	0.01982816538
0.291	0.0003481520842	-0.001759593975	26.34195498	0.01923699125
0.292	0.0003482814185	-0.001760361231	26.34871702	0.01867351097
0.293	0.0003484082463	-0.001761115708	26.35539705	0.01813442864
0.294	0.0003485325453	-0.001761857759	26.36201316	0.01761840975
0.295	0.0003486542539	-0.001762586833	26.36851537	0.01712619577
0.296	0.0003487736231	-0.001763303646	26.37493334	0.01665409303
0.297	0.0003488905703	-0.001764008362	26.38126865	0.01620167511
0.298	0.0003490051561	-0.001764701122	26.38752137	0.01576782919
0.299	0.0003491174261	-0.001765382106	26.39369158	0.01535147491
0.3	0.0003492274242	-0.001766051496	26.39977973	0.01495163394
0.301	0.0003493351912	-0.001766709478	26.40578662	0.01456738984
0.302	0.0003494407665	-0.001767356233	26.41171329	0.01419789009
0.303	0.0003495441884	-0.001767991943	26.41756095	0.0139316714
0.304	0.0003496455295	-0.001768617037	26.42334898	0.01389032201
0.305	0.0003497446959	-0.001769231001	26.42903305	0.01384728712
0.306	0.0003498419573	-0.001769834789	26.43466047	0.01380004982
0.307	0.0003499371238	-0.001770428114	26.44020765	0.01375016956
0.308	0.0003500303498	-0.001771011184	26.44567621	0.01369712437
0.309	0.0003501216482	-0.001771584223	26.45106936	0.01364071592
0.31	0.0003502110469	-0.001772147407	26.45639007	0.01358080933
0.311	0.0003502986105	-0.001772701157	26.46165851	0.01351665727
0.312	0.0003503842763	-0.001773245192	26.46685013	0.01344944044
0.313	0.0003504681806	-0.001773779753	26.47196624	0.01337856684
0.314	0.0003505503641	-0.001774305321	26.47702789	0.01330316486
0.315	0.000350630753	-0.001774821627	26.48201283	0.01322438912
0.316	0.0003507094749	-0.001775328913	26.48692373	0.01314165635
0.317	0.0003507865671	-0.001775827653	26.49178251	0.01305408883
0.318	0.0003508619535	-0.001776317577	26.49656806	0.0129628411
0.319	0.0003509357944	-0.001776799173	26.50130053	0.0128666945
0.32	0.0003510079985	-0.001777272216	26.50595938	0.01276671925
0.321	0.0003510786854	-0.001777736945	26.510548	0.01266233621
0.322	0.0003511478871	-0.001778193833	26.51508859	0.0125526886
0.323	0.0003512155578	-0.001778642858	26.51957846	0.01243828164
0.324	0.0003512817278	-0.001779083799	26.52399603	0.01231987003
0.325	0.000351346534	-0.001779517194	26.5283616	0.01219617569
0.326	0.0003514098747	-0.001779942829	26.53265684	0.01206824935
0.327	0.0003514718921	-0.001780361192	26.53690296	0.01193491858
0.328	0.0003515324881	-0.001780772051	26.54108209	0.01179726918
0.329	0.0003515918078	-0.001781175887	26.54521499	0.01165415972
0.33	0.0003516497879	-0.001781572724	26.54930046	0.01150604495
0.331	0.0003517064805	-0.001781962604	26.55333561	0.01135304974
0.332	0.0003517618905	-0.001782345358	26.55730113	0.01119587199
0.333	0.0003518161387	-0.001782721525	26.56121804	0.01103333422
0.334	0.0003518691162	-0.001783090887	26.56507041	0.01086650413
0.335	0.0003519209887	-0.001783454175	26.56889614	0.01069372791
0.336	0.0003519715661	-0.001783810724	26.57265672	0.01051729707
0.337	0.0003520210877	-0.001784161053	26.57637085	0.01033585137
0.338	0.00035206947	-0.001784505256	26.58003878	0.01014980911
0.339	0.0003521167471	-0.001784843378	26.58365976	0.009959342901
0.34	0.0003521629468	-0.001785175505	26.58723294	0.009764616744
0.341	0.0003522080933	-0.001785501733	26.59075782	0.009565767697
0.342	0.0003522522068	-0.001785822161	26.59423438	0.009362945377
0.343	0.0003522952746	-0.001786136625	26.59764702	0.009156879646
0.344	0.0003523374354	-0.001786445903	26.60103336	0.008946117007
0.345	0.0003523785199	-0.001786749622	26.60437521	0.008732233905
0.346	0.0003524186602	-0.001787047854	26.60767122	0.008515185637
0.347	0.0003524578403	-0.001787340482	26.61090547	0.008295685805
0.348	0.0003524961918	-0.001787628284	26.61411476	0.008072407359
0.349	0.0003525335423	-0.001787910896	26.61728171	0.007846883121
0.35	0.000352570018	-0.00178818838	26.62040529	0.007619126666
0.351	0.0003526056339	-0.001788460872	26.62348547	0.007389372276
0.352	0.0003526404012	-0.001788728472	26.62652297	0.007157853551
0.353	0.0003526743308	-0.001788991268	26.62951882	0.006924845545
0.354	0.0003527074662	-0.001789249603	26.63248956	0.006690170388
0.355	0.0003527397055	-0.001789502896	26.6354015	0.006455417306
0.356	0.000352771274	-0.001789751924	26.63828825	0.006380284954
0.357	0.0003528019947	-0.001789996401	26.64113351	0.006344145112
0.358	0.0003528319732	-0.001790236391	26.64393725	0.006308081595
0.359	0.0003528612178	-0.001790472024	26.64670047	0.006272010175
0.36	0.0003528897636	-0.001790703651	26.64943988	0.006235480237
0.361	0.0003529175328	-0.00179093096	26.65213863	0.006199192028
0.362	0.0003529446278	-0.001791154051	26.65479636	0.006163013908
0.363	0.0003529710518	-0.001791373065	26.65741421	0.006126857004
0.364	0.0003529968334	-0.001791588357	26.66000902	0.006090256506
0.365	0.0003530218918	-0.001791799615	26.6625649	0.006053903278
0.366	0.0003530463261	-0.001792006931	26.66508189	0.006017665885
0.367	0.000353070169	-0.001792210699	26.66757598	0.005981015568
0.368	0.0003530933354	-0.001792410628	26.67003147	0.005944636455
0.369	0.0003531159168	-0.001792606808	26.6724486	0.005908390157
0.37	0.0003531379434	-0.001792799628	26.6748434	0.005871743569
0.371	0.0003531593291	-0.001792988801	26.6772008	0.005835374568
0.372	0.0003531801914	-0.001793174666	26.6795357	0.005798697924
0.373	0.0003532004493	-0.001793356978	26.68183258	0.005762334374
0.374	0.0003532201861	-0.001793535836	26.68409182	0.005726139145
0.375	0.0003532394264	-0.001793711627	26.68632951	0.005689567637
0.376	0.0003532580813	-0.001793884071	26.68853152	0.005653286422
0.377	0.0003532762633	-0.001794053496	26.69071294	0.005616702755
0.378	0.0003532938935	-0.001794219659	26.69285897	0.005580436161
0.379	0.0003533110803	-0.001794382901	26.69498422	0.005543892381
0.38	0.00035332774	-0.001794542987	26.69707399	0.005507684586
0.381	0.0003533439766	-0.001794700255	26.6991429	0.005471213067
0.382	0.0003533597055	-0.001794854473	26.70117663	0.005435087655
0.383	0.0003533750287	-0.001795005973	26.7031899	0.005398704269
0.384	0.0003533898894	-0.001795154776	26.70518257	0.005362216484
0.385	0.0003534042804	-0.001795300604	26.70713975	0.005326175682
0.386	0.0003534182804	-0.001795443576	26.70906171	0.005290379622
0.387	0.0003534319078	-0.001795584085	26.71096399	0.005254275185
0.388	0.0003534450939	-0.00179572212	26.71284767	0.00521804659
0.389	0.0003534578589	-0.001795857637	26.7147125	0.005181778868
0.39	0.0003534702059	-0.001795990389	26.71654358	0.005145982694
0.391	0.000353482238	-0.00179612075	26.71835434	0.005110004045
0.392	0.0003534938634	-0.001796248521	26.72013123	0.005074443363
0.393	0.0003535051685	-0.001796374028	26.7218889	0.005038670053
0.394	0.0003535160926	-0.001796497296	26.72362807	0.005002821617
0.395	0.0003535266235	-0.001796618049	26.72533543	0.004967432113
0.396	0.0003535368633	-0.001796736632	26.72702494	0.004931839906
0.397	0.0003535467536	-0.001796853087	26.72869692	0.00489619269
0.398	0.0003535563041	-0.001796967395	26.73035111	0.004860556838
0.399	0.0003535655079	-0.001797079313	26.73197346	0.004825429976
0.4	0.0003535744611	-0.0017971892	26.73357727	0.004790151433
0.401	0.000353583099	-0.001797297106	26.73516279	0.00475485952
0.402	0.0003535914248	-0.001797403015	26.73673009	0.004719606255
0.403	0.0003535994283	-0.001797506685	26.73826587	0.004684879284
0.404	0.0003536072038	-0.001797608463	26.73978359	0.004650012137
0.405	0.0003536146869	-0.001797708405	26.74128389	0.004615140108
0.406	0.0003536218803	-0.001797806493	26.74276723	0.00458030696
0.407	0.0003536287988	-0.001797902731	26.74423349	0.004545530831
0.408	0.0003536354584	-0.001797997136	26.74568218	0.004510840517
0.409	0.0003536418453	-0.001798089489	26.74709997	0.004476725983
0.41	0.0003536480452	-0.001798180141	26.74849992	0.004442510263
0.411	0.0003536539892	-0.001798269151	26.74988276	0.004408324007
0.412	0.0003536596755	-0.001798356505	26.75124931	0.00437419552
0.413	0.0003536651162	-0.001798442202	26.75259996	0.004340131444
0.414	0.0003536703263	-0.001798526258	26.75393465	0.004306154069
0.415	0.0003536753178	-0.001798608696	26.75525306	0.004272282682
0.416	0.0003536800987	-0.001798689541	26.75655473	0.004238534139
0.417	0.00035368465	-0.001798768577	26.75782696	0.004205391536
0.418	0.0003536890785	-0.001798846391	26.75909481	0.004171701453
0.419	0.0003536932124	-0.001798922479	26.76033395	0.004138756266
0.42	0.0003536972239	-0.001798997361	26.76156954	0.004105284887
