0.200000000	-0.000434208
0.210000000	-0.008364776
0.220000000	-0.015311582
0.230000000	-0.020505842
0.240000000	-0.024929872
0.250000000	-0.028430661
0.260000000	-0.031037532
0.270000000	-0.032840969
0.280000000	-0.034010282
0.290000000	-0.034497929
0.300000000	-0.034154538
0.310000000	-0.033369504
0.320000000	-0.031798712
0.330000000	-0.029920289
0.340000000	-0.027370582
0.350000000	-0.024549331
0.360000000	-0.021008122
0.370000000	-0.017153769
0.380000000	-0.012878564
0.390000000	-0.008350946
0.400000000	-0.003251429
0.410000000	0.002222947
0.420000000	0.008000805
0.430000000	0.014094093
0.440000000	0.020469472
0.450000000	0.027176248
0.460000000	0.034139944
0.470000000	0.041562305
0.480000000	0.049166045
0.490000000	0.056940410
0.500000000	0.065151209
0.510000000	0.073562111
0.520000000	0.082082312
0.530000000	0.091102123
0.540000000	0.100259679
0.550000000	0.109590026
0.560000000	0.119201170
0.570000000	0.128975213
0.580000000	0.138984675
0.590000000	0.149212542
0.600000000	0.159673536
0.610000000	0.170296139
0.620000000	0.181141063
0.630000000	0.192132938
0.640000000	0.203338575
0.650000000	0.214705126
0.660000000	0.226319101
0.670000000	0.238049712
0.680000000	0.249897949
0.690000000	0.262063463
0.700000000	0.274288969
0.710000000	0.286720708
0.720000000	0.299288529
0.730000000	0.312031460
0.740000000	0.324901744
0.750000000	0.337937966
0.760000000	0.351105452
0.770000000	0.364466037
0.780000000	0.377937853
0.790000000	0.391572369
0.800000000	0.405305343
0.810000000	0.419238190
0.820000000	0.433251428
0.830000000	0.447434675
0.840000000	0.461713694
0.850000000	0.476161128
0.860000000	0.490712972
0.870000000	0.505420772
0.880000000	0.520210160
0.890000000	0.535158706
0.900000000	0.550189669
0.910000000	0.565396194
0.920000000	0.580664020
0.930000000	0.596092820
0.940000000	0.611586058
0.950000000	0.627246893
0.960000000	0.642966417
0.970000000	0.658902893
0.980000000	0.674836548
0.990000000	0.690906592
1.000000000	0.707037741
