0.200000000	0.883483810
0.210000000	0.775626852
0.220000000	0.550873116
0.230000000	0.489551500
0.240000000	-0.524948568
0.250000000	0.477924624
0.260000000	0.383176213
0.270000000	0.421190910
0.280000000	-0.585647674
0.290000000	-0.657014277
0.300000000	0.349611627
0.310000000	0.483740160
0.320000000	-0.797351114
0.330000000	0.865456680
0.340000000	0.980974090
0.350000000	-1.067573417
0.360000000	-1.208747596
0.370000000	-1.406020357
0.380000000	-1.558455717
0.390000000	-1.689184560
0.400000000	-1.875342773
0.410000000	2.172197860
0.420000000	2.374411343
0.430000000	2.466169890
0.440000000	2.690680819
0.450000000	2.900998354
0.460000000	3.150039639
0.470000000	-3.424001107
0.480000000	-3.710357521
0.490000000	-4.333352005
0.500000000	-4.634728622
0.510000000	-4.672379252
0.520000000	-5.017311297
0.530000000	5.264961201
0.540000000	5.356438421
0.550000000	5.750172737
0.560000000	6.301820167
0.570000000	6.769470973
0.580000000	6.935390346
0.590000000	7.503819397
0.600000000	-7.939607348
0.610000000	8.314957824
0.620000000	8.197110962
0.630000000	9.105187775
0.640000000	11.838112605
0.650000000	13.019637161
0.660000000	-0.335842153
0.670000000	-0.249243558
0.680000000	-0.162644964
0.690000000	-0.076046369
0.700000000	0.010552225
0.710000000	0.097150820
0.720000000	0.420681415
0.730000000	-0.302820915
0.740000000	-0.252652294
0.750000000	-0.301807675
0.760000000	-0.324334596
0.770000000	-0.208144220
0.780000000	-0.091953843
0.790000000	-0.108821902
0.800000000	-0.031256287
0.810000000	0.046309329
0.820000000	-0.158347414
0.830000000	-0.034122209
0.840000000	0.007897480
0.850000000	0.049917169
0.860000000	-0.069383131
0.870000000	-0.067864960
0.880000000	0.013047343
0.890000000	0.027444703
0.900000000	-0.026657570
0.910000000	-0.028715344
0.920000000	0.012146858
0.930000000	0.015340482
0.940000000	0.018534106
0.950000000	-0.033403974
0.960000000	-0.014679212
0.970000000	0.099283773
0.980000000	0.125586337
0.990000000	0.151888902
1.000000000	0.178191466
