time = 1.5	Re = 90
0.142613	0.140259	0
0.177241	0.141949	1
0.210891	0.146147	2
0.243065	0.156247	3
0.275157	0.167069	4
0.304873	0.181078	5
0.333884	0.195682	6
0.378703	0.233027	7
0.402049	0.281504	8
0.401473	0.341278	9
0.390241	0.375326	10
0.376996	0.410199	11
0.355098	0.446887	12
0.330064	0.484554	13
0.299612	0.523116	14
0.265628	0.563735	15
0.226389	0.606491	16
0.204326	0.630238	17
0.181872	0.654900	18
0.154864	0.682381	19
0.124884	0.712020	20
0.085244	0.743193	21
0.038091	0.767606	22
-0.013004	0.782575	23
-0.060788	0.791829	24
-0.105544	0.796541	25
-0.148340	0.799939	26
-0.186627	0.800794	27
-0.224518	0.802406	28
-0.260170	0.802446	29
-0.295537	0.802865	30
-0.327630	0.801902	31
-0.361141	0.800320	32
-0.391680	0.798359	33
-0.422579	0.796134	34
-0.452665	0.793002	35
-0.482525	0.789926	36
-0.537728	0.782474	37
-0.592560	0.774059	38
-0.629582	0.774869	39
