time = 0.65	Re = 90
0.141938	0.140924	0
0.191480	0.162954	1
0.237952	0.190291	2
0.282178	0.220989	3
0.321620	0.256033	4
0.353280	0.296699	5
0.375137	0.343910	6
0.385939	0.398130	7
0.385914	0.428342	8
0.385817	0.458603	9
0.380750	0.491381	10
0.375069	0.524610	11
0.365906	0.559563	12
0.355964	0.594893	13
0.343275	0.630780	14
0.329667	0.666800	15
0.313599	0.703059	16
0.296909	0.738774	17
0.279780	0.773193	18
0.262173	0.806948	19
0.244472	0.839006	20
0.226261	0.870698	21
0.205468	0.901501	22
0.184605	0.931306	23
0.167441	0.959631	24
0.151776	0.987281	25
