time = 2.55	Re = 90
0.143435	0.139422	0
0.190306	0.129030	1
0.235457	0.128841	2
0.281563	0.136835	3
0.327319	0.147222	4
0.368852	0.161423	5
0.406158	0.177758	6
0.431309	0.198968	7
0.452258	0.222523	8
0.454581	0.253127	9
0.456207	0.284219	10
0.440781	0.319517	11
0.422586	0.354938	12
0.393771	0.388388	13
0.360749	0.421023	14
0.322554	0.448606	15
0.282375	0.475476	16
0.238708	0.502339	17
0.191827	0.535652	18
0.166404	0.558263	19
0.140542	0.587464	20
0.108574	0.634699	21
0.085973	0.675164	22
0.063745	0.699055	23
0.036699	0.718446	24
0.001982	0.722310	25
-0.039672	0.729632	26
-0.096392	0.724702	27
-0.144230	0.716666	28
-0.192218	0.709404	29
-0.231505	0.699794	30
-0.279199	0.689453	31
-0.314307	0.678487	32
-0.357651	0.664828	33
-0.394649	0.649587	34
-0.430140	0.633504	35
-0.462657	0.616910	36
-0.495421	0.599174	37
-0.524758	0.580417	38
-0.554821	0.560257	39
-0.581723	0.540144	40
-0.608622	0.519587	41
-0.651264	0.482406	42
-0.673754	0.460625	43
-0.696396	0.438615	44
-0.733319	0.398701	45
-0.768949	0.357613	46
-0.800779	0.314898	47
-0.830479	0.272177	48
-0.854882	0.233195	49
-0.879022	0.189958	50
-0.901269	0.142660	51
-0.921930	0.095774	52
-0.937133	0.053449	53
-0.950504	0.008759	54
-0.961662	-0.048346	55
-0.971230	-0.093062	56
-0.988590	-0.137076	57
