time = 1.2	Re = 90
0.142376	0.140495	0
0.173379	0.145774	1
0.204029	0.151835	2
0.232808	0.163088	3
0.261564	0.174516	4
0.288241	0.188928	5
0.314848	0.203409	6
0.357940	0.239618	7
0.384880	0.285128	8
0.392755	0.340823	9
0.387262	0.373184	10
0.380636	0.406186	11
0.366115	0.441848	12
0.349138	0.478568	13
0.326449	0.516892	14
0.301162	0.556760	15
0.270620	0.597802	16
0.237100	0.640853	17
0.197564	0.685628	18
0.174841	0.709216	19
0.151134	0.732662	20
0.122771	0.755850	21
0.092363	0.777785	22
0.059505	0.796329	23
0.026216	0.812628	24
-0.006193	0.824332	25
-0.037976	0.835678	26
-0.067550	0.844577	27
-0.097117	0.853527	28
-0.151201	0.867802	29
-0.202916	0.880506	30
-0.254201	0.891503	31
-0.301557	0.901135	32
-0.347110	0.910796	33
-0.379269	0.923969	34
