time = 6.3	Re = 90
0.146096	0.136475	0
0.191626	0.108146	1
0.235691	0.095380	2
0.290713	0.095255	3
0.344411	0.097064	4
0.374656	0.099860	5
0.404854	0.102660	6
0.461107	0.108862	7
0.512336	0.116743	8
0.555718	0.126443	9
0.585221	0.143228	10
0.601610	0.169714	11
0.596942	0.213009	12
0.589638	0.258491	13
0.565858	0.308643	14
0.539317	0.356849	15
0.505002	0.399985	16
0.468739	0.438481	17
0.439551	0.458030	18
0.410200	0.474685	19
0.385310	0.483356	20
0.360570	0.490306	21
0.341536	0.476774	22
0.332437	0.455504	23
0.339139	0.424806	24
0.348590	0.390974	25
0.359269	0.354928	26
0.358325	0.318684	27
0.336390	0.285771	28
0.305592	0.276562	29
0.272611	0.269425	30
0.218929	0.280064	31
0.185917	0.298690	32
0.153376	0.322429	33
0.131953	0.351001	34
0.112272	0.384938	35
0.095298	0.432639	36
0.087747	0.462119	37
0.080263	0.491981	38
0.072545	0.537190	39
0.065306	0.588863	40
0.058313	0.625336	41
0.050455	0.659626	42
0.045787	0.696866	43
0.047218	0.698964	44
0.047180	0.699672	45
0.050892	0.699583	46
0.006087	0.697991	47
-0.025466	0.699509	48
-0.066073	0.695254	49
-0.092452	0.682883	50
-0.127114	0.676903	51
-0.160640	0.670641	52
-0.214958	0.654121	53
-0.247355	0.643523	54
-0.279462	0.632299	55
-0.307085	0.620289	56
-0.334710	0.608264	57
-0.372605	0.586738	58
-0.409001	0.563325	59
-0.436212	0.542585	60
-0.463498	0.520935	61
-0.486221	0.499456	62
-0.508977	0.477587	63
-0.541238	0.439628	64
-0.569284	0.400941	65
-0.589067	0.367685	66
-0.607504	0.333827	67
-0.617485	0.308875	68
-0.628177	0.283367	69
-0.639805	0.250510	70
-0.651536	0.217777	71
-0.659377	0.192708	72
-0.670031	0.166476	73
-0.678104	0.144057	74
-0.691913	0.118669	75
-0.703798	0.097902	76
-0.724410	0.065149	77
-0.733446	0.032273	78
-0.740428	0.001189	79
-0.740118	-0.033147	80
-0.739194	-0.066946	81
-0.732065	-0.097613	82
-0.726530	-0.128896	83
-0.717669	-0.158762	84
-0.710118	-0.191391	85
-0.699142	-0.224800	86
-0.683934	-0.269684	87
-0.662423	-0.322933	88
-0.649815	-0.346775	89
-0.632535	-0.384502	90
-0.611155	-0.420301	91
-0.588429	-0.455007	92
-0.554022	-0.499697	93
-0.531559	-0.525158	94
-0.508728	-0.550440	95
-0.476219	-0.580825	96
-0.442356	-0.609453	97
-0.406885	-0.635776	98
-0.369746	-0.660988	99
-0.337204	-0.679943	100
-0.299385	-0.701345	101
-0.262764	-0.718946	102
-0.222903	-0.737740	103
-0.194747	-0.748710	104
-0.154812	-0.765558	105
-0.116857	-0.779127	106
-0.067188	-0.795162	107
-0.025390	-0.803532	108
0.022142	-0.808967	109
0.070556	-0.809273	110
0.121374	-0.805493	111
0.157545	-0.799685	112
0.192751	-0.793234	113
0.228973	-0.784698	114
0.264787	-0.775291	115
0.300896	-0.763431	116
0.338009	-0.750447	117
0.375091	-0.735044	118
0.413840	-0.717606	119
0.444288	-0.701376	120
0.475156	-0.684453	121
0.503911	-0.666173	122
0.533241	-0.647259	123
0.559098	-0.627773	124
0.586057	-0.607424	125
0.611110	-0.585528	126
0.636861	-0.562742	127
0.657971	-0.540768	128
0.679288	-0.518532	129
0.700160	-0.494454	130
0.722087	-0.468715	131
0.740559	-0.443706	132
0.759236	-0.418182	133
0.777467	-0.390412	134
0.796742	-0.360456	135
0.821340	-0.315598	136
0.844986	-0.267183	137
0.864430	-0.218782	138
0.874440	-0.190449	139
0.884442	-0.161973	140
0.899582	-0.105973	141
0.906993	-0.070541	142
0.913643	-0.033368	143
0.917782	0.000336	144
0.921526	0.035178	145
0.923125	0.066911	146
0.924623	0.098521	147
0.922917	0.146916	148
0.918630	0.198098	149
0.911419	0.247130	150
0.901304	0.300195	151
0.891381	0.336272	152
0.878807	0.376957	153
0.864437	0.416901	154
0.850256	0.454730	155
0.831887	0.499210	156
0.812949	0.541208	157
0.796227	0.581120	158
0.782517	0.614961	159
