time = 2.35	Re = 90
0.143280	0.139582	0
0.187872	0.131427	1
0.230692	0.131828	2
0.273878	0.140005	3
0.316808	0.150298	4
0.355988	0.164326	5
0.391836	0.180193	6
0.416678	0.200755	7
0.438518	0.223065	8
0.447170	0.281761	9
0.434828	0.316039	10
0.420016	0.350871	11
0.394133	0.385217	12
0.363936	0.419620	13
0.327547	0.450224	14
0.288704	0.480499	15
0.245777	0.510866	16
0.199677	0.546376	17
0.174486	0.568862	18
0.149312	0.596012	19
0.118779	0.636127	20
0.098666	0.667618	21
0.071494	0.702947	22
0.039154	0.718574	23
0.007795	0.730365	24
-0.047431	0.736326	25
-0.095595	0.731571	26
-0.138921	0.727479	27
-0.175513	0.720440	28
-0.218669	0.714116	29
-0.251671	0.706473	30
-0.291097	0.698448	31
-0.326389	0.688195	32
-0.360694	0.677263	33
-0.392440	0.665679	34
-0.424423	0.653320	35
-0.453898	0.639108	36
-0.483450	0.624499	37
-0.510927	0.609298	38
-0.538347	0.594002	39
-0.583107	0.565241	40
-0.631039	0.530595	41
-0.670829	0.498419	42
-0.709621	0.465680	43
-0.745188	0.431026	44
-0.778480	0.396611	45
-0.806498	0.365050	46
-0.835118	0.330519	47
-0.862892	0.292222	48
-0.889115	0.255773	49
-0.910825	0.221688	50
-0.931472	0.185197	51
-0.952511	0.136334	52
-0.970344	0.097818	53
-0.996070	0.059699	54
