Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.016	-0.01077224668	-0.0006324538725	-1.371182984	0.7863985314	-1
0.0165	-0.01112063668	-0.0006378812553	-1.219083306	4.792137516	-1
0.017	-0.01146856278	-0.0006456078336	-1.094145432	0.7550973303	-1
0.0175	-0.01181668281	-0.0006550046064	-1.001311147	0.5628626007	-1
0.018	-0.01216559942	-0.0006654196941	-0.9428743294	0.7785465698	-1
0.0185	-0.01251581636	-0.0006762236166	-0.918695368	2.946375543	-1
0.019	-0.01286771137	-0.0006868469492	-0.9265290139	0.574055217	-1
0.0195	-0.01322152526	-0.0006968090362	-0.9624339773	1.377686093	-1
0.02	-0.01357736519	-0.0007057371341	-1.02123175	1.199240777	-1
0.0205	-0.01393521949	-0.000713376136	-1.096982069	0.6639799688	-1
0.021	-0.01429498046	-0.0007195895408	-1.183444965	0.6461231195	-1
0.0215	-0.01465647164	-0.0007243528127	-1.274503127	0.7760673418	-1
0.022	-0.01501947621	-0.0007277405514	-1.364523667	3.980261274	-1
0.0225	-0.0153837637	-0.0007299091316	-1.448644355	0.719659131	-1
0.023	-0.01574911271	-0.0007310764839	-1.522975957	1.402758624	-1
0.0235	-0.01611532847	-0.0007315006482	-1.584718609	0.4519206779	-1
0.024	-0.0164822544	-0.0007314586133	-1.632195758	0.5133834885	-1
0.0245	-0.01684977786	-0.0007312267213	-1.664813995	0.5375670408	-1
0.025	-0.01721783064	-0.0007310636609	-1.682960697	0.9477380923	-1
0.0255	-0.01758638518	-0.0007311967647	-1.687853939	1.913841944	-1
0.026	-0.01795544769	-0.0007318120374	-1.681360175	0.69690727	-1
0.0265	-0.01832504944	-0.0007330480601	-1.665795145	0.6206519796	-1
0.027	-0.01869523748	-0.0007349936293	-1.643722688	1.600065029	-1
0.0275	-0.01906606561	-0.0007376887974	-1.617764245	0.4457694653	-1
0.028	-0.01943758653	-0.0007411288014	-1.590429509	0.649355407	-1
0.0285	-0.01980984565	-0.000745270249	-1.56397609	0.4054408699	-1
0.029	-0.02018287678	-0.0007500388842	-1.540303107	0.3840017092	-1
0.0295	-0.02055669968	-0.0007553382306	-1.520880922	0.4133128052	-1
0.03	-0.0209313195	-0.0007610584689	-1.506716657	0.5951506011	-1
0.0305	-0.0213067275	-0.0007670849427	-1.498353056	1.324309551	-1
0.031	-0.02168290298	-0.0007733058469	-1.495896202	0.8103039605	-1
0.0315	-0.02205981583	-0.000779618686	-1.499066818	0.6591778222	-1
0.032	-0.02243742937	-0.000785935288	-1.507268788	0.4297314036	-1
0.0325	-0.02281570316	-0.0007921852652	-1.519668254	0.4074380489	-1
0.033	-0.02319459547	-0.0007983178963	-1.53527706	0.4858386059	-1
0.0335	-0.02357406532	-0.0008043025235	-1.553034821	0.7527852917	-1
0.034	-0.02395407389	-0.0008101276688	-1.571884522	2.291699461	-1
0.0345	-0.02433458533	-0.0008157990514	-1.590838001	0.515593092	-1
0.035	-0.02471556706	-0.0008213368182	-1.609028422	0.5501697972	-1
0.0355	-0.02509698954	-0.000826772242	-1.62574826	0.3623725041	-1
0.036	-0.02547882576	-0.0008321441749	-1.640472324	0.2686599052	-1
0.0365	-0.02586105043	-0.0008374955083	-1.652866341	0.3273513528	-1
0.037	-0.02624363913	-0.0008428698534	-1.662782579	0.4944738841	-1
0.0375	-0.02662656746	-0.0008483086295	-1.67024439	0.9973632194	-1
0.038	-0.02700981028	-0.0008538486817	-1.675422145	32.93155746	-1
0.0385	-0.02739334106	-0.0008595204969	-1.678603249	0.9711898546	-1
0.039	-0.02777713155	-0.0008653470623	-1.680158839	0.5000496007	-1
0.0395	-0.02816115146	-0.0008713433428	-1.680509676	0.3349893909	-1
0.04	-0.02854536848	-0.0008775163249	-1.680093544	0.3977581055	-1
0.0405	-0.02892974839	-0.000883865558	-1.679335861	0.6141795231	-1
0.041	-0.02931425524	-0.0008903840859	-1.678624972	0.8358376754	-1
0.0415	-0.02969885166	-0.0008970596568	-1.678293065	0.4023691016	-1
0.042	-0.03008349921	-0.000903876109	-1.678603065	0.5102892175	-1
0.0425	-0.03046815865	-0.0009108148097	-1.67974161	0.3353929116	-1
0.043	-0.03085279024	-0.0009178560689	-1.681817643	0.2833121933	-1
0.0435	-0.03123735395	-0.0009249804228	-1.684866055	0.3327579311	-1
0.044	-0.03162180964	-0.000932169743	-1.688855412	0.4083471296	-1
0.0445	-0.03200611714	-0.000939408115	-1.693698766	0.6153389307	-1
0.045	-0.03239023628	-0.0009466824697	-1.69926645	0.6517039877	-1
0.0455	-0.0327741269	-0.0009539829568	-1.70539983	0.2896502186	-1
0.046	-0.03315774881	-0.0009613030738	-1.711925005	0.4112218668	-1
0.0465	-0.03354106168	-0.000968639573	-1.718665647	0.316701252	-1
0.047	-0.03392402501	-0.0009759921864	-1.725454245	0.2470849469	-1
0.0475	-0.03430659805	-0.000983363202	-1.732141328	0.2007630445	-1
0.048	-0.03468873978	-0.0009907569491	-1.738602313	0.1863356817	-1
0.0485	-0.03507040886	-0.0009981792222	-1.744741922	0.167610222	-1
0.049	-0.03545156366	-0.001005636695	-1.750496204	0.1855439458	-1
0.0495	-0.03583216226	-0.001013136364	-1.755832318	0.2033749326	-1
0.05	-0.03621216255	-0.001020685046	-1.760746443	0.2504031155	-1
0.0505	-0.03659152227	-0.001028288954	-1.765260175	0.3176057172	-1
0.051	-0.03697019909	-0.001035953381	-1.769415787	0.4003194311	-1
0.0515	-0.03734815073	-0.001043682467	-1.773270884	0.375525226	-1
0.052	-0.03772533501	-0.001051479081	-1.776892838	0.2078803943	-1
0.0525	-0.03810170999	-0.0010593448	-1.780353286	0.2840970198	-1
0.053	-0.03847723396	-0.001067279969	-1.783723165	0.3084109426	-1
0.0535	-0.03885186561	-0.001075283833	-1.787068417	0.3439654503	-1
0.054	-0.03922556398	-0.001083354714	-1.790446582	0.2136817752	-1
0.0545	-0.03959828857	-0.001091490237	-1.793904368	0.2675244209	-1
0.055	-0.03996999932	-0.001099687556	-1.797476211	0.3560251756	-1
0.0555	-0.04034065664	-0.00110794359	-1.801183774	0.5054453452	-1
0.056	-0.04071022142	-0.001116255244	-1.805036303	0.6322586243	-1
0.0565	-0.04107865503	-0.00112461959	-1.809031734	0.1835186461	-1
0.057	-0.04144591933	-0.001133034033	-1.813158307	0.3912580688	-1
0.0575	-0.04181197663	-0.00114149642	-1.817396596	0.3321352487	-1
0.058	-0.04217678976	-0.001150005119	-1.821721732	0.2605957154	-1
0.0585	-0.04254032199	-0.001158559047	-1.826105652	0.2854333798	-1
0.059	-0.04290253712	-0.001167157669	-1.830519274	0.3994188736	-1
0.0595	-0.04326339944	-0.00117580096	-1.834934419	0.6582960396	-1
0.06	-0.04362287375	-0.001184489339	-1.839325452	1.647215003	-1
0.0605	-0.04398092539	-0.001193223593	-1.843670519	0.1203673614	-1
0.061	-0.04433752029	-0.001202004776	-1.847952401	0.5961625609	-1
0.0615	-0.04469262491	-0.001210834119	-1.852158959	0.3847001569	-1
0.062	-0.04504620634	-0.001219712928	-1.856283242	0.279701898	-1
0.0625	-0.04539823231	-0.001228642505	-1.86032319	0.2192700989	-1
0.063	-0.04574867115	-0.001237624068	-1.864281134	0.1802065172	-1
0.0635	-0.0460974919	-0.001246658692	-1.868163074	0.1529208502	-1
0.064	-0.04644466422	-0.001255747267	-1.871977822	0.1327939287	-1
0.0645	-0.04679015851	-0.00126489047	-1.875736095	0.1309696785	-1
0.065	-0.04713394581	-0.001274088758	-1.879449577	0.1500386339	-1
0.0655	-0.04747599791	-0.001283342376	-1.883130101	0.1749444905	-1
0.066	-0.04781628726	-0.001292651369	-1.886788879	0.2083402227	-1
0.0665	-0.04815478705	-0.001302015613	-1.890435903	0.2538101759	-1
0.067	-0.04849147113	-0.00131143485	-1.894079499	0.3127866008	-1
0.0675	-0.04882631409	-0.001320908722	-1.89772603	0.359965658	-1
0.068	-0.04915929119	-0.001330436812	-1.90137977	0.2483691945	-1
0.0685	-0.04949037839	-0.001340018686	-1.90504289	0.1352308759	-1
0.069	-0.04981955233	-0.001349653916	-1.908715628	0.2571658384	-1
0.0695	-0.05014679035	-0.00135934211	-1.912396571	0.2549855774	-1
0.07	-0.05047207046	-0.001369082943	-1.916082908	0.2279299687	-1
0.0705	-0.05079537132	-0.001378876158	-1.919770797	0.2942001199	-1
0.071	-0.05111667231	-0.001388721584	-1.923455765	0.4121381843	-1
0.0715	-0.05143595342	-0.001398619125	-1.927133094	0.6687143479	-1
0.072	-0.05175319535	-0.001408568767	-1.930798102	1.221975893	-1
0.0725	-0.05206837943	-0.00141857057	-1.934446412	0.2841296678	-1
0.073	-0.05238148766	-0.00142862464	-1.938074251	0.4999439183	-1
0.0735	-0.05269250268	-0.001438731131	-1.941678572	0.3516977325	-1
0.074	-0.05300140778	-0.001448890219	-1.945257135	0.2711975462	-1
0.0745	-0.0533081869	-0.001459102089	-1.948808565	0.2855431995	-1
0.075	-0.0536128246	-0.001469366922	-1.952332322	0.1834435537	-1
0.0755	-0.05391530607	-0.001479684874	-1.955828648	0.1484256849	-1
0.076	-0.05421561714	-0.001490056081	-1.959298396	0.2009500065	-1
0.0765	-0.05451374424	-0.001500480637	-1.962742927	0.2234008637	-1
0.077	-0.05480967441	-0.001510958595	-1.966163972	0.2034562792	-1
0.0775	-0.05510339531	-0.001521489961	-1.96956347	0.1778335605	-1
0.078	-0.05539489519	-0.001532074701	-1.972943412	0.1734462884	-1
0.0785	-0.05568416285	-0.001542712734	-1.976305754	0.182669135	-1
0.079	-0.05597118771	-0.001553403944	-1.979652283	0.1702700359	-1
0.0795	-0.05625595973	-0.001564148181	-1.982984519	0.1129467802	-1
0.08	-0.05653846945	-0.001574945272	-1.986303655	0.09882757874	-1
0.0805	-0.05681870794	-0.001585795025	-1.989610545	0.09167593544	-1
0.081	-0.05709666682	-0.001596697233	-1.992905698	0.1411978879	-1
0.0815	-0.05737233823	-0.001607651684	-1.996189288	0.1547925171	-1
0.082	-0.05764571485	-0.001618658162	-1.999461213	0.1499049775	-1
0.0825	-0.05791678985	-0.001629716452	-2.002721133	0.1387813404	-1
0.083	-0.05818555692	-0.001640826348	-2.005968498	0.1265895315	-1
0.0835	-0.05845201023	-0.001651987645	-2.009202645	0.1151599973	-1
0.084	-0.05871614445	-0.001663200148	-2.012422854	0.1050021725	-1
0.0845	-0.05897795472	-0.001674463668	-2.015628394	0.09614420571	-1
0.085	-0.05923743663	-0.001685778022	-2.018818566	0.09650880848	-1
0.0855	-0.05949458626	-0.001697143031	-2.021992761	0.1065196308	-1
0.086	-0.05974940009	-0.001708558515	-2.025150485	0.1187021759	-1
0.0865	-0.0600018751	-0.001720024294	-2.028291376	0.1337876447	-1
0.087	-0.06025200864	-0.001731540186	-2.031415214	0.1528197568	-1
0.0875	-0.06049979853	-0.001743106002	-2.034521917	0.1772583	-1
0.088	-0.06074524296	-0.001754721542	-2.037611541	0.2089129434	-1
0.0885	-0.06098834056	-0.0017663866	-2.040684258	0.2487473034	-1
0.089	-0.06122909034	-0.001778100958	-2.043740309	0.2898014614	-1
0.0895	-0.06146749168	-0.001789864386	-2.04678	0.2870147299	-1
0.09	-0.06170354436	-0.001801676641	-2.049803694	0.1273895467	-1
0.0905	-0.06193724853	-0.001813537468	-2.052811768	0.120455753	-1
0.091	-0.06216860469	-0.001825446601	-2.055804591	0.224463132	-1
0.0915	-0.06239761368	-0.001837403763	-2.058782512	0.2240716028	-1
0.092	-0.06262427672	-0.001849408665	-2.061745846	0.1983060223	-1
0.0925	-0.06284859532	-0.00186146101	-2.064694862	0.172047858	-1
0.093	-0.06307057136	-0.001873560494	-2.067629766	0.1874705494	-1
0.0935	-0.063290207	-0.001885706804	-2.070550708	0.2093194783	-1
0.094	-0.06350750473	-0.001897899625	-2.073457769	0.2172975738	-1
0.0945	-0.06372246734	-0.001910138631	-2.076351021	0.1771812886	-1
0.095	-0.06393509792	-0.001922423497	-2.079230454	0.132404512	-1
0.0955	-0.06414539984	-0.001934753896	-2.082096022	0.1377625094	-1
0.096	-0.06435337674	-0.001947129496	-2.084947668	0.1630675308	-1
0.0965	-0.06455903255	-0.001959549963	-2.08778532	0.1788256103	-1
0.097	-0.06476237146	-0.001972014963	-2.090608901	0.1693178853	-1
0.0975	-0.06496339789	-0.001984524155	-2.093418341	0.1533598917	-1
0.098	-0.06516211656	-0.001997077201	-2.096213586	0.1374560707	-1
0.0985	-0.06535853238	-0.002009673755	-2.098994594	0.1233663529	-1
0.099	-0.06555265053	-0.002022313473	-2.101761335	0.1160256546	-1
0.0995	-0.06574447642	-0.002034996003	-2.104513808	0.1212543862	-1
0.1	-0.06593401565	-0.002047720992	-2.107252048	0.1184410384	-1
0.1005	-0.06612127406	-0.002060488081	-2.1099761	0.116870781	-1
0.101	-0.06630625771	-0.00207329691	-2.112686022	0.1105909602	-1
0.1015	-0.06648897284	-0.00208614711	-2.115381913	0.09737090573	-1
0.102	-0.06666942588	-0.002099038311	-2.118063854	0.09042162725	-1
0.1025	-0.06684762349	-0.002111970137	-2.120731959	0.08408053382	-1
0.103	-0.06702357247	-0.00212494221	-2.123386314	0.07836939058	-1
0.1035	-0.06719727982	-0.002137954147	-2.126027025	0.07325204816	-1
0.104	-0.06736875272	-0.00215100556	-2.128654193	0.09302681277	-1
0.1045	-0.06753799849	-0.002164096056	-2.131267921	0.1026705044	-1
0.105	-0.06770502465	-0.002177225242	-2.133868293	0.1043751448	-1
0.1055	-0.06786983884	-0.002190392721	-2.136455378	0.1017450743	-1
0.106	-0.06803244886	-0.002203598089	-2.139029253	0.09706670941	-1
0.1065	-0.06819286267	-0.002216840943	-2.141589981	0.09162025158	-1
0.107	-0.06835108835	-0.002230120878	-2.144137611	0.0860701225	-1
0.1075	-0.06850713413	-0.002243437484	-2.14667219	0.08073763284	-1
0.108	-0.06866100836	-0.002256790353	-2.149193755	0.07576170653	-1
0.1085	-0.06881271951	-0.002270179071	-2.151702334	0.07118745298	-1
0.109	-0.06896227619	-0.002283603226	-2.154197941	0.07395462333	-1
0.1095	-0.06910968712	-0.002297062402	-2.156680618	0.07815347096	-1
0.11	-0.0692549611	-0.002310556181	-2.159150391	0.08244912487	-1
0.1105	-0.06939810709	-0.002324084145	-2.161607298	0.08662919269	-1
0.111	-0.0695391341	-0.002337645875	-2.164051369	0.09030836273	-1
0.1115	-0.06967805126	-0.002351240948	-2.166482636	0.09282502042	-1
0.112	-0.06981486781	-0.002364868942	-2.168901135	0.09311001424	-1
0.1125	-0.06994959306	-0.002378529433	-2.171306905	0.08958235637	-1
0.113	-0.0700822364	-0.002392221996	-2.173699983	0.0802402252	-1
0.1135	-0.07021280731	-0.002405946201	-2.176080439	0.06325840007	-1
0.114	-0.07034131536	-0.002419701623	-2.178448296	0.0553693372	-1
0.1145	-0.07046777018	-0.002433487832	-2.180803609	0.05718465023	-1
0.115	-0.07059218148	-0.002447304395	-2.183146436	0.05886294754	-1
0.1155	-0.07071455901	-0.002461150882	-2.185476829	0.06029110722	-1
0.116	-0.07083491263	-0.002475026859	-2.187794844	0.06770691742	-1
0.1165	-0.07095325222	-0.002488931894	-2.19010053	0.07872476239	-1
0.117	-0.07106958773	-0.002502865548	-2.192393951	0.08383498307	-1
0.1175	-0.07118392918	-0.002516827386	-2.194675159	0.08493826685	-1
0.118	-0.07129628662	-0.002530816974	-2.196944193	0.08359118789	-1
0.1185	-0.07140667015	-0.002544833874	-2.199201101	0.08087774349	-1
0.119	-0.07151508992	-0.002558877648	-2.201445929	0.07748881461	-1
0.1195	-0.07162155613	-0.002572947857	-2.203678727	0.08238630739	-1
0.12	-0.071726079	-0.002587044065	-2.205899525	0.08948132099	-1
0.1205	-0.0718286688	-0.002601165833	-2.208108365	0.09784789355	-1
0.121	-0.07192933583	-0.002615312721	-2.210305287	0.1078359718	-1
0.1215	-0.07202809041	-0.002629484291	-2.212490333	0.1199199391	-1
0.122	-0.07212494292	-0.002643680102	-2.214663546	0.1347405051	-1
0.1225	-0.07221990372	-0.002657899716	-2.216824966	0.153140079	-1
0.123	-0.07231298323	-0.002672142695	-2.218974613	0.1761010513	-1
0.1235	-0.07240419188	-0.002686408601	-2.221112534	0.2042343709	-1
0.124	-0.07249354011	-0.002700696993	-2.223238777	0.2353949969	-1
0.1245	-0.07258103839	-0.002715007434	-2.225353384	0.2554846789	-1
0.125	-0.07266669719	-0.002729339485	-2.227456393	0.2157904943	-1
0.1255	-0.07275052701	-0.002743692709	-2.229547845	0.08968700913	-1
0.126	-0.07283253835	-0.002758066668	-2.231627777	0.1224346134	-1
0.1265	-0.07291274172	-0.002772460925	-2.233696223	0.1966890024	-1
0.127	-0.07299114763	-0.002786875044	-2.235753223	0.1995163088	-1
0.1275	-0.0730677666	-0.002801308589	-2.23779882	0.1810119204	-1
0.128	-0.07314260916	-0.002815761124	-2.239833052	0.1618544435	-1
0.1285	-0.07321568582	-0.002830232214	-2.241855972	0.192945483	-1
0.129	-0.07328700711	-0.002844721426	-2.243867609	0.2388511104	-1
0.1295	-0.07335658354	-0.002859228325	-2.245868004	0.3134742968	-1
0.13	-0.07342442564	-0.002873752479	-2.2478572	0.4560229268	-1
0.1305	-0.07349054391	-0.002888293455	-2.249835237	0.8365193531	-1
0.131	-0.07355494885	-0.002902850823	-2.251802154	4.916595712	-1
0.1315	-0.07361765096	-0.002917424153	-2.253757983	0.7494340561	-1
0.132	-0.07367866072	-0.002932013014	-2.255702768	0.5528527303	-1
0.1325	-0.07373798861	-0.00294661698	-2.257636544	0.3559884942	-1
0.133	-0.07379564507	-0.002961235623	-2.259559346	0.2623832677	-1
0.1335	-0.07385164056	-0.002975868517	-2.261471207	0.2077025199	-1
0.134	-0.07390598551	-0.002990515237	-2.263372161	0.1718487017	-1
0.1345	-0.07395869031	-0.00300517536	-2.265262251	0.1465266151	-1
0.135	-0.07400976538	-0.003019848464	-2.267141499	0.1276898227	-1
0.1355	-0.07405922108	-0.003034534124	-2.269009971	0.1131293553	-1
0.136	-0.07410706776	-0.003049231922	-2.270867689	0.1015370778	-1
0.1365	-0.07415331577	-0.003063941439	-2.272714687	0.09208907529	-1
0.137	-0.07419797541	-0.003078662259	-2.274551002	0.08424053549	-1
0.1375	-0.07424105696	-0.003093393965	-2.276376667	0.0776168024	-1
0.138	-0.0742825707	-0.003108136144	-2.27819172	0.07195176114	-1
0.1385	-0.07432252685	-0.003122888382	-2.279996192	0.067051187	-1
0.139	-0.07436093563	-0.003137650269	-2.281790121	0.06920778617	-1
0.1395	-0.07439780723	-0.003152421393	-2.283573551	0.07417264791	-1
0.14	-0.0744331518	-0.003167201346	-2.285346522	0.07988086283	-1
0.1405	-0.07446697947	-0.003181989722	-2.287109061	0.08650536075	-1
0.141	-0.07449930034	-0.003196786116	-2.288861198	0.09427349006	-1
0.1415	-0.07453012446	-0.003211590123	-2.290602975	0.1034876085	-1
0.142	-0.0745594619	-0.003226401343	-2.292334421	0.1145534075	-1
0.1425	-0.07458732263	-0.003241219377	-2.294055568	0.1280150112	-1
0.143	-0.07461371665	-0.003256043827	-2.295766454	0.1445860219	-1
0.1435	-0.07463865389	-0.003270874295	-2.297467106	0.165122848	-1
0.144	-0.07466214426	-0.003285710388	-2.299157563	0.1903236569	-1
0.1445	-0.07468419762	-0.003300551711	-2.300837859	0.2193170077	-1
0.145	-0.07470482383	-0.003315397874	-2.302508033	0.2441682873	-1
0.1455	-0.07472403267	-0.003330248488	-2.30416812	0.233663104	-1
0.146	-0.07474183391	-0.003345103165	-2.305818155	0.125544595	-1
0.1465	-0.07475823729	-0.003359961519	-2.307458171	0.07570908572	-1
0.147	-0.07477325249	-0.003374823168	-2.309088202	0.1725777715	-1
0.1475	-0.07478688918	-0.003389687731	-2.310708274	0.1976157889	-1
0.148	-0.07479915697	-0.003404554828	-2.312318421	0.185917449	-1
0.1485	-0.07481006544	-0.003419424082	-2.313918668	0.1661488993	-1
0.149	-0.07481962412	-0.003434295118	-2.31550906	0.1470986312	-1
0.1495	-0.07482784253	-0.003449167562	-2.317089636	0.1310650885	-1
0.15	-0.07483473012	-0.003464041042	-2.318660428	0.1477912251	-1
0.1505	-0.07484029632	-0.00347891519	-2.320221466	0.168025515	-1
0.151	-0.0748445505	-0.003493789639	-2.321772784	0.1915703543	-1
0.1515	-0.07484750202	-0.003508664024	-2.323314421	0.2151147632	-1
0.152	-0.07484916018	-0.003523537983	-2.324846404	0.2249146692	-1
0.1525	-0.07484953423	-0.003538411154	-2.326368768	0.1838662018	-1
0.153	-0.07484863339	-0.003553283181	-2.327881543	0.06994845642	-1
0.1535	-0.07484646685	-0.003568153706	-2.329384758	0.09380850215	-1
0.154	-0.07484304374	-0.003583022376	-2.330878444	0.1697433595	-1
0.1545	-0.07483837315	-0.00359788884	-2.332362629	0.1828209256	-1
0.155	-0.07483246415	-0.003612752748	-2.333837354	0.1714215961	-1
0.1555	-0.07482532573	-0.003627613752	-2.33530265	0.1544091525	-1
0.156	-0.07481696687	-0.003642471509	-2.336758559	0.1379376041	-1
0.1565	-0.07480739649	-0.003657325675	-2.338205106	0.1235365049	-1
0.157	-0.07479662347	-0.00367217591	-2.339642322	0.1113117655	-1
0.1575	-0.07478465666	-0.00368702188	-2.341070228	0.1009922469	-1
0.158	-0.07477150485	-0.003701863245	-2.342488866	0.09225063094	-1
0.1585	-0.07475717679	-0.003716699675	-2.34389827	0.08479423498	-1
0.159	-0.0747416812	-0.003731530836	-2.345298473	0.07838279553	-1
0.1595	-0.07472502674	-0.003746356403	-2.346689495	0.07282478287	-1
0.16	-0.07470722203	-0.003761176048	-2.348071368	0.06796876411	-1
0.1605	-0.07468827566	-0.003775989448	-2.349444128	0.06369489551	-1
0.161	-0.07466819616	-0.00379079628	-2.350807813	0.05990782928	-1
0.1615	-0.07464699203	-0.003805596226	-2.352162464	0.05653116206	-1
0.162	-0.07462467171	-0.003820388969	-2.353508105	0.05350317854	-1
0.1625	-0.07460124361	-0.003835174195	-2.354844767	0.05077361748	-1
0.163	-0.07457671609	-0.003849951591	-2.356172483	0.04830121533	-1
0.1635	-0.07455109746	-0.003864720849	-2.357491288	0.04605183093	-1
0.164	-0.07452439601	-0.003879481661	-2.358801204	0.04399700591	-1
0.1645	-0.07449661997	-0.003894233723	-2.360102271	0.0421128529	-1
0.165	-0.07446777751	-0.003908976733	-2.361394509	0.04037918741	-1
0.1655	-0.07443787678	-0.003923710392	-2.362677948	0.03877884474	-1
0.166	-0.07440692589	-0.0039384344	-2.363952638	0.03729716848	-1
0.1665	-0.07437493288	-0.003953148463	-2.3652186	0.03592151469	-1
0.167	-0.07434190578	-0.003967852289	-2.366475871	0.03464098037	-1
0.1675	-0.07430785253	-0.003982545587	-2.367724479	0.03523480406	-1
0.168	-0.07427278108	-0.00399722807	-2.36896445	0.03670960589	-1
0.1685	-0.0742366993	-0.004011899455	-2.370195801	0.03769448436	-1
0.169	-0.07419961502	-0.004026559459	-2.371418573	0.03827000935	-1
0.1695	-0.07416153604	-0.004041207802	-2.372632806	0.03851104465	-1
0.17	-0.07412247012	-0.004055844206	-2.373838527	0.03848411825	-1
0.1705	-0.07408242495	-0.004070468397	-2.375035765	0.0382464821	-1
0.171	-0.0740414082	-0.004085080101	-2.376224552	0.03784624705	-1
0.1715	-0.07399942749	-0.004099679049	-2.377404903	0.03732310359	-1
0.172	-0.0739564904	-0.004114264973	-2.378576867	0.03670932274	-1
0.1725	-0.07391260447	-0.004128837607	-2.379740479	0.03603083429	-1
0.173	-0.07386777718	-0.004143396689	-2.380895771	0.03530826059	-1
0.1735	-0.07382201599	-0.004157941958	-2.382042771	0.03455785427	-1
0.174	-0.0737753283	-0.004172473156	-2.383181503	0.03379231148	-1
0.1745	-0.07372772147	-0.004186990027	-2.384312001	0.0330214669	-1
0.175	-0.07367920283	-0.004201492318	-2.385434298	0.03225284365	-1
0.1755	-0.07362977965	-0.004215979778	-2.386548423	0.03319070599	-1
0.176	-0.07357945917	-0.004230452159	-2.387654409	0.03430007605	-1
0.1765	-0.07352824858	-0.004244909216	-2.388752279	0.03548612673	-1
0.177	-0.07347615504	-0.004259350704	-2.389842074	0.03675708661	-1
0.1775	-0.07342318566	-0.004273776384	-2.390923819	0.03812239929	-1
0.178	-0.0733693475	-0.004288186016	-2.391997547	0.03959292186	-1
0.1785	-0.0733146476	-0.004302579364	-2.393063289	0.04118129509	-1
0.179	-0.07325909294	-0.004316956194	-2.394121074	0.04290220975	-1
0.1795	-0.07320269046	-0.004331316275	-2.395170932	0.04477287807	-1
0.18	-0.07314544706	-0.004345659378	-2.396212892	0.04681360195	-1
0.1805	-0.07308736962	-0.004359985277	-2.397246978	0.04904848076	-1
0.181	-0.07302846494	-0.004374293748	-2.398273233	0.05150633602	-1
0.1815	-0.07296874305	-0.004388584306	-2.39928715	0.05422087153	-1
0.182	-0.07290820723	-0.004402857022	-2.400296931	0.05723608421	-1
0.1825	-0.07284686465	-0.004417111654	-2.40130193	0.06060321986	-1
0.183	-0.07278472156	-0.004431347897	-2.402301405	0.06438643626	-1
0.1835	-0.07272178446	-0.004445565541	-2.403294268	0.06866620357	-1
0.184	-0.07265805991	-0.00445976438	-2.404279533	0.07354460997	-1
0.1845	-0.07259355558	-0.004473944128	-2.40525502	0.07915229749	-1
0.185	-0.07252827656	-0.004488104726	-2.406223517	0.08566115581	-1
