time	rotation	gamma	N1	N2			Re = 0.1
0	0	1	1090	0
0.199	0.0316719	1	1081	0
0.399	0.0635029	1	1080	0
0.599	0.0953339	1	1081	0
0.799	0.127165	1	1079	0
0.999	0.158996	1	1079	0
1.199	0.190827	1	1080	0
1.399	0.222658	1	1086	0
1.599	0.254489	1	1081	0
1.799	0.28632	0.981685	1082	10
1.999	0.318151	0.932234	1055	37
2.199	0.349982	0.865209	1024	74
2.399	0.381813	0.795807	985	112
2.599	0.413644	0.714805	944	157
2.799	0.445475	0.625	897	207
2.999	0.477306	0.533517	835	254
3.199	0.509137	0.44229	781	302
3.399	0.540968	0.346154	735	357
3.599	0.572799	0.279412	696	392
3.799	0.60463	0.223551	665	422
3.999	0.636461	0.166972	636	454
4.199	0.668292	0.122486	614	480
4.399	0.700123	0.0844687	597	504
4.599	0.731954	0.0467461	571	520
4.799	0.763785	0.01732	558	539
4.999	0.795616	0.00820419	544	553
5.199	0.827447	0.0109689	541	553
5.399	0.859278	0.00910747	544	554
5.599	0.891109	0.0126812	559	545
5.799	0.92294	0.0467461	571	520
5.999	0.954771	0.0693069	594	517
6.199	0.986602	0.125565	623	484
6.399	1.01843	0.175503	643	451
6.599	1.05026	0.227273	675	425
6.799	1.0821	0.270588	702	403
6.999	1.11393	0.309718	721	380
7.199	1.14576	0.352138	743	356
7.399	1.17759	0.398182	769	331
7.599	1.20942	0.422831	779	316
7.799	1.24125	0.454049	799	300
7.999	1.27308	0.476839	813	288
8.199	1.30491	0.504537	829	273
8.399	1.33674	0.519056	837	265
8.599	1.36857	0.523035	843	264
8.799	1.40041	0.51184	830	268
8.999	1.43224	0.514259	823	264
9.199	1.46407	0.493694	829	281
9.399	1.4959	0.458824	806	299
9.599	1.52773	0.427788	781	313
9.799	1.55956	0.40055	764	327
9.999	1.59139	0.362084	758	355
10.199	1.62322	0.339399	736	363
10.399	1.65505	0.310345	722	380
10.599	1.68688	0.278332	705	398
10.799	1.71872	0.26422	689	401
10.999	1.75055	0.231884	680	424
11.199	1.78238	0.214156	669	433
11.399	1.81421	0.201472	653	434
11.599	1.84604	0.18315	646	446
11.799	1.87787	0.189338	647	441
11.999	1.9097	0.190563	656	446
12.199	1.94153	0.189435	653	445
12.399	1.97336	0.19349	660	446
12.599	2.00519	0.21747	669	430
12.799	2.03703	0.235564	674	417
12.999	2.06886	0.271062	694	398
13.199	2.10069	0.304029	712	380
13.399	2.13252	0.331492	723	363
13.599	2.16435	0.354779	737	351
13.799	2.19618	0.36718	754	349
13.999	2.22801	0.401434	782	334
14.199	2.25984	0.427256	775	311
14.399	2.29167	0.443431	791	305
14.599	2.3235	0.459854	800	296
