time = 400	Re = 1	rotation = 63.6619
0.727898	0.498920	1459	
-0.572697	0.195410	397	
-0.357769	-0.858704	6711	
-0.137857	0.171877	5499	
-0.520001	0.620461	4007	
-0.769274	-0.019945	567	
-0.037925	0.551684	3480	
-0.586438	-0.353309	6342	
-0.756929	0.150357	6204	
-0.220505	-0.442167	3871	
-0.572493	0.454707	494	
0.362385	0.498740	2152	
-0.171456	0.324255	501	
-0.035338	-0.731480	4863	
0.066066	-0.848510	3050	
0.406953	0.656300	1795	
-0.188422	-0.067130	3842	
0.722891	0.502503	7997	
-0.473051	0.832445	815	
0.105347	0.920794	8466	
-0.665841	0.187468	2389	
-0.235283	-0.560448	8680	
0.043217	0.507522	2416	
-0.039528	0.583281	5106	
0.357218	-0.041173	6315	
0.249721	0.198301	3211	
0.361562	0.412040	7382	
0.236083	0.087271	3291	
0.302909	-0.820986	5401	
-0.062372	-0.084174	7145	
-0.118368	-0.031727	1383	
-0.337463	-0.136830	1820	
0.232980	-0.131932	413	
-0.794283	-0.126496	6950	
0.647569	-0.274287	2561	
-0.613139	-0.562507	8544	
0.881768	0.252821	9222	
0.263993	-0.409252	6620	
-0.297746	-0.812134	5798	
0.463789	0.529252	2088	
0.111899	0.690141	4190	
-0.091290	-0.061525	9125	
0.402443	0.312571	1943	
0.691675	0.611347	2354	
-0.465624	-0.835202	7626	
-0.576704	-0.122858	4798	
-0.366192	0.520401	2452	
0.218670	0.307688	549	
0.117156	-0.960873	5749	
0.096933	0.594339	2751	
-0.342013	0.197624	538	
-0.307254	-0.082192	6356	
-0.465838	-0.040484	5045	
-0.185506	-0.071871	4242	
-0.211665	0.869645	1478	
0.225508	-0.130618	6841	
0.040547	-0.942610	6553	
-0.685178	0.160511	2228	
0.625547	0.276877	834	
0.057725	0.432153	9096	
-0.469193	0.178008	3267	
0.495057	0.401689	374	
0.727656	-0.436158	6374	
0.378989	-0.764781	6812	
-0.964733	0.067407	3058	
0.153566	-0.425371	4212	
-0.319120	-0.000273	1210	
0.425501	0.367754	617	
-0.342601	0.739796	6188	
-0.059411	-0.559520	5141	
0.456809	0.466662	5030	
-0.837522	0.302361	9028	
-0.137895	0.958070	6714	
-0.751044	0.341189	9013	
-0.194109	-0.398729	3967	
-0.181771	0.950727	5590	
-0.130519	-0.733887	7466	
0.067872	0.154819	1993	
0.096408	-0.599214	4695	
0.432868	-0.006553	6185	
0.576699	-0.488417	1461	
0.169034	-0.448039	4567	
-0.820906	0.307070	7790	
0.911779	0.272169	2356	
-0.136780	0.128419	2748	
-0.216364	-0.505288	3673	
0.632198	-0.631982	6192	
0.586329	-0.145882	2473	
-0.617204	0.497463	1741	
-0.821715	-0.135320	1469	
-0.920713	0.297705	4714	
-0.541522	0.421257	6518	
-0.254106	-0.619186	5200	
-0.660603	0.559467	5472	
-0.703156	-0.109063	3230	
-0.759259	0.287322	3819	
0.391636	0.598833	947	
-0.301540	-0.324355	3324	
0.261316	-0.833697	4858	
0.663185	-0.324788	5217	
0.236305	-0.643764	3226	
0.446217	-0.847129	8989	
-0.223043	-0.093334	7216	
-0.714817	0.375292	631	
-0.030119	0.085388	5550	
0.073376	-0.870630	4347	
-0.036827	-0.689037	2872	
-0.288491	-0.375032	2746	
-0.619516	0.410320	1502	
-0.225989	0.409755	9095	
-0.274270	0.393214	9132	
-0.952117	-0.161861	7640	
0.194868	-0.006720	4705	
-0.025659	0.773607	3025	
0.255631	0.066738	3056	
-0.264313	-0.223521	2978	
-0.180100	0.951064	5590	
0.805831	0.143175	7240	
-0.197404	-0.387685	1819	
-0.520383	0.630135	4007	
-0.720880	-0.516035	7996	
0.155861	0.080800	6052	
0.021517	0.337359	3060	
-0.294404	0.349595	8042	
0.830960	-0.083291	7978	
-0.726437	-0.063514	7337	
