time = 11.8	Re = 1	rotation = 1.87787
-0.884431	0.200759	6449	
0.326434	0.579616	4161	
-0.938836	-0.064212	338	
0.225869	0.154684	7223	
-0.217613	0.655328	3356	
-0.670130	0.317807	2314	
0.045446	0.454628	6861	
-0.417484	0.543812	7702	
-0.589139	0.294652	3158	
-0.118873	0.416427	4830	
-0.146164	0.539252	1726	
-0.461132	0.286796	1767	
0.042644	0.078979	8957	
-0.679821	0.099451	4479	
0.688362	0.508100	7193	
0.488526	0.673844	5192	
0.041211	-0.240163	3217	
-0.010198	0.902250	6402	
0.952016	0.025700	1100	
-0.916344	0.133142	6753	
-0.515383	0.201680	8414	
0.272152	0.650137	1194	
-0.141011	0.237181	4131	
0.479424	0.383515	7986	
0.196739	0.508580	2429	
-0.106124	0.348306	4565	
-0.660588	0.188623	8617	
-0.064529	0.285372	7463	
-0.235016	0.815709	935	
-0.172082	-0.020477	1523	
-0.291919	-0.087775	1336	
-0.137191	0.382276	3955	
0.193795	-0.000599	2400	
-0.290977	0.745887	6950	
0.702561	0.110914	2800	
-0.557212	0.488823	8560	
0.459688	-0.808214	8786	
-0.025136	-0.276491	6089	
0.436794	0.760122	8556	
0.427390	0.721818	6129	
-0.258075	0.343155	5631	
-0.304314	-0.282452	6057	
-0.099101	0.712656	5421	
-0.089571	-0.932424	8767	
0.699171	-0.661690	2587	
-0.790306	-0.019879	7077	
-0.071634	0.404775	9012	
0.569382	0.034223	1761	
0.923222	-0.327606	1802	
0.106980	0.601971	8790	
-0.016377	-0.279940	6021	
0.365582	0.496640	3543	
-0.261349	0.296826	7647	
0.089573	-0.189533	1676	
0.507214	-0.510492	8393	
0.011982	-0.144291	3181	
0.913296	-0.229236	2191	
0.573173	0.489069	5443	
0.801291	-0.340387	3828	
0.485480	0.135640	7627	
0.313337	-0.119510	1016	
-0.577191	0.389284	4687	
0.271065	0.806200	2451	
0.411848	0.749153	6420	
0.766456	0.591014	5567	
-0.035470	-0.250672	4338	
0.186726	-0.188462	3365	
0.783595	0.188024	5551	
-0.111167	0.767316	6494	
0.555800	0.272966	4400	
0.701196	0.452814	4163	
-0.295348	0.816209	1886	
0.760276	-0.598391	729	
-0.497529	0.370936	5243	
-0.214624	0.251148	3751	
0.729198	-0.641009	3224	
0.662362	0.395670	2641	
0.263308	0.038149	981	
0.229774	0.555935	8349	
-0.087057	0.421895	4728	
-0.335597	0.331562	7192	
0.173364	-0.079135	3220	
-0.577209	0.452528	2680	
0.383898	-0.863540	1342	
0.262659	0.230751	762	
0.590933	-0.056095	4486	
-0.100747	0.882559	4359	
0.144352	0.635028	3761	
-0.559968	0.282526	1589	
-0.589560	0.450269	265	
0.905586	0.344617	6714	
-0.239805	0.308458	4902	
-0.686397	0.077338	389	
0.170855	0.845783	9129	
-0.809450	0.118578	6958	
-0.338925	0.448972	5191	
0.564853	0.580195	2580	
0.052382	0.651749	1566	
0.828799	0.270837	5331	
-0.688820	0.115746	5775	
0.650726	0.126575	4971	
-0.542094	-0.780185	7489	
0.385920	0.402399	7732	
-0.277968	0.515807	493	
0.064297	0.048013	5830	
-0.207381	0.828926	4439	
-0.000436	0.642127	776	
0.008123	0.634009	776	
0.731791	0.085090	2953	
0.022150	-0.196241	4383	
-0.026916	-0.268269	6089	
0.760358	0.603836	5567	
0.333916	0.054314	3060	
-0.658599	0.210043	7221	
0.445005	0.015824	7951	
0.593399	0.230071	606	
0.944839	0.197194	5441	
-0.563434	0.440376	5485	
-0.227532	0.239390	7601	
-0.206340	0.705451	7343	
0.571432	-0.623696	4203	
0.403832	0.256221	6569	
0.185892	-0.059904	3707	
0.192576	-0.042778	2909	
-0.573673	0.403073	2822	
-0.639148	0.321148	4001	
-0.150890	-0.959580	5123	
