time = 490	Re = 1	rotation = 77.9858
0.134819	-0.878907	7997	
-0.663697	0.078435	8538	
0.915300	-0.182279	1449	
0.275169	-0.026492	5487	
0.780674	0.210238	3300	
0.311883	0.694412	6743	
-0.578790	-0.094001	7871	
0.166518	0.819286	9283	
0.503053	0.590535	7766	
-0.225348	-0.413163	6122	
0.320098	-0.494063	9054	
-0.007662	-0.487596	3954	
0.131943	-0.047265	5304	
0.007911	0.452268	4626	
-0.475452	0.674834	455	
0.423869	-0.651343	2424	
0.224772	-0.201116	4907	
0.128913	-0.880854	1459	
0.485620	-0.822596	4878	
0.443878	0.808851	8766	
0.522160	-0.456037	6728	
0.710717	-0.042817	4332	
-0.561103	0.120751	7521	
0.146008	-0.301686	2328	
0.001039	0.268623	1400	
0.047247	-0.311249	4365	
-0.202521	-0.543796	7730	
0.502705	0.207407	4746	
0.251092	0.785921	1201	
-0.323356	0.087947	5043	
0.300536	0.146826	7110	
-0.520264	-0.370852	2828	
-0.201465	-0.145162	6932	
0.839327	-0.212876	9153	
-0.342284	0.486864	3731	
0.000916	0.678711	8559	
-0.247354	0.888544	1456	
-0.035527	-0.178398	7084	
0.666237	0.561180	6595	
0.255784	-0.645058	1861	
-0.405265	-0.522433	8302	
0.135611	-0.102380	1545	
-0.120329	-0.527779	8919	
-0.682645	0.633515	8998	
0.258829	0.917912	7950	
0.179405	0.586541	268	
0.479149	0.350000	5729	
0.465572	-0.329568	1761	
-0.270446	-0.927039	1175	
0.287540	0.414924	5431	
-0.479531	0.066335	4569	
0.346719	0.364868	7847	
0.094812	-0.396038	4623	
0.226753	-0.201184	5750	
0.125764	-0.730624	2500	
-0.422689	-0.033419	2656	
-0.606092	-0.721534	2772	
0.719201	-0.200891	4419	
0.551137	-0.685072	7857	
0.512284	0.169398	4778	
0.382795	-0.302649	496	
-0.144463	-0.672046	7634	
-0.850558	-0.016889	6998	
-0.674929	0.509494	2987	
-0.809824	0.529984	696	
0.045927	0.156629	3924	
-0.062996	-0.271658	3136	
0.141576	-0.544503	617	
0.814533	0.026596	4672	
-0.374505	0.334282	5854	
0.219879	-0.619072	2288	
0.867738	-0.213621	8915	
0.252825	0.931833	7950	
0.642992	0.515611	7994	
-0.593699	0.198913	3939	
0.216090	0.940657	7682	
-0.260751	0.525876	6919	
0.289178	0.165305	4962	
-0.472301	0.301260	5141	
0.567509	-0.269458	798	
-0.636586	0.383585	303	
-0.196874	-0.199181	6089	
-0.399487	-0.763788	7133	
-0.907906	-0.304344	2761	
0.334952	0.058719	6759	
0.210914	-0.395440	2582	
-0.622000	0.633269	5581	
0.470639	0.432480	6985	
0.759998	0.232698	1779	
-0.029776	-0.652700	1350	
-0.656265	0.710840	5975	
-0.536336	-0.398487	3934	
0.319563	0.545185	2155	
0.340709	-0.739076	6677	
0.220736	0.677444	3230	
0.560853	0.580173	902	
0.353478	-0.615881	947	
0.556544	-0.383302	1952	
0.197116	0.773045	7058	
-0.674070	0.314001	7263	
0.654711	-0.183740	6403	
-0.437082	0.848853	8689	
-0.538059	0.091895	5374	
0.626732	0.504797	5274	
0.133553	0.064360	750	
0.390152	0.759260	8148	
0.647150	0.281438	6511	
0.592052	-0.345648	4258	
0.584063	-0.430088	1835	
0.276374	-0.160654	3631	
0.276982	0.204510	3681	
-0.918297	0.306237	5749	
