time = 36	Re = 1	rotation = 5.72942
0.124000	0.903414	8977	
-0.373117	-0.235645	1492	
0.840261	-0.415138	6214	
0.006286	0.285254	8112	
0.604110	-0.516706	3837	
0.563141	0.046818	2197	
-0.310806	0.178357	3421	
-0.793261	-0.286859	4276	
0.541626	-0.036257	6567	
-0.138567	-0.652427	2632	
0.330060	-0.657219	6840	
0.581437	-0.205446	431	
0.058814	0.200616	8375	
0.454822	-0.000758	498	
-0.622710	-0.558332	2431	
-0.288145	-0.777616	3050	
0.026460	-0.512693	1716	
-0.845331	-0.060089	2852	
-0.888632	-0.332888	1258	
-0.455325	-0.808314	8201	
0.539266	-0.275653	3974	
-0.391507	-0.548530	2677	
-0.264727	-0.096013	3393	
-0.356374	0.423789	6897	
-0.328585	0.381641	2071	
-0.322027	-0.419089	3048	
0.483035	0.022516	3954	
-0.294354	0.226963	2912	
-0.295937	-0.824483	4347	
-0.034915	-0.381048	9300	
0.133751	-0.144134	1995	
-0.129475	-0.650812	2589	
-0.140326	0.121066	4931	
0.331561	-0.798600	4289	
-0.427689	-0.115324	4467	
-0.664685	-0.584115	4014	
0.201627	0.918991	284	
-0.169781	-0.261650	5586	
-0.738583	-0.399649	1599	
-0.254028	-0.797914	3693	
0.450569	-0.545238	3362	
0.111740	-0.004764	7025	
0.372647	-0.685896	3345	
0.882252	0.287194	3771	
-0.953785	-0.099898	8451	
0.600705	0.355371	8195	
-0.331948	-0.408970	3048	
-0.282028	0.556490	2477	
0.138431	-0.968694	5549	
-0.375508	-0.372699	5835	
-0.162525	-0.373789	1021	
-0.370411	0.254621	4330	
0.303501	-0.624252	3590	
0.087095	-0.504743	987	
0.755485	-0.025787	8023	
-0.045704	0.420032	4974	
-0.812774	0.475523	9145	
-0.477852	-0.515996	449	
-0.370927	0.811139	8061	
0.236757	0.299829	360	
0.280609	0.416330	279	
0.706076	-0.142157	8213	
-0.215239	-0.824668	4818	
-0.383775	-0.760293	3388	
0.407964	-0.877875	7883	
-0.161567	0.079166	4000	
0.260083	0.114168	3574	
-0.599935	-0.465514	4396	
0.426562	-0.693426	4952	
-0.370975	0.434220	6720	
-0.528620	-0.626642	6673	
-0.706718	0.013743	1262	
-0.771122	-0.583572	7626	
0.667052	-0.150534	7238	
-0.190601	-0.596384	4574	
-0.756339	-0.604032	4579	
-0.511130	-0.514621	3125	
-0.127736	-0.081813	4405	
-0.326310	0.075539	8751	
-0.288295	-0.543292	3748	
0.593526	-0.351520	3717	
-0.092019	-0.447129	3565	
0.642120	-0.597123	4775	
-0.540900	0.783683	2997	
0.041273	0.280583	3108	
-0.470181	0.374145	5594	
-0.822812	0.307709	6503	
-0.386494	-0.477489	7123	
0.542308	-0.080353	8238	
0.687585	-0.539412	7929	
0.174485	-0.952383	4715	
0.239947	-0.649993	3697	
0.449446	0.008882	4295	
-0.371790	-0.780288	4753	
0.639178	0.271866	1878	
0.705140	-0.266978	8881	
-0.354921	-0.719238	1552	
-0.241264	-0.652660	2951	
-0.693736	-0.212489	6519	
0.462111	0.045678	1365	
-0.429165	0.171197	7507	
0.506595	0.804991	954	
0.058995	0.547607	5623	
0.684384	-0.347596	8672	
0.008364	0.359212	4392	
-0.374598	-0.791674	4753	
-0.128302	-0.699894	3140	
-0.182049	-0.676956	2145	
-0.481684	-0.234959	4138	
-0.151282	-0.091935	5525	
-0.161735	-0.173307	2939	
0.554203	-0.795709	430	
-0.004359	-0.471741	4481	
0.492846	0.037341	1479	
0.255940	0.332029	3118	
-0.420638	0.331795	7914	
-0.188750	-0.946854	5648	
0.747165	-0.430817	4105	
-0.177317	-0.602458	3939	
0.569400	-0.576178	1859	
-0.875082	-0.163211	1458	
0.220975	-0.273544	1990	
-0.127147	-0.397149	3154	
-0.147050	-0.301380	8861	
0.747016	-0.173900	3593	
0.560166	0.013285	3820	
-0.945749	0.206817	7950	
-0.664820	-0.094533	7638	
-0.819114	-0.383189	6826	
-0.849050	0.071657	7183	
0.625544	0.351660	7264	
0.125872	-0.473248	412	
-0.646441	-0.584034	3180	
-0.124660	-0.803404	5136	
0.540689	-0.106047	8631	
-0.657517	-0.072036	786	
-0.303810	-0.336662	6835	
-0.356358	-0.062325	594	
-0.673590	-0.466912	6952	
0.149299	-0.423514	3859	
-0.875195	-0.163668	1458	
0.667732	0.253974	9097	
-0.082797	0.421182	4963	
0.559272	-0.414332	8237	
0.485063	0.229325	2836	
-0.488297	-0.421738	4516	
-0.877390	-0.427226	334	
-0.948455	-0.124382	7181	
0.419974	0.902040	3179	
-0.193703	-0.879418	7424	
0.811462	0.466641	8587	
0.239887	-0.843354	6137	
-0.647741	-0.544053	5659	
