r 	 U_y 	 U_eps 	 Time: 0.5543 	 Mesh (Number of cells): 9133	Angle: 180.0000
0.025000000	-0.152382145	0.152382170
0.035000000	-0.124280560	0.124280581
0.045000000	-0.096178975	0.096178992
0.055000000	-0.068077390	0.068077403
0.065000000	-0.039975804	0.039975814
0.075000000	-0.011874219	0.011874225
0.085000000	0.018191258	-0.018191257
0.095000000	0.037404500	-0.037404499
0.105000000	0.054826291	-0.054826290
0.115000000	0.066063802	-0.066063801
0.125000000	0.075987992	-0.075987992
0.135000000	0.084585635	-0.084585634
0.145000000	0.091690101	-0.091690100
0.155000000	0.098310391	-0.098310390
0.165000000	0.103724089	-0.103724087
0.175000000	0.108904539	-0.108904537
0.185000000	0.113065064	-0.113065060
0.195000000	0.117009489	-0.117009486
0.205000000	0.120222750	-0.120222745
0.215000000	0.122997738	-0.122997733
0.225000000	0.125290366	-0.125290360
0.235000000	0.126918420	-0.126918415
0.245000000	0.128047567	-0.128047561
0.255000000	0.128872039	-0.128872033
0.265000000	0.129013291	-0.129013285
0.275000000	0.128903244	-0.128903237
0.285000000	0.128145680	-0.128145673
0.295000000	0.126890872	-0.126890865
0.305000000	0.125233694	-0.125233687
0.315000000	0.122867451	-0.122867444
0.325000000	0.119871231	-0.119871224
0.335000000	0.116417431	-0.116417424
0.345000000	0.112593874	-0.112593866
0.355000000	0.108158610	-0.108158602
0.365000000	0.103347223	-0.103347215
0.375000000	0.097842717	-0.097842709
0.385000000	0.091611178	-0.091611170
0.395000000	0.085248342	-0.085248334
0.405000000	0.078257338	-0.078257330
0.415000000	0.070617398	-0.070617390
0.425000000	0.062897910	-0.062897903
0.435000000	0.054309077	-0.054309069
0.445000000	0.045075069	-0.045075062
0.455000000	0.035675834	-0.035675827
0.465000000	0.025687161	-0.025687153
0.475000000	0.015004956	-0.015004948
0.485000000	0.004068314	-0.004068306
0.495000000	-0.007372199	0.007372207
0.505000000	-0.019382677	0.019382684
0.515000000	-0.031696896	0.031696903
0.525000000	-0.044585734	0.044585741
0.535000000	-0.057870532	0.057870539
0.545000000	-0.071426927	0.071426934
0.555000000	-0.085716721	0.085716728
0.565000000	-0.100168770	0.100168777
0.575000000	-0.115026814	0.115026820
0.585000000	-0.130497945	0.130497951
0.595000000	-0.145990565	0.145990570
0.605000000	-0.162132326	0.162132332
0.615000000	-0.178274087	0.178274093
0.625000000	-0.195128185	0.195128190
0.635000000	-0.212563644	0.212563649
0.645000000	-0.229999103	0.229999107
0.655000000	-0.248009328	0.248009333
0.665000000	-0.265930044	0.265930048
0.675000000	-0.284537388	0.284537392
0.685000000	-0.303144732	0.303144736
0.695000000	-0.322418055	0.322418058
0.705000000	-0.341598181	0.341598184
0.715000000	-0.361264102	0.361264105
0.725000000	-0.380930024	0.380930027
0.735000000	-0.401280684	0.401280686
0.745000000	-0.421580441	0.421580443
0.755000000	-0.442200746	0.442200748
0.765000000	-0.462821050	0.462821053
0.775000000	-0.484087957	0.484087959
0.785000000	-0.505347720	0.505347722
0.795000000	-0.526816766	0.526816768
0.805000000	-0.548285813	0.548285815
0.815000000	-0.570261711	0.570261713
0.825000000	-0.592307784	0.592307785
0.835000000	-0.614521360	0.614521361
0.845000000	-0.636734935	0.636734937
0.855000000	-0.659300806	0.659300807
0.865000000	-0.682015846	0.682015846
0.875000000	-0.704867411	0.704867412
0.885000000	-0.727679578	0.727679577
0.895000000	-0.750832729	0.750832729
0.905000000	-0.774256360	0.774256361
0.915000000	-0.797679992	0.797679992
0.925000000	-0.821103623	0.821103623
0.935000000	-0.844832429	0.844832429
0.945000000	-0.868519796	0.868519797
0.955000000	-0.892207164	0.892207164
0.965000000	-0.916215989	0.916215989
0.975000000	-0.940150548	0.940150549
0.985000000	-0.964085108	0.964085109
0.995000000	-0.988019668	0.988019668
