r 	 U_x 	 U_r 	 Time: 0.5543 	 Mesh (Number of cells): 9133	Angle: 180.0000
0.025000000	-0.009229780	0.009229376
0.035000000	-0.007793144	0.007792814
0.045000000	-0.006356508	0.006356253
0.055000000	-0.004919872	0.004919691
0.065000000	-0.003483236	0.003483130
0.075000000	-0.002046600	0.002046569
0.085000000	-0.000188346	0.000188394
0.095000000	-0.000391233	0.000391332
0.105000000	-0.000373081	0.000373226
0.115000000	-0.000345050	0.000345225
0.125000000	0.000011670	-0.000011469
0.135000000	-0.000237750	0.000237975
0.145000000	-0.000479029	0.000479272
0.155000000	-0.000345358	0.000345619
0.165000000	-0.000881305	0.000881581
0.175000000	-0.000744061	0.000744350
0.185000000	-0.001548380	0.001548680
0.195000000	-0.001208629	0.001208940
0.205000000	-0.001832220	0.001832539
0.215000000	-0.001647691	0.001648018
0.225000000	-0.002064853	0.002065185
0.235000000	-0.002000047	0.002000384
0.245000000	-0.002196230	0.002196570
0.255000000	-0.002260823	0.002261165
0.265000000	-0.002385073	0.002385415
0.275000000	-0.002480301	0.002480643
0.285000000	-0.002523361	0.002523701
0.295000000	-0.002600313	0.002600650
0.305000000	-0.002714709	0.002715042
0.315000000	-0.002773768	0.002774094
0.325000000	-0.002833912	0.002834230
0.335000000	-0.002860445	0.002860754
0.345000000	-0.002907888	0.002908187
0.355000000	-0.002920637	0.002920924
0.365000000	-0.002953010	0.002953284
0.375000000	-0.002963166	0.002963426
0.385000000	-0.002985342	0.002985585
0.395000000	-0.002948013	0.002948239
0.405000000	-0.002939898	0.002940106
0.415000000	-0.003014465	0.003014653
0.425000000	-0.002980780	0.002980947
0.435000000	-0.002979966	0.002980110
0.445000000	-0.002959101	0.002959220
0.455000000	-0.002939587	0.002939682
0.465000000	-0.002936377	0.002936445
0.475000000	-0.002913172	0.002913212
0.485000000	-0.002873399	0.002873410
0.495000000	-0.002829738	0.002829718
0.505000000	-0.002770353	0.002770302
0.515000000	-0.002728666	0.002728582
0.525000000	-0.002664675	0.002664556
0.535000000	-0.002580536	0.002580383
0.545000000	-0.002522619	0.002522430
0.555000000	-0.002469490	0.002469262
0.565000000	-0.002361440	0.002361174
0.575000000	-0.002316451	0.002316145
0.585000000	-0.002291802	0.002291456
0.595000000	-0.002162255	0.002161868
0.605000000	-0.002128009	0.002127578
0.615000000	-0.002093762	0.002093289
0.625000000	-0.001836894	0.001836376
0.635000000	-0.001816262	0.001815697
0.645000000	-0.001795630	0.001795019
0.655000000	-0.001718816	0.001718158
0.665000000	-0.001492600	0.001491895
0.675000000	-0.001499222	0.001498467
0.685000000	-0.001505844	0.001505040
0.695000000	-0.001376782	0.001375927
0.705000000	-0.001150079	0.001149173
0.715000000	-0.001182081	0.001181123
0.725000000	-0.001214084	0.001213073
0.735000000	-0.001047010	0.001045945
0.745000000	-0.000854875	0.000853756
0.755000000	-0.000921762	0.000920589
0.765000000	-0.000988649	0.000987421
0.775000000	-0.000777745	0.000776461
0.785000000	-0.000582804	0.000581463
0.795000000	-0.000689356	0.000687958
0.805000000	-0.000795908	0.000794453
0.815000000	-0.000580107	0.000578594
0.825000000	-0.000328030	0.000326458
0.835000000	-0.000480588	0.000478957
0.845000000	-0.000633145	0.000631456
0.855000000	-0.000431312	0.000429563
0.865000000	-0.000053377	0.000051568
0.875000000	-0.000281778	0.000279907
0.885000000	0.000123564	-0.000125495
0.895000000	-0.000095767	0.000093775
0.905000000	-0.000043374	0.000041319
0.915000000	0.000009020	-0.000011137
0.925000000	0.000061414	-0.000063593
0.935000000	-0.000222143	0.000219901
0.945000000	-0.000221474	0.000219170
0.955000000	-0.000220805	0.000218438
0.965000000	-0.000121895	0.000119464
0.975000000	-0.000097753	0.000095258
0.985000000	-0.000073610	0.000071052
0.995000000	-0.000049468	0.000046846
