Coord_center_el.x 	 Coord_center_el.y 	 U_eps_wall	U_r_wall	Time: 0.5543	Mesh (Number of cells): 9133
-0.1666775348 	 0.8728735713 	 0.2044988656 	 0.0404126090 	 287
0.1666775348 	 -0.8728735713 	 0.2044988794 	 0.0404126121 	 288
-0.1006792370 	 0.7052900180 	 -0.0092602482 	 0.0755527496 	 289
0.1006792370 	 -0.7052900180 	 -0.0092602590 	 0.0755527963 	 290
0.1716313182 	 0.7484344259 	 -0.0127622342 	 -0.2015198910 	 291
-0.1716313182 	 -0.7484344259 	 -0.0127622457 	 -0.2015199045 	 292
0.0960540025 	 0.6432614700 	 0.0108776218 	 -0.1029044665 	 293
-0.0960540025 	 -0.6432614700 	 0.0108776091 	 -0.1029045044 	 294
-0.5718495189 	 0.7324302136 	 0.7289201664 	 0.0146392744 	 295
0.5718495189 	 -0.7324302136 	 0.7289201689 	 0.0146392738 	 296
-0.3736627756 	 -0.6120967660 	 0.1205935473 	 -0.2161293228 	 297
0.3736627756 	 0.6120967660 	 0.1205935474 	 -0.2161293280 	 298
-0.6138234750 	 0.0329578828 	 0.1774449292 	 0.0113666025 	 299
0.6138234750 	 -0.0329578828 	 0.1774449291 	 0.0113666021 	 300
0.1020012496 	 0.7468736666 	 -0.0102306736 	 -0.0773866611 	 301
-0.1020012496 	 -0.7468736666 	 -0.0102306878 	 -0.0773867151 	 302
-0.9274198102 	 -0.2911553194 	 0.9304389608 	 -0.0005233836 	 303
0.9274198102 	 0.2911553194 	 0.9304389607 	 -0.0005233836 	 304
-0.1313146355 	 -0.9468187346 	 0.6739287310 	 0.0377678833 	 305
0.1313146355 	 0.9468187346 	 0.6739287210 	 0.0377678954 	 306
-0.3740991831 	 0.1813494453 	 -0.0481360818 	 0.1445389129 	 307
0.3740991831 	 -0.1813494453 	 -0.0481360826 	 0.1445389130 	 308
-0.2044425712 	 0.4845439121 	 0.1435161322 	 0.3318589597 	 309
0.2044425712 	 -0.4845439121 	 0.1435161252 	 0.3318589663 	 310
0.1009968238 	 0.6506039626 	 0.0080416704 	 -0.1179037880 	 311
-0.1009968238 	 -0.6506039626 	 0.0080416584 	 -0.1179038236 	 312
-0.1982836308 	 -0.3164194289 	 0.1166260542 	 -0.2663288401 	 313
0.1982836308 	 0.3164194289 	 0.1166260556 	 -0.2663288368 	 314
-0.2587513966 	 -0.6531934795 	 0.0305919855 	 -0.2906280050 	 315
0.2587513966 	 0.6531934795 	 0.0305919932 	 -0.2906280075 	 316
0.0188391329 	 -0.0984681487 	 0.0594200504 	 0.0052663795 	 317
-0.0188391329 	 0.0984681487 	 0.0594200492 	 0.0052663795 	 318
0.0197548018 	 0.1187029736 	 0.0963336461 	 -0.0132958025 	 319
