time = 37.3	Re = 1	rotation = 5.93633
0.733312	-0.538006	9313	
-0.512955	-0.422162	9715	
-0.637935	-0.681895	377	
0.168480	-0.107861	1630	
-0.719756	0.388448	4375	
-0.652305	0.422574	6528	
-0.014991	-0.499866	2615	
0.136440	0.722243	7828	
-0.409959	0.667559	8399	
-0.611558	-0.134052	1043	
0.521056	0.525365	9758	
0.137242	0.739610	8280	
0.048356	0.296394	5430	
0.223578	-0.525989	7256	
0.528942	-0.542003	963	
0.755912	-0.044799	4889	
-0.096117	0.340894	1177	
-0.080553	-0.906504	5756	
0.789710	0.515604	9500	
-0.384631	-0.843596	7893	
-0.373279	0.539531	10412	
0.158581	-0.718296	2069	
0.008808	0.089036	1731	
0.104685	0.623959	7319	
-0.006479	-0.586325	10661	
0.306257	0.355180	9087	
-0.612870	-0.010517	1414	
-0.457281	-0.750868	7019	
0.229214	-0.283432	2455	
-0.487573	0.414940	7140	
0.256963	-0.029441	6889	
-0.632758	-0.590675	7490	
0.038935	-0.401982	3787	
-0.412391	-0.467467	8117	
0.935410	-0.096118	5112	
0.315534	-0.134905	3715	
-0.860616	0.105234	11261	
0.535318	0.578047	4923	
0.693686	-0.091171	7267	
0.247244	-0.368539	9572	
0.006116	0.796709	4072	
0.743409	-0.573396	892	
0.945054	-0.178229	10468	
0.383568	-0.311771	11132	
0.030481	-0.591482	7855	
0.305294	0.264394	1672	
0.978452	-0.079165	9321	
-0.281796	-0.609758	4671	
-0.041887	0.239366	9378	
-0.504738	0.416242	7492	
-0.563044	-0.279065	9110	
-0.359328	0.023989	617	
0.471099	0.653167	4613	
0.305738	-0.362560	3098	
0.809315	0.470847	522	
0.366295	0.496297	3938	
0.501581	0.625152	1920	
0.099853	-0.612569	10550	
0.003263	0.205513	5462	
-0.599370	-0.564846	3963	
-0.525595	0.661281	8713	
-0.179957	0.816513	6988	
0.518423	0.814057	5968	
0.135847	0.409178	3707	
0.144880	0.269287	1948	
-0.368726	0.011840	615	
-0.559663	0.608116	6728	
0.581394	-0.051050	11305	
-0.039488	0.674067	6260	
0.421110	-0.778909	9892	
0.942682	-0.223505	5360	
-0.719337	-0.395632	5616	
-0.408212	-0.052269	4239	
0.922821	-0.301453	9120	
-0.536191	0.034665	10558	
0.256783	-0.062500	7329	
-0.598295	0.213133	10598	
0.018005	0.629131	10732	
0.243533	0.707246	9440	
0.348101	0.330810	1969	
-0.779659	0.028952	3778	
0.860673	-0.403663	10347	
0.039002	0.378058	3422	
0.440972	-0.766424	7958	
0.122112	-0.712807	2530	
-0.066921	0.764406	1621	
-0.773722	0.083261	6554	
0.710142	0.656300	5521	
-0.603195	-0.158891	10316	
-0.177150	0.517753	8204	
-0.857515	0.078936	8353	
-0.396673	0.511264	7896	
-0.795371	-0.217187	7639	
-0.626600	-0.255627	11386	
0.637971	-0.332864	999	
0.587246	-0.478178	8659	
-0.393997	0.380294	7795	
0.257593	0.323064	5065	
0.019538	-0.949433	2690	
0.057920	-0.601766	9161	
-0.810819	0.094682	5783	
0.196839	-0.003955	1429	
-0.478168	-0.738339	6246	
0.710311	-0.113818	4463	
0.669229	-0.255326	4342	
-0.367380	-0.226243	4110	
-0.315250	0.259282	5347	
0.545151	0.800574	5300	
-0.275798	-0.334196	8067	
-0.026042	-0.679083	10918	
0.297811	0.393896	9521	
-0.311754	-0.454900	1696	
0.763377	0.585405	8326	
-0.602633	-0.546842	2367	
-0.188285	0.518055	8524	
-0.757974	0.325774	7499	
-0.885483	-0.068985	7528	
0.140226	-0.457334	360	
0.293908	0.385846	10773	
0.464153	0.032285	7595	
-0.526419	-0.638397	5409	
-0.718312	0.306224	4691	
0.112941	-0.965271	9393	
-0.828234	-0.303593	5548	
