time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 11395
0	0	1	5006	0	1
0.199	0.0316719	1	5018	0	1
0.399	0.0635029	1	4995	0	1
0.599	0.0953339	1	5006	0	1
0.799	0.127165	1	4987	0	1
0.999	0.158996	1	4991	0	1
1.199	0.190827	1	5009	0	1
1.399	0.222658	1	5026	0	1
1.599	0.254489	0.9996	5000	1	0.999996
1.799	0.28632	0.934242	4824	164	0.999338
1.999	0.318151	0.834346	4529	409	0.997689
2.199	0.349982	0.699176	4225	748	0.994703
2.399	0.381813	0.553992	3864	1109	0.990296
2.599	0.413644	0.402708	3471	1478	0.98442
2.799	0.445475	0.242264	3051	1861	0.976999
2.999	0.477306	0.0906498	2677	2232	0.968135
3.199	0.509137	-0.0683657	2303	2641	0.95777
3.399	0.540968	-0.184419	2010	2919	0.946348
3.599	0.572799	-0.277689	1800	3184	0.934108
3.799	0.60463	-0.341645	1637	3336	0.921351
3.999	0.636461	-0.396774	1496	3464	0.908169
4.199	0.668292	-0.433429	1383	3499	0.894753
4.399	0.700123	-0.470861	1312	3647	0.881097
4.599	0.731954	-0.499192	1240	3712	0.867294
4.799	0.763785	-0.520356	1184	3753	0.853418
4.999	0.795616	-0.506447	1244	3797	0.839819
5.199	0.827447	-0.460343	1354	3664	0.826818
5.399	0.859278	-0.391635	1520	3477	0.814633
5.599	0.891109	-0.303949	1745	3269	0.803447
5.799	0.92294	-0.208682	1987	3035	0.793326
5.999	0.954771	-0.105274	2265	2798	0.78434
6.199	0.986602	0.0146557	2527	2454	0.776643
6.399	1.01843	0.130383	2848	2191	0.77018
6.599	1.05026	0.225781	3100	1958	0.764736
6.799	1.0821	0.30912	3280	1731	0.76018
6.999	1.11393	0.378995	3473	1564	0.756368
7.199	1.14576	0.432924	3621	1433	0.753134
7.399	1.17759	0.4716	3679	1321	0.750319
7.599	1.20942	0.503013	3741	1237	0.747846
7.799	1.24125	0.533762	3816	1160	0.745705
7.999	1.27308	0.557708	3941	1119	0.743825
8.199	1.30491	0.550388	3900	1131	0.74189
8.399	1.33674	0.525539	3823	1189	0.739727
8.599	1.36857	0.486996	3745	1292	0.7372
8.799	1.40041	0.434015	3575	1411	0.734168
8.999	1.43224	0.362423	3419	1600	0.73045
9.199	1.46407	0.280173	3251	1828	0.725948
9.399	1.4959	0.197422	3066	2055	0.720662
9.599	1.52773	0.116452	2857	2261	0.71462
9.799	1.55956	0.0431203	2661	2441	0.707905
9.999	1.59139	-0.0243137	2488	2612	0.700583
10.199	1.62322	-0.0797186	2355	2763	0.69278
10.399	1.65505	-0.137332	2208	2911	0.684479
10.599	1.68688	-0.189517	2072	3041	0.675739
10.799	1.71872	-0.216568	1986	3084	0.666816
10.999	1.75055	-0.24258	1914	3140	0.657722
11.199	1.78238	-0.266959	1837	3175	0.648475
11.399	1.81421	-0.280191	1806	3212	0.639188
11.599	1.84604	-0.268146	1830	3171	0.630115
11.799	1.87787	-0.238441	1886	3067	0.621429
11.999	1.9097	-0.186925	1990	2905	0.613346
12.199	1.94153	-0.130862	2122	2761	0.605904
12.399	1.97336	-0.0659609	2294	2618	0.599185
12.599	2.00519	0.00646726	2490	2458	0.593258
12.799	2.03703	0.0776385	2665	2281	0.588102
12.999	2.06886	0.142341	2845	2136	0.583644
13.199	2.10069	0.197254	2965	1988	0.57978
13.399	2.13252	0.246879	3096	1870	0.576451
13.599	2.16435	0.295446	3271	1779	0.573641
13.799	2.19618	0.33767	3393	1680	0.571282
13.999	2.22801	0.370363	3491	1604	0.569272
14.199	2.25984	0.402144	3532	1506	0.567601
14.399	2.29167	0.425586	3616	1457	0.566181
14.599	2.3235	0.42773	3635	1457	0.564796
14.799	2.35534	0.413712	3588	1488	0.563286
14.999	2.38717	0.391355	3557	1556	0.561566
15.199	2.419	0.357708	3435	1625	0.559528
15.399	2.45083	0.304917	3291	1753	0.556982
15.599	2.48266	0.253074	3159	1883	0.553942
15.799	2.51449	0.193912	3020	2039	0.550342
