time = 39	Re = 1	rotation = 6.20689
0.671523	-0.611157	11140	
-0.672134	-0.240734	548	
-0.655088	-0.666736	541	
-0.152801	-0.162128	4307	
-0.608359	0.541306	5317	
-0.496897	0.586383	9228	
-0.393156	-0.318434	6148	
0.266386	0.675517	4914	
-0.222280	0.724384	8774	
-0.617764	0.200133	6964	
0.631956	0.426218	3891	
0.255651	0.698718	6236	
0.292606	-0.063331	1241	
-0.233546	-0.392482	879	
0.323339	-0.661077	8186	
0.711498	-0.279276	3488	
0.343082	0.049912	1603	
-0.114593	-0.900977	8759	
0.805039	0.493900	7860	
-0.404238	-0.834374	9690	
-0.038871	0.590468	10933	
-0.034956	-0.698594	5501	
0.080642	-0.023875	5226	
0.316717	0.534186	2291	
-0.291566	-0.470665	10997	
0.551648	-0.015979	2312	
-0.528882	0.327279	965	
-0.494137	-0.728571	8233	
-0.290011	-0.205671	1214	
-0.181573	0.574291	8924	
-0.026903	-0.257040	561	
-0.676449	-0.548291	7289	
-0.456384	-0.048269	5543	
-0.608747	-0.299279	11129	
0.928012	-0.157036	407	
-0.063184	-0.319272	4653	
-0.836236	0.239666	9029	
0.617077	0.509056	10044	
0.601239	-0.365613	7648	
-0.328703	-0.223558	3010	
0.112610	0.776345	3778	
0.701388	-0.622943	4669	
0.936944	-0.218213	7779	
-0.044649	-0.435127	5713	
-0.265422	-0.478503	10279	
0.410328	-0.159957	2281	
0.976974	-0.097562	3712	
-0.440623	-0.521754	8927	
0.226742	0.006623	3931	
-0.216141	0.581917	9174	
-0.674699	0.018250	1101	
-0.100271	0.337354	726	
0.542442	0.603565	7396	
-0.208680	-0.338074	6411	
0.826937	0.443067	1116	
0.568436	0.345726	8131	
0.575188	0.569666	4754	
-0.199811	-0.520549	4399	
0.179005	-0.036132	464	
-0.662896	-0.504475	6759	
-0.397421	0.733439	9710	
-0.074891	0.819294	4747	
0.526141	0.809198	10606	
0.541043	0.087863	4414	
0.292238	-0.124262	5057	
-0.125923	0.339314	1853	
-0.417303	0.700205	4129	
0.437779	-0.388213	1609	
0.176344	0.614016	6957	
0.332587	-0.812838	7722	
0.934514	-0.256131	4594	
-0.782525	-0.294353	7460	
-0.250734	0.328013	3865	
0.912464	-0.331730	3646	
-0.373045	0.386569	1345	
-0.061337	-0.257001	6889	
-0.394994	0.485298	2288	
0.257115	0.541108	5005	
0.354202	0.657473	6036	
0.548907	-0.050528	4853	
-0.749001	0.243487	7321	
0.836135	-0.452191	8343	
0.437917	0.002825	3684	
0.350258	-0.804037	6325	
-0.073416	-0.682990	4872	
0.074707	0.742492	7570	
-0.724031	0.299173	4759	
0.717814	0.648373	4977	
-0.626624	0.174665	1733	
0.300899	0.324082	1492	
-0.836513	0.218677	7464	
-0.056961	0.583153	6847	
-0.834421	-0.074074	6987	
-0.713374	0.008875	5150	
0.457146	-0.542992	8235	
0.396851	-0.626823	9829	
0.021260	0.481495	3263	
0.464239	-0.088058	4608	
-0.000219	-0.948817	802	
-0.238385	-0.497068	9554	
-0.772527	0.276804	8665	
-0.041257	-0.200603	2417	
-0.514715	-0.715098	10665	
0.619157	-0.372591	7648	
0.516258	-0.489435	7558	
-0.417952	0.196247	5912	
0.152905	0.330552	4389	
0.551924	0.796057	674	
-0.497083	0.066967	1835	
-0.218522	-0.617191	9383	
0.588511	0.081880	10358	
-0.576449	-0.253086	1533	
0.772755	0.573858	9063	
-0.671386	-0.479411	6727	
0.291136	0.332390	11302	
-0.666301	0.484016	7892	
-0.891821	0.035886	1653	
-0.462259	-0.168986	8050	
0.580750	0.056990	9680	
0.313752	-0.346828	9087	
-0.586740	-0.591869	4825	
-0.599214	0.496064	1076	
0.100895	-0.966235	5726	
-0.860485	-0.223685	8165	
0.554068	-0.736472	9052	
-0.703319	0.516133	8775	
-0.560344	0.511293	9484	
-0.050274	0.476986	1072	
0.159401	0.480217	2987	
-0.461835	-0.754158	4229	
0.778725	-0.046744	1403	
0.369369	0.639980	6228	
-0.881494	0.036701	1289	
0.006290	-0.086390	1294	
-0.308870	0.556969	957	
-0.147526	0.630399	9221	
0.176022	-0.204858	2992	
-0.585643	-0.571230	4962	
-0.487520	-0.321994	4442	
-0.437049	0.167420	5900	
0.703034	0.274852	1285	
0.293928	-0.502321	5178	
0.278911	-0.938937	5656	
0.944388	0.153705	2752	
0.202348	0.976067	9322	
0.670270	0.455894	5510	
0.463159	-0.820926	10595	
-0.109334	-0.867174	7710	
0.297292	0.754377	9643	
0.532174	0.255215	2139	
0.093140	-0.864630	6052	
-0.626882	-0.297537	7080	
-0.818741	0.344316	7273	
0.011512	-0.394264	4498	
-0.848118	-0.080692	8020	
0.265293	0.539910	5005	
-0.695164	0.384901	11243	
0.015771	-0.378384	3106	
0.124318	-0.974818	5740	
0.621966	0.400731	6397	
-0.626917	-0.587895	9774	
0.250985	0.459664	8106	
0.592442	-0.422311	10649	
-0.804007	-0.317132	8225	
-0.412309	0.644708	3212	
0.714764	0.297894	8399	
-0.290681	0.528171	10069	
0.648830	0.738762	3647	
0.296847	-0.179343	11056	
0.546089	0.138856	376	
-0.015870	-0.218430	3960	
0.177740	-0.918615	8934	
0.878556	-0.265574	1280	
-0.228273	-0.210383	4986	
0.057267	-0.109521	4577	
