time = 15	Re = 1	rotation = 2.38717
0.873660	0.246746	361	
-0.598328	0.366916	10322	
-0.118592	-0.926324	516	
0.044381	-0.248665	2488	
0.018926	-0.817233	4420	
0.514041	-0.603715	1163	
0.027476	-0.466513	5143	
0.310381	-0.682013	7924	
0.321727	-0.709487	1669	
-0.636487	0.077360	2937	
-0.361141	-0.645466	10135	
0.042624	-0.748651	6296	
-0.261965	0.132582	2653	
0.261237	-0.478679	4508	
-0.675116	0.341034	661	
-0.759033	0.062445	6227	
0.136484	-0.332089	3649	
0.685655	-0.601665	11009	
0.423458	0.842781	551	
0.252522	-0.893209	407	
-0.583883	0.235744	7515	
-0.697178	0.142271	1250	
0.095144	-0.169558	10585	
-0.000399	0.622958	10020	
0.326826	0.418243	10445	
0.484252	-0.196360	7609	
-0.617846	-0.037780	7622	
0.598648	-0.652942	9299	
-0.198055	0.150772	3102	
-0.576713	0.293791	9931	
-0.084460	-0.138948	3879	
0.507014	-0.711989	2223	
0.095304	-0.358990	8055	
-0.495312	-0.373641	9316	
0.845393	0.411841	801	
0.352099	-0.218257	10015	
-0.268761	-0.824274	9454	
-0.751465	-0.236468	3915	
-0.418730	-0.556595	5759	
0.348104	-0.280306	1272	
-0.378599	-0.686787	1660	
0.935851	-0.068874	10845	
0.949303	0.153448	10761	
0.422993	-0.367802	7773	
0.256541	0.463336	2352	
-0.263498	0.461123	10085	
0.978585	0.076603	9372	
-0.672290	0.034905	2058	
0.129089	-0.325203	2230	
-0.346513	0.583761	2844	
-0.634867	-0.041412	10757	
0.239834	0.257477	2227	
-0.794620	-0.132257	6010	
-0.337297	0.422474	11331	
0.405335	0.844121	377	
0.362071	0.493929	10069	
-0.790466	-0.134731	6010	
0.460567	0.294455	5139	
-0.197485	-0.208650	907	
0.788218	-0.258533	7324	
-0.501237	-0.666706	9709	
-0.633587	-0.524334	9751	
0.241207	0.934444	5967	
-0.432467	0.178230	6287	
-0.286369	0.236060	2486	
0.359472	0.088857	617	
-0.256110	-0.774972	4613	
0.406146	0.411397	8110	
0.305367	0.556783	752	
0.859934	0.179960	429	
0.967740	0.044029	6210	
0.705905	-0.441366	8521	
-0.155007	-0.385234	5107	
0.969182	-0.054654	8016	
0.424887	-0.462068	2887	
-0.067719	-0.146281	1073	
-0.524823	0.434647	7682	
-0.436188	0.498758	9592	
-0.070030	-0.742940	6502	
0.222733	-0.515660	2324	
0.708573	-0.358093	8104	
0.950297	0.016847	10157	
0.289580	0.155596	2151	
0.851164	0.212693	7326	
-0.691512	-0.021246	3297	
0.173433	-0.740376	5833	
0.695332	-0.380581	4744	
0.487321	0.835017	5522	
-0.634657	0.015586	365	
-0.251032	-0.296110	644	
-0.181417	-0.842138	7049	
-0.598492	0.106541	1892	
0.528889	-0.651606	8216	
-0.206675	0.674169	11095	
-0.664158	-0.249326	6178	
-0.680657	0.340116	661	
0.447353	0.179015	3263	
-0.256008	0.464333	10431	
0.453204	-0.834841	10532	
0.355919	0.400215	3907	
0.312160	-0.765956	6859	
-0.103497	-0.203428	986	
0.573195	-0.676102	7455	
-0.620401	-0.358240	7117	
-0.634434	-0.316865	6868	
