r 	 U_y 	 U_eps 	 Time: 2.4165	Mesh (Number of cells): 9293
0.025000000	-0.004303806	0.004303807
0.035000000	-0.025619404	0.025619402
0.045000000	-0.040916506	0.040916502
0.055000000	-0.052921729	0.052921723
0.065000000	-0.064957964	0.064957957
0.075000000	-0.076657703	0.076657695
0.085000000	-0.087965869	0.087965859
0.095000000	-0.099187319	0.099187308
0.105000000	-0.110274174	0.110274161
0.115000000	-0.121257856	0.121257842
0.125000000	-0.132146693	0.132146677
0.135000000	-0.142958928	0.142958911
0.145000000	-0.153714764	0.153714745
0.155000000	-0.164369507	0.164369487
0.165000000	-0.174971777	0.174971755
0.175000000	-0.185509080	0.185509056
0.185000000	-0.195952834	0.195952809
0.195000000	-0.206332875	0.206332848
0.205000000	-0.216619066	0.216619037
0.215000000	-0.226796400	0.226796369
0.225000000	-0.236910237	0.236910205
0.235000000	-0.246951255	0.246951221
0.245000000	-0.256864812	0.256864776
0.255000000	-0.266691053	0.266691015
0.265000000	-0.276401459	0.276401419
0.275000000	-0.286007308	0.286007266
0.285000000	-0.295462501	0.295462457
0.295000000	-0.304845201	0.304845154
0.305000000	-0.314009301	0.314009253
0.315000000	-0.323060833	0.323060781
0.325000000	-0.331985271	0.331985217
0.335000000	-0.340693229	0.340693173
0.345000000	-0.349266445	0.349266386
0.355000000	-0.357618290	0.357618228
0.365000000	-0.365883086	0.365883022
0.375000000	-0.373725692	0.373725625
0.385000000	-0.381532872	0.381532801
0.395000000	-0.388951342	0.388951268
0.405000000	-0.396242462	0.396242385
0.415000000	-0.403203996	0.403203915
0.425000000	-0.409810350	0.409810265
0.435000000	-0.416247007	0.416246919
0.445000000	-0.422046030	0.422045937
0.455000000	-0.427736456	0.427736359
0.465000000	-0.432916766	0.432916664
0.475000000	-0.437677696	0.437677589
0.485000000	-0.442004362	0.442004250
0.495000000	-0.445766888	0.445766771
0.505000000	-0.449127173	0.449127049
0.515000000	-0.451875670	0.451875541
0.525000000	-0.453815484	0.453815349
0.535000000	-0.455126183	0.455126039
0.545000000	-0.455561205	0.455561055
0.555000000	-0.455181729	0.455181570
0.565000000	-0.453971794	0.453971626
0.575000000	-0.451503886	0.451503709
0.585000000	-0.448275071	0.448274886
0.595000000	-0.442729040	0.442728842
0.605000000	-0.436258751	0.436258543
0.615000000	-0.427753545	0.427753323
0.625000000	-0.417143861	0.417143626
0.635000000	-0.404579465	0.404579217
0.645000000	-0.389281861	0.389281599
0.655000000	-0.370331980	0.370331701
0.665000000	-0.348814475	0.348814181
0.675000000	-0.320515326	0.320515018
0.685000000	-0.287712721	0.287712401
0.695000000	-0.251649774	0.251649452
0.705000000	-0.209088106	0.209087789
0.715000000	-0.163529531	0.163529237
0.725000000	-0.121995804	0.121995554
0.735000000	-0.084463332	0.084463139
0.745000000	-0.052528949	0.052528817
0.755000000	-0.025048461	0.025048396
0.765000000	0.000526687	-0.000526689
0.775000000	0.024271676	-0.024271609
0.785000000	0.017304587	-0.017304545
0.795000000	-0.002954386	0.002954383
0.805000000	-0.035753177	0.035753106
0.815000000	-0.071212352	0.071212208
0.825000000	-0.127737188	0.127736958
0.835000000	-0.190619152	0.190618863
0.845000000	-0.280823632	0.280823286
0.855000000	-0.373073841	0.373073484
0.865000000	-0.460124860	0.460124506
0.875000000	-0.538670234	0.538669908
0.885000000	-0.605748277	0.605747985
0.895000000	-0.669252124	0.669251863
0.905000000	-0.727181986	0.727181764
0.915000000	-0.778437704	0.778437518
0.925000000	-0.824652654	0.824652504
0.935000000	-0.864663718	0.864663597
0.945000000	-0.899717735	0.899717642
0.955000000	-0.934771751	0.934771686
0.965000000	-0.971230835	0.971230790
0.975000000	-0.981669882	0.981669849
0.985000000	-0.992108930	0.992108909
0.995000000	-1.002547978	1.002547968
