0.200000000	0.008022350
0.210000000	0.007281353
0.220000000	0.006540356
0.230000000	0.015702216
0.240000000	0.014684031
0.250000000	0.013665846
0.260000000	0.025308162
0.270000000	0.024470737
0.280000000	0.023633312
0.290000000	-0.033579162
0.300000000	-0.032945853
0.310000000	0.031075275
0.320000000	0.039108729
0.330000000	0.038624240
0.340000000	0.038139750
0.350000000	0.037655261
0.360000000	0.043531831
0.370000000	0.043279033
0.380000000	-0.043256110
0.390000000	-0.047889839
0.400000000	-0.047727197
0.410000000	-0.047564556
0.420000000	0.048227877
0.430000000	0.047952325
0.440000000	0.047676774
0.450000000	0.050423045
0.460000000	0.050222468
0.470000000	0.050021891
0.480000000	-0.042204353
0.490000000	-0.042707978
0.500000000	0.051796693
0.510000000	0.053318688
0.520000000	-0.039718804
0.530000000	-0.039821080
0.540000000	-0.039923356
0.550000000	0.052328401
0.560000000	0.052480631
0.570000000	0.052632861
0.580000000	0.046166941
0.590000000	0.046945753
0.600000000	0.047724565
0.610000000	0.009897524
0.620000000	0.006145881
0.630000000	0.002394238
0.640000000	0.074614239
0.650000000	-0.015895200
0.660000000	-0.013927641
0.670000000	-0.011960082
0.680000000	-0.009992524
0.690000000	-0.008024965
0.700000000	-0.006057406
0.710000000	-0.002547842
0.720000000	-0.004396738
0.730000000	-0.005418239
0.740000000	-0.010484611
0.750000000	-0.011517208
0.760000000	-0.016046179
0.770000000	-0.015260392
0.780000000	-0.016497653
0.790000000	-0.017368241
0.800000000	-0.018346901
0.810000000	-0.019210107
0.820000000	-0.017941837
0.830000000	-0.017532995
0.840000000	-0.016107482
0.850000000	-0.015347238
0.860000000	-0.014455360
0.870000000	-0.012919724
0.880000000	-0.011684173
0.890000000	-0.010246713
0.900000000	-0.008272987
0.910000000	-0.007435573
0.920000000	-0.006078632
0.930000000	-0.004174089
0.940000000	-0.002269547
0.950000000	-0.001313633
0.960000000	-0.001279875
0.970000000	-0.001246118
0.980000000	-0.001444055
0.990000000	-0.001094123
1.000000000	-0.017722092
