0.200000000	0.002654544
0.210000000	0.002159482
0.220000000	0.001664420
0.230000000	0.004542640
0.240000000	0.004707856
0.250000000	0.004873072
0.260000000	0.002992370
0.270000000	0.003091620
0.280000000	0.003190869
0.290000000	0.003881723
0.300000000	0.003962774
0.310000000	0.002627560
0.320000000	0.001904883
0.330000000	0.001982525
0.340000000	0.002060167
0.350000000	0.002137808
0.360000000	0.001802627
0.370000000	0.001772725
0.380000000	0.001782698
0.390000000	0.000938918
0.400000000	0.001017043
0.410000000	0.001095168
0.420000000	0.001035488
0.430000000	0.001041478
0.440000000	0.001047469
0.450000000	0.000834439
0.460000000	0.000872316
0.470000000	0.000910193
0.480000000	-0.000955431
0.490000000	-0.001103286
0.500000000	0.000743553
0.510000000	0.001048836
0.520000000	-0.001886677
0.530000000	-0.001980205
0.540000000	-0.002073733
0.550000000	0.001422132
0.560000000	0.001428112
0.570000000	0.001434092
0.580000000	0.000059461
0.590000000	0.000348519
0.600000000	0.000637578
0.610000000	-0.014803253
0.620000000	-0.013425546
0.630000000	-0.012047839
0.640000000	-0.039000260
0.650000000	-0.483455018
0.660000000	-0.387073955
0.670000000	-0.290692891
0.680000000	-0.194311828
0.690000000	-0.097930764
0.700000000	-0.001549701
0.710000000	0.097338091
0.720000000	0.185034316
0.730000000	0.271276247
0.740000000	0.344736792
0.750000000	0.409545492
0.760000000	0.476241101
0.770000000	0.520789643
0.780000000	0.569121530
0.790000000	0.607710854
0.800000000	0.648974548
0.810000000	0.685783984
0.820000000	0.716131819
0.830000000	0.747995063
0.840000000	0.776280919
0.850000000	0.802142758
0.860000000	0.826384259
0.870000000	0.850298649
0.880000000	0.872248431
0.890000000	0.890874415
0.900000000	0.908594189
0.910000000	0.924862820
0.920000000	0.940465759
0.930000000	0.953952467
0.940000000	0.967439174
0.950000000	0.980040501
0.960000000	0.984582495
0.970000000	0.989124488
0.980000000	0.991739238
0.990000000	0.996501722
1.000000000	0.996373922
