r 	 U_y 	 U_eps 	 Time: 8.0139 	 Mesh (Number of cells): 9161	Angle: 0.0000
0.060000000	-0.004989305	-0.004989305
0.070000000	-0.032793555	-0.032793555
0.080000000	-0.051760423	-0.051760423
0.090000000	-0.069275092	-0.069275092
0.100000000	-0.083312018	-0.083312018
0.110000000	-0.097581060	-0.097581060
0.120000000	-0.110262173	-0.110262173
0.130000000	-0.122883967	-0.122883967
0.140000000	-0.134794568	-0.134794568
0.150000000	-0.146557984	-0.146557984
0.160000000	-0.157831566	-0.157831566
0.170000000	-0.169019222	-0.169019222
0.180000000	-0.180611852	-0.180611852
0.190000000	-0.191180690	-0.191180690
0.200000000	-0.202070817	-0.202070817
0.210000000	-0.212789629	-0.212789629
0.220000000	-0.223469855	-0.223469855
0.230000000	-0.234209505	-0.234209505
0.240000000	-0.244776738	-0.244776738
0.250000000	-0.255249637	-0.255249637
0.260000000	-0.265751671	-0.265751671
0.270000000	-0.276002155	-0.276002155
0.280000000	-0.286425846	-0.286425846
0.290000000	-0.296094801	-0.296094801
0.300000000	-0.306115729	-0.306115729
0.310000000	-0.315858820	-0.315858820
0.320000000	-0.325553221	-0.325553221
0.330000000	-0.335204873	-0.335204873
0.340000000	-0.344698068	-0.344698068
0.350000000	-0.353635423	-0.353635423
0.360000000	-0.362929264	-0.362929264
0.370000000	-0.371617135	-0.371617135
0.380000000	-0.380176962	-0.380176962
0.390000000	-0.388705010	-0.388705010
0.400000000	-0.396862662	-0.396862662
0.410000000	-0.404251527	-0.404251527
0.420000000	-0.411847353	-0.411847353
0.430000000	-0.418825173	-0.418825173
0.440000000	-0.425365734	-0.425365734
0.450000000	-0.431170400	-0.431170400
0.460000000	-0.437051246	-0.437051246
0.470000000	-0.442279665	-0.442279665
0.480000000	-0.446770443	-0.446770443
0.490000000	-0.450990459	-0.450990459
0.500000000	-0.453402329	-0.453402329
0.510000000	-0.455741242	-0.455741242
0.520000000	-0.456999639	-0.456999639
0.530000000	-0.457380727	-0.457380727
0.540000000	-0.456858492	-0.456858492
0.550000000	-0.455656198	-0.455656198
0.560000000	-0.451567060	-0.451567060
0.570000000	-0.446907426	-0.446907426
0.580000000	-0.441047310	-0.441047310
0.590000000	-0.431294174	-0.431294174
0.600000000	-0.420465164	-0.420465164
0.610000000	-0.407761576	-0.407761576
0.620000000	-0.389964170	-0.389964170
0.630000000	-0.368885621	-0.368885621
0.640000000	-0.346116738	-0.346116738
0.650000000	-0.311717546	-0.311717546
0.660000000	-0.272435507	-0.272435507
0.670000000	-0.226428573	-0.226428573
0.680000000	-0.159922821	-0.159922821
0.690000000	-0.083902856	-0.083902856
0.700000000	0.000247279	0.000247279
0.710000000	0.083822609	0.083822609
0.720000000	0.167397938	0.167397938
0.730000000	0.001714221	0.001714221
0.740000000	0.003420618	0.003420618
0.750000000	-0.003466989	-0.003466989
0.760000000	0.016721329	0.016721329
0.770000000	0.021054290	0.021054290
0.780000000	-0.002948106	-0.002948106
0.790000000	-0.004965999	-0.004965999
0.800000000	-0.005092274	-0.005092274
0.810000000	-0.005218549	-0.005218549
0.820000000	-0.005382576	-0.005382576
0.830000000	-0.005425709	-0.005425709
0.840000000	0.002267554	0.002267554
0.850000000	-0.000585920	-0.000585920
0.860000000	0.026524719	0.026524719
0.870000000	0.020872195	0.020872195
0.880000000	0.533669165	0.533669165
0.890000000	0.266773776	0.266773776
0.900000000	-0.024184417	-0.024184417
0.910000000	-0.245494602	-0.245494602
0.920000000	-0.444409912	-0.444409912
0.930000000	-0.610782901	-0.610782901
0.940000000	-0.717721701	-0.717721701
0.950000000	-0.812418082	-0.812418082
0.960000000	-0.885362865	-0.885362865
0.970000000	-0.943491251	-0.943491251
0.980000000	-0.984902894	-0.984902894
0.990000000	-1.008888652	-1.008888652
1.000000000	-1.022035039	-1.022035039
