time = 1.4	Re = 90
0.123343	0.167120	0
0.153549	0.145524	1
0.182417	0.125120	2
0.202544	0.092920	3
0.218909	0.071128	4
0.232652	0.042778	5
0.246416	0.015116	6
0.256198	-0.026198	7
0.264680	-0.062304	8
0.283959	-0.095788	9
0.333050	-0.106329	10
0.359906	-0.083339	11
0.386145	-0.055434	12
0.406064	-0.010972	13
0.419800	0.041180	14
0.421532	0.097268	15
0.412624	0.152699	16
0.391719	0.204568	17
0.363917	0.250163	18
0.327387	0.291218	19
0.285442	0.331353	20
0.261580	0.352983	21
0.237812	0.375011	22
0.211870	0.403359	23
0.187096	0.436453	24
0.159153	0.484081	25
0.143477	0.515646	26
0.128908	0.546434	27
0.120127	0.591493	28
0.113513	0.621460	29
0.105480	0.651517	30
0.070496	0.679313	31
0.038600	0.715682	32
0.010581	0.726281	33
-0.033823	0.727268	34
-0.060855	0.718904	35
-0.100623	0.713549	36
-0.137925	0.705101	37
-0.174604	0.692320	38
-0.207906	0.683708	39
-0.238650	0.675094	40
-0.266165	0.663927	41
-0.321546	0.643604	42
-0.352497	0.629446	43
-0.383378	0.614481	44
-0.419825	0.594199	45
-0.452759	0.574906	46
-0.488289	0.549711	47
-0.531797	0.517699	48
-0.562062	0.491661	49
-0.592991	0.463139	50
-0.617857	0.437279	51
-0.642240	0.410911	52
-0.668443	0.380137	53
-0.694016	0.348057	54
-0.713658	0.318773	55
-0.733137	0.288860	56
-0.751279	0.258597	57
-0.769088	0.227466	58
-0.792410	0.179837	59
-0.816589	0.125671	60
-0.836270	0.069987	61
-0.851507	0.016356	62
-0.862589	-0.031751	63
-0.871619	-0.080738	64
-0.878608	-0.131924	65
-0.882502	-0.190779	66
-0.884550	-0.234228	67
-0.884788	-0.277791	68
-0.880010	-0.326144	69
-0.873105	-0.358108	70
-0.865759	-0.391470	71
-0.871791	-0.436699	72
-0.886629	-0.464696	73
