time = 4.8	Re = 90
0.100801	0.164275	0
0.153445	0.145627	1
0.179151	0.107253	2
0.196528	0.080392	3
0.213089	0.055187	4
0.224293	0.006110	5
0.226908	-0.016101	6
0.224057	-0.056154	7
0.222105	-0.079545	8
0.208321	-0.116379	9
0.201104	-0.138561	10
0.176267	-0.179838	11
0.150514	-0.215953	12
0.139530	-0.230107	13
0.129855	-0.258444	14
0.124384	-0.299441	15
0.127090	-0.334128	16
0.126729	-0.366981	17
0.130336	-0.403547	18
0.132823	-0.438341	19
0.135515	-0.468376	20
0.138346	-0.498598	21
0.146762	-0.539242	22
0.157324	-0.569224	23
0.200306	-0.597555	24
0.256091	-0.577865	25
0.292746	-0.562762	26
0.326066	-0.547653	27
0.356135	-0.525570	28
0.387006	-0.501376	29
0.416404	-0.475665	30
0.443352	-0.450109	31
0.460583	-0.422661	32
0.481159	-0.389494	33
0.490939	-0.364438	34
0.501241	-0.334664	35
0.495557	-0.327399	36
0.497498	-0.304801	37
0.493110	-0.292083	38
0.494440	-0.262672	39
0.494090	-0.244426	40
0.495101	-0.214559	41
0.488503	-0.205342	42
0.494303	-0.172749	43
0.486675	-0.165749	44
0.466751	-0.200178	45
0.447843	-0.234273	46
0.427379	-0.266562	47
0.398784	-0.303627	48
0.371179	-0.334610	49
0.337270	-0.360477	50
0.303121	-0.373413	51
0.269782	-0.364456	52
0.256174	-0.349660	53
0.247484	-0.327908	54
0.241173	-0.283628	55
0.240034	-0.257241	56
0.243178	-0.232404	57
0.250067	-0.199633	58
0.258046	-0.154873	59
0.266703	-0.112959	60
0.268886	-0.085326	61
0.272125	-0.055056	62
0.271085	-0.014388	63
0.265893	0.028935	64
0.251322	0.079730	65
0.235835	0.108578	66
0.219791	0.137344	67
0.198920	0.166976	68
0.174850	0.197022	69
0.149464	0.225168	70
0.125741	0.260276	71
0.110953	0.293130	72
0.106421	0.322119	73
0.102714	0.357335	74
0.098780	0.395715	75
0.093881	0.419593	76
0.085513	0.472696	77
0.079024	0.499032	78
0.067999	0.552787	79
0.065353	0.593242	80
0.055267	0.626859	81
0.059870	0.653977	82
0.053073	0.687685	83
0.029306	0.719944	84
0.009074	0.713181	85
-0.047139	0.722819	86
-0.009174	0.716286	87
0.028091	0.705558	88
-0.003410	0.710213	89
-0.033666	0.715450	90
-0.063489	0.711345	91
