time = 1.3	Re = 90
0.124639	0.165371	0
0.153551	0.145522	1
0.181548	0.126574	2
0.200547	0.097901	3
0.217538	0.075008	4
0.244080	0.028478	5
0.256570	-0.009284	6
0.267784	-0.043442	7
0.288447	-0.075091	8
0.336708	-0.082389	9
0.361720	-0.058532	10
0.385955	-0.031601	11
0.403548	0.011534	12
0.415125	0.061096	13
0.415209	0.115160	14
0.405684	0.169091	15
0.385061	0.220667	16
0.357517	0.266556	17
0.321837	0.309144	18
0.281384	0.351305	19
0.258335	0.374372	20
0.235878	0.396964	21
0.211518	0.425739	22
0.187770	0.459129	23
0.160446	0.503879	24
0.146275	0.532078	25
0.131759	0.561527	26
0.123886	0.600045	27
0.113176	0.644543	28
0.080182	0.674114	29
0.049674	0.704578	30
0.030035	0.721102	31
-0.012499	0.728610	32
-0.034547	0.725816	33
-0.068756	0.722000	34
-0.099922	0.718735	35
-0.132090	0.708983	36
-0.189740	0.696024	37
-0.215996	0.686714	38
-0.266932	0.672139	39
-0.296210	0.661409	40
-0.325424	0.650269	41
-0.359581	0.635138	42
-0.391358	0.620885	43
-0.427230	0.600538	44
-0.471060	0.575475	45
-0.502413	0.554423	46
-0.534572	0.531508	47
-0.560855	0.510270	48
-0.586680	0.488666	49
-0.614734	0.463090	50
-0.642643	0.436561	51
-0.664898	0.411698	52
-0.687190	0.386350	53
-0.708203	0.360802	54
-0.729177	0.334623	55
-0.757827	0.293010	56
-0.788474	0.246783	57
-0.815341	0.198247	58
-0.837787	0.152382	59
-0.856123	0.109916	60
-0.872784	0.066860	61
-0.888201	0.021541	62
-0.902268	-0.030218	63
-0.911955	-0.068992	64
-0.920600	-0.108716	65
-0.925650	-0.154407	66
-0.925455	-0.185076	67
-0.925398	-0.216291	68
-0.942020	-0.251721	69
-0.962027	-0.275526	70
