time = 3.5	Re = 90
0.104379	0.170628	0
0.153495	0.145575	1
0.187961	0.102276	2
0.206790	0.073717	3
0.221485	0.028707	4
0.229864	-0.009524	5
0.228948	-0.058483	6
0.221057	-0.094308	7
0.204380	-0.136362	8
0.191752	-0.158223	9
0.176635	-0.187847	10
0.162398	-0.218739	11
0.154592	-0.255154	12
0.155260	-0.294266	13
0.156336	-0.332351	14
0.166187	-0.385436	15
0.178636	-0.433960	16
0.213190	-0.471052	17
0.258316	-0.478636	18
0.301623	-0.448010	19
0.324504	-0.425049	20
0.348140	-0.401462	21
0.364006	-0.375171	22
0.385170	-0.343547	23
0.401385	-0.310643	24
0.424131	-0.266939	25
0.438066	-0.233643	26
0.453627	-0.190763	27
0.460943	-0.159990	28
0.469955	-0.121935	29
0.468853	-0.089440	30
0.456889	-0.088546	31
0.431480	-0.112425	32
0.397142	-0.136135	33
0.377385	-0.141210	34
0.357714	-0.135717	35
0.339125	-0.111543	36
0.330929	-0.091942	37
0.324302	-0.065764	38
0.313505	-0.020752	39
0.304516	0.008688	40
0.295851	0.036996	41
0.281845	0.074890	42
0.257330	0.119324	43
0.230767	0.160068	44
0.195705	0.199849	45
0.157095	0.241694	46
0.141569	0.267656	47
0.125930	0.293682	48
0.116638	0.338843	49
0.112946	0.370248	50
0.108893	0.413034	51
0.103759	0.443928	52
0.096795	0.485148	53
0.083542	0.537862	54
0.076341	0.583514	55
0.060832	0.624472	56
0.063835	0.672393	57
0.048311	0.707278	58
0.002734	0.726635	59
0.008712	0.712380	60
-0.025062	0.718097	61
-0.065786	0.717663	62
-0.012730	0.719284	63
0.030438	0.707025	64
-0.004330	0.709274	65
-0.036043	0.713887	66
-0.083073	0.707760	67
-0.115525	0.701102	68
-0.156436	0.689835	69
-0.104431	0.702888	70
-0.072718	0.710028	71
-0.036312	0.717424	72
0.021559	0.718336	73
-0.015698	0.720234	74
-0.023255	0.710102	75
-0.072252	0.703763	76
-0.103306	0.699177	77
-0.136833	0.690328	78
-0.174304	0.679150	79
-0.220018	0.662209	80
-0.251093	0.650005	81
-0.279370	0.637923	82
-0.245089	0.651778	83
-0.206265	0.666580	84
-0.165843	0.682331	85
-0.130761	0.692978	86
-0.098302	0.701007	87
-0.067697	0.704824	88
-0.028120	0.709242	89
-0.031427	0.719603	90
0.010789	0.713227	91
-0.035946	0.710747	92
-0.015252	0.717716	93
-0.004933	0.707959	94
-0.030968	0.700525	95
-0.083104	0.695698	96
-0.115552	0.690153	97
-0.153539	0.681620	98
-0.200046	0.666266	99
-0.254575	0.645323	100
-0.281906	0.632646	101
-0.309181	0.619957	102
-0.335242	0.605112	103
-0.363475	0.589142	104
-0.397992	0.566443	105
-0.430277	0.542926	106
-0.392056	0.570072	107
-0.352327	0.595402	108
-0.325027	0.610435	109
-0.299007	0.624919	110
-0.247220	0.648611	111
-0.194947	0.668447	112
-0.150651	0.682963	113
-0.113433	0.691188	114
-0.081242	0.696177	115
-0.036304	0.700040	116
-0.008436	0.706091	117
-0.015818	0.716620	118
-0.036658	0.711144	119
-0.007392	0.713443	120
0.026577	0.708022	121
-0.023504	0.709632	122
-0.033475	0.716424	123
0.004293	0.703209	124
0.037223	0.696023	125
0.049943	0.697563	126
0.040723	0.692761	127
0.006263	0.700246	128
-0.021559	0.699329	129
-0.051949	0.696022	130
-0.082046	0.692894	131
-0.113893	0.687165	132
-0.153102	0.677802	133
-0.206123	0.660703	134
-0.240163	0.648098	135
-0.271979	0.635001	136
-0.304385	0.618982	137
-0.335571	0.602812	138
-0.366841	0.583769	139
-0.398982	0.562969	140
-0.427769	0.540939	141
-0.457219	0.517486	142
-0.483618	0.492558	143
-0.508586	0.467477	144
-0.542200	0.428720	145
-0.571865	0.389704	146
-0.541850	0.428503	147
-0.505585	0.469398	148
-0.473114	0.501065	149
-0.437492	0.532001	150
-0.403687	0.557491	151
-0.366738	0.582734	152
-0.330833	0.603306	153
-0.293026	0.623141	154
-0.259492	0.638001	155
-0.225620	0.652409	156
-0.170070	0.671731	157
-0.126119	0.683342	158
-0.093475	0.690639	159
-0.063405	0.692736	160
-0.031820	0.694848	161
-0.006703	0.702739	162
0.028539	0.692749	163
0.046731	0.693572	164
0.049827	0.703659	165
0.034164	0.718890	166
0.050624	0.699773	167
0.046596	0.693569	168
0.021237	0.693661	169
-0.028211	0.710579	170
0.019070	0.694034	171
0.046584	0.693412	172
0.050338	0.701858	173
0.027168	0.722368	174
0.015108	0.725832	175
0.042211	0.712625	176
0.048008	0.695024	177
0.045136	0.691573	178
0.020670	0.692680	179
-0.009760	0.697689	180
-0.038822	0.691335	181
-0.070145	0.685215	182
-0.103586	0.683427	183
-0.138088	0.679806	184
-0.187377	0.665128	185
-0.216920	0.654552	186
-0.249947	0.641790	187
-0.287451	0.624864	188
-0.324447	0.606255	189
-0.365892	0.582353	190
-0.403597	0.557632	191
-0.438123	0.530667	192
-0.471672	0.502214	193
-0.501292	0.472532	194
-0.532031	0.438870	195
-0.558044	0.405362	196
-0.582439	0.371064	197
-0.602673	0.337059	198
-0.622229	0.301302	199
-0.645055	0.251202	200
-0.661951	0.205245	201
-0.676102	0.151914	202
-0.686187	0.099737	203
-0.689544	0.067390	204
-0.692936	0.031151	205
-0.693832	-0.006655	206
-0.693526	-0.046992	207
-0.688877	-0.092470	208
-0.683658	-0.127677	209
-0.676851	-0.166640	210
-0.668960	-0.196661	211
-0.660022	-0.228923	212
-0.642310	-0.276196	213
-0.621408	-0.322670	214
-0.604583	-0.352325	215
-0.584321	-0.385652	216
-0.562642	-0.417122	217
-0.536477	-0.452147	218
-0.513730	-0.478104	219
-0.487576	-0.506516	220
-0.452506	-0.537822	221
-0.409394	-0.572155	222
-0.386163	-0.588002	223
-0.361411	-0.605159	224
-0.313099	-0.633035	225
-0.288823	-0.645304	226
-0.262544	-0.659242	227
-0.236054	-0.671360	228
-0.206229	-0.686487	229
-0.179173	-0.699748	230
-0.146498	-0.717383	231
-0.116031	-0.732037	232
-0.077468	-0.750923	233
-0.046664	-0.762390	234
-0.013609	-0.772565	235
0.031374	-0.777328	236
0.071956	-0.773816	237
0.115270	-0.765399	238
0.161188	-0.754664	239
0.205526	-0.740977	240
0.226028	-0.732273	241
0.254307	-0.724574	242
0.290355	-0.710585	243
0.324267	-0.695987	244
0.358740	-0.678963	245
0.391774	-0.661279	246
0.428089	-0.639398	247
0.472537	-0.611434	248
0.509975	-0.584071	249
0.554240	-0.547972	250
0.581978	-0.521237	251
0.608487	-0.493663	252
0.636193	-0.461562	253
0.662385	-0.428919	254
0.687511	-0.393433	255
0.711977	-0.355399	256
0.734547	-0.315658	257
0.755622	-0.273824	258
0.776963	-0.221074	259
0.786610	-0.192367	260
0.798297	-0.158617	261
0.806850	-0.124810	262
0.815755	-0.088109	263
0.821723	-0.053046	264
0.827748	-0.014889	265
0.829643	0.014535	266
0.832019	0.051798	267
0.832189	0.088209	268
0.831575	0.127755	269
0.828304	0.161531	270
0.824224	0.197143	271
0.817855	0.229941	272
0.810518	0.262980	273
0.796086	0.315566	274
0.777712	0.372330	275
0.755315	0.427697	276
0.741718	0.456648	277
0.727461	0.486529	278
0.712162	0.513437	279
0.696718	0.540279	280
0.678015	0.569097	281
0.658152	0.598942	282
0.635301	0.629620	283
0.609094	0.662284	284
0.584558	0.689302	285
0.559036	0.716463	286
0.523349	0.750262	287
0.483293	0.783407	288
0.442101	0.812244	289
0.396788	0.841377	290
0.351145	0.866190	291
0.323677	0.879347	292
0.296465	0.892183	293
0.261740	0.904923	294
0.223141	0.918164	295
0.174146	0.931666	296
0.122003	0.943939	297
0.071799	0.954619	298
0.024011	0.963305	299
-0.007190	0.969670	300
-0.037320	0.975932	301
-0.028702	1.002309	302
