time = 2.7	Re = 90
0.106334	0.177018	0
0.153519	0.145551	1
0.189183	0.107547	2
0.215975	0.057470	3
0.225386	0.024552	4
0.233237	-0.002225	5
0.231722	-0.041647	6
0.232998	-0.070734	7
0.216679	-0.122758	8
0.201957	-0.156960	9
0.192644	-0.187699	10
0.187252	-0.242484	11
0.193272	-0.277141	12
0.201018	-0.312076	13
0.228870	-0.341653	14
0.260504	-0.360894	15
0.297995	-0.341869	16
0.341640	-0.308330	17
0.361398	-0.282839	18
0.383199	-0.254628	19
0.402063	-0.220911	20
0.424552	-0.182403	21
0.437788	-0.148005	22
0.451845	-0.107685	23
0.457441	-0.075899	24
0.463754	-0.039500	25
0.458422	0.004493	26
0.444159	0.026994	27
0.422664	0.032808	28
0.394651	0.039400	29
0.376423	0.047702	30
0.355470	0.061979	31
0.326355	0.093089	32
0.307464	0.115596	33
0.288285	0.139299	34
0.255651	0.177164	35
0.217668	0.217624	36
0.195813	0.242528	37
0.172154	0.266850	38
0.140410	0.316431	39
0.127537	0.354588	40
0.116489	0.406865	41
0.112616	0.454951	42
0.108834	0.491362	43
0.102947	0.526023	44
0.092851	0.559083	45
0.084460	0.599199	46
0.069464	0.628912	47
0.066346	0.669139	48
0.042336	0.712569	49
0.018358	0.716454	50
-0.023872	0.727414	51
0.016584	0.711825	52
-0.034023	0.719496	53
-0.077191	0.711588	54
-0.113241	0.705077	55
-0.073857	0.711061	56
-0.030615	0.719459	57
0.025476	0.710581	58
-0.009490	0.716869	59
-0.032627	0.709301	60
-0.078737	0.704614	61
-0.109503	0.699927	62
-0.143225	0.690353	63
-0.179551	0.678033	64
-0.207978	0.667404	65
-0.237273	0.656748	66
-0.180521	0.675848	67
-0.137675	0.687638	68
-0.102514	0.696996	69
-0.071930	0.700191	70
-0.032642	0.703517	71
-0.013210	0.713895	72
-0.024152	0.702203	73
-0.058707	0.699345	74
-0.089115	0.696754	75
-0.120850	0.691595	76
-0.158223	0.681662	77
-0.203972	0.666203	78
-0.254693	0.646665	79
-0.305398	0.622782	80
-0.340111	0.604328	81
-0.372195	0.585308	82
-0.409889	0.558605	83
-0.444725	0.531156	84
-0.466850	0.510791	85
-0.488953	0.490430	86
-0.512118	0.466026	87
-0.534837	0.441057	88
-0.560670	0.406260	89
-0.579353	0.379219	90
-0.598299	0.350896	91
-0.626655	0.300802	92
-0.645931	0.259095	93
-0.662735	0.217141	94
-0.672206	0.185871	95
-0.681641	0.152538	96
-0.689345	0.118133	97
-0.696947	0.080569	98
-0.701007	0.048762	99
-0.704927	0.015205	100
-0.705962	-0.031081	101
-0.704856	-0.083910	102
-0.700119	-0.139862	103
-0.690185	-0.195218	104
-0.675623	-0.251843	105
-0.664853	-0.282355	106
-0.653031	-0.314537	107
-0.639897	-0.343427	108
-0.626327	-0.373289	109
-0.610207	-0.401127	110
-0.593167	-0.429635	111
-0.568658	-0.465874	112
-0.539581	-0.504836	113
-0.518912	-0.528114	114
-0.497714	-0.552125	115
-0.474249	-0.575269	116
-0.449782	-0.599078	117
-0.409008	-0.632771	118
-0.365283	-0.664863	119
-0.339026	-0.681734	120
-0.311575	-0.699436	121
-0.283613	-0.715389	122
-0.253316	-0.732479	123
-0.204999	-0.755871	124
-0.176268	-0.768915	125
-0.148013	-0.781459	126
-0.114127	-0.794223	127
-0.077601	-0.806312	128
-0.037219	-0.817040	129
0.006296	-0.824505	130
0.065397	-0.826672	131
0.098244	-0.824662	132
0.129042	-0.822745	133
0.162982	-0.817237	134
0.195692	-0.811840	135
0.228652	-0.804236	136
0.260758	-0.796983	137
0.287808	-0.788249	138
0.315372	-0.780113	139
0.343260	-0.769739	140
0.372691	-0.759519	141
0.423691	-0.737865	142
0.473243	-0.712686	143
0.512165	-0.690219	144
0.552437	-0.665306	145
0.591480	-0.638515	146
0.631865	-0.608367	147
0.668815	-0.576726	148
0.707724	-0.540260	149
0.746844	-0.499435	150
0.781711	-0.458662	151
0.804753	-0.428288	152
0.827586	-0.396537	153
0.848052	-0.364027	154
0.868484	-0.329629	155
0.886593	-0.293264	156
0.904975	-0.252820	157
0.924014	-0.196506	158
0.934148	-0.159997	159
0.943206	-0.124806	160
0.952065	-0.094650	161
0.960895	-0.064538	162
0.975672	-0.022144	163
1.001262	-0.023839	164
