time = 6.1	Re = 90
0.105853	0.173159	0
0.153510	0.145560	1
0.189165	0.104486	2
0.203883	0.078002	3
0.217415	0.049679	4
0.228647	0.006835	5
0.232829	-0.021328	6
0.228734	-0.066951	7
0.224732	-0.097226	8
0.210536	-0.126034	9
0.198222	-0.154910	10
0.183662	-0.185920	11
0.174131	-0.219353	12
0.172569	-0.250067	13
0.171056	-0.281225	14
0.178332	-0.323466	15
0.188138	-0.364732	16
0.218092	-0.399766	17
0.253610	-0.417172	18
0.292600	-0.394850	19
0.337652	-0.356656	20
0.356478	-0.330464	21
0.378953	-0.300425	22
0.397723	-0.266861	23
0.421782	-0.225304	24
0.435941	-0.191318	25
0.451786	-0.149181	26
0.459063	-0.116998	27
0.466657	-0.079746	28
0.465368	-0.040593	29
0.452640	-0.027234	30
0.431177	-0.034189	31
0.403044	-0.041816	32
0.385864	-0.038680	33
0.367417	-0.027748	34
0.345203	0.000489	35
0.331937	0.023861	36
0.318046	0.050040	37
0.293460	0.092664	38
0.276936	0.117504	39
0.259534	0.143650	40
0.236516	0.175448	41
0.206048	0.209074	42
0.180961	0.236826	43
0.155988	0.263472	44
0.135616	0.301801	45
0.118664	0.355147	46
0.113579	0.402817	47
0.111777	0.439734	48
0.106557	0.487363	49
0.093230	0.531520	50
0.085765	0.562664	51
0.079831	0.596982	52
0.064070	0.623546	53
0.063555	0.672853	54
0.050191	0.698426	55
0.024502	0.723376	56
-0.012303	0.721339	57
-0.038530	0.724954	58
-0.008166	0.716182	59
0.022701	0.706791	60
-0.034134	0.716450	61
-0.085976	0.709110	62
-0.122474	0.701892	63
-0.077844	0.709263	64
-0.030411	0.719914	65
0.028741	0.713676	66
-0.016715	0.720437	67
-0.030355	0.709378	68
-0.080892	0.704028	69
-0.111859	0.698944	70
-0.146231	0.689458	71
-0.185438	0.676419	72
-0.240267	0.656120	73
-0.208253	0.667158	74
-0.177305	0.678708	75
-0.140563	0.691092	76
-0.107469	0.700642	77
-0.076904	0.705247	78
-0.032886	0.709960	79
-0.019614	0.720809	80
0.016618	0.716305	81
-0.037348	0.716628	82
-0.013546	0.714787	83
-0.019648	0.702896	84
-0.064353	0.698684	85
-0.095484	0.695618	86
-0.128189	0.689358	87
-0.166742	0.678608	88
-0.214110	0.662167	89
-0.264662	0.641745	90
-0.315347	0.616923	91
-0.351050	0.597158	92
-0.384261	0.576499	93
-0.350782	0.596657	94
-0.313078	0.616770	95
-0.281466	0.631672	96
-0.249613	0.646052	97
-0.220969	0.657050	98
-0.190915	0.667964	99
-0.144456	0.681950	100
-0.108510	0.691101	101
-0.077188	0.696257	102
-0.038900	0.700326	103
-0.010215	0.705781	104
0.004260	0.703886	105
-0.027900	0.718895	106
0.009601	0.702845	107
0.040548	0.693773	108
0.006780	0.701188	109
-0.017717	0.700576	110
-0.060949	0.695994	111
-0.091790	0.692471	112
-0.124257	0.685546	113
-0.167216	0.674433	114
-0.223486	0.656124	115
-0.253833	0.643194	116
-0.282929	0.630763	117
-0.313048	0.615349	118
-0.344456	0.598783	119
-0.374597	0.579938	120
-0.403754	0.560777	121
-0.431008	0.539542	122
-0.458949	0.517026	123
-0.493894	0.484552	124
-0.524217	0.452611	125
-0.556361	0.411839	126
-0.585066	0.370536	127
-0.600780	0.343183	128
-0.616710	0.314990	129
-0.632699	0.281973	130
-0.648008	0.247480	131
-0.662502	0.203810	132
-0.671844	0.170684	133
-0.681043	0.135433	134
-0.686524	0.105220	135
-0.691764	0.075290	136
-0.696345	0.027039	137
-0.698186	-0.021006	138
-0.696630	-0.054992	139
-0.694132	-0.092620	140
-0.689597	-0.128644	141
-0.683511	-0.168768	142
-0.675787	-0.201741	143
-0.666653	-0.237146	144
-0.649776	-0.282600	145
-0.627059	-0.334913	146
-0.612883	-0.361750	147
-0.598543	-0.388737	148
-0.565637	-0.438619	149
-0.546786	-0.463002	150
-0.527640	-0.487636	151
-0.505454	-0.511842	152
-0.480930	-0.537609	153
-0.457427	-0.559174	154
-0.432082	-0.582220	155
-0.407038	-0.601001	156
-0.380278	-0.620823	157
-0.344020	-0.644748	158
-0.302951	-0.669841	159
-0.276806	-0.683200	160
-0.248462	-0.698577	161
-0.218775	-0.713095	162
-0.185500	-0.729831	163
-0.158256	-0.742580	164
-0.130940	-0.755288	165
-0.098191	-0.768998	166
-0.062097	-0.782222	167
-0.014892	-0.793501	168
0.042005	-0.798776	169
0.093649	-0.795378	170
0.146458	-0.787693	171
0.182718	-0.779369	172
0.216862	-0.770581	173
0.254374	-0.759085	174
0.291725	-0.746923	175
0.330060	-0.731895	176
