time = 0.75	Re = 90
0.131715	0.155571	0
0.176367	0.133855	1
0.202299	0.111108	2
0.228313	0.089554	3
0.258748	0.066014	4
0.286036	0.050104	5
0.329003	0.060629	6
0.360766	0.104831	7
0.369120	0.138872	8
0.375390	0.174148	9
0.374335	0.214970	10
0.369371	0.257548	11
0.356907	0.301892	12
0.340377	0.346660	13
0.318637	0.392453	14
0.293494	0.440953	15
0.263951	0.491052	16
0.247267	0.517996	17
0.230689	0.544810	18
0.210887	0.574638	19
0.190021	0.605742	20
0.165867	0.640847	21
0.137591	0.678667	22
0.114102	0.701152	23
0.089613	0.723977	24
0.061842	0.742877	25
0.025748	0.762165	26
-0.008695	0.770879	27
-0.039474	0.777024	28
-0.093473	0.778445	29
-0.140565	0.775820	30
-0.186168	0.775000	31
-0.227726	0.771603	32
-0.270367	0.769145	33
-0.305071	0.764843	34
-0.340317	0.761632	35
-0.373276	0.757378	36
-0.405845	0.753259	37
-0.464551	0.745718	38
-0.521606	0.737956	39
-0.569795	0.731492	40
-0.624186	0.717863	41
-0.667188	0.744348	42
