time = 0.35	Re = 90
0.136869	0.148162	0
0.169034	0.144597	1
0.201595	0.140638	2
0.252638	0.141315	3
0.290507	0.164679	4
0.319635	0.202771	5
0.340396	0.254035	6
0.346856	0.283923	7
0.352915	0.314209	8
0.354424	0.348651	9
0.355287	0.383241	10
0.352030	0.420480	11
0.349003	0.458141	12
0.341616	0.497646	13
0.333972	0.536732	14
0.321938	0.577167	15
0.310990	0.615838	16
0.294648	0.655707	17
0.279575	0.692960	18
0.261852	0.728721	19
0.240211	0.765358	20
0.217839	0.798617	21
0.194772	0.830946	22
0.169146	0.862274	23
0.143560	0.892480	24
0.117663	0.919984	25
0.088507	0.947246	26
0.077203	0.996874	27
