time = 2.85	Re = 90
0.106189	0.175191	0
0.153515	0.145556	1
0.189278	0.106106	2
0.216697	0.054066	3
0.227273	0.014649	4
0.233533	-0.009098	5
0.230310	-0.054779	6
0.231333	-0.079790	7
0.219984	-0.108397	8
0.208751	-0.136276	9
0.193980	-0.169950	10
0.184217	-0.201185	11
0.179829	-0.259020	12
0.186364	-0.296911	13
0.194695	-0.334160	14
0.223270	-0.366720	15
0.256640	-0.385395	16
0.294455	-0.365657	17
0.338767	-0.330281	18
0.358356	-0.304258	19
0.380518	-0.275729	20
0.399596	-0.241991	21
0.422927	-0.201747	22
0.436870	-0.167637	23
0.451673	-0.126090	24
0.458403	-0.094350	25
0.465547	-0.057315	26
0.461653	-0.015665	27
0.448414	0.003376	28
0.427456	0.003161	29
0.400116	0.003699	30
0.382612	0.010472	31
0.363295	0.023334	32
0.337171	0.053237	33
0.320694	0.076537	34
0.303434	0.101207	35
0.273732	0.141912	36
0.235930	0.187090	37
0.212518	0.215370	38
0.184691	0.242149	39
0.164984	0.267421	40
0.146167	0.292842	41
0.130653	0.331244	42
0.117694	0.383129	43
0.112605	0.432368	44
0.110751	0.466371	45
0.104295	0.508651	46
0.092795	0.544801	47
0.082401	0.596702	48
0.066919	0.626100	49
0.065906	0.669612	50
0.050098	0.697136	51
0.020413	0.724621	52
0.012989	0.715173	53
-0.019092	0.720191	54
-0.057657	0.719677	55
-0.013182	0.719545	56
0.023116	0.709450	57
-0.008693	0.715381	58
-0.040170	0.714254	59
-0.087965	0.707857	60
-0.119766	0.700208	61
-0.161095	0.688044	62
-0.115117	0.700678	63
-0.083093	0.708238	64
-0.037658	0.715303	65
-0.008289	0.714959	66
0.025756	0.713270	67
-0.018010	0.720638	68
-0.021571	0.709656	69
-0.051185	0.705380	70
-0.083067	0.701587	71
-0.114575	0.695768	72
-0.150024	0.686550	73
-0.189924	0.673342	74
-0.234712	0.655739	75
-0.267043	0.642056	76
-0.298972	0.627547	77
-0.267722	0.641105	78
-0.234457	0.654373	79
-0.179401	0.673621	80
-0.136688	0.686167	81
-0.102755	0.694224	82
-0.070883	0.698615	83
-0.011598	0.706795	84
-0.015550	0.718005	85
-0.003534	0.707869	86
-0.027849	0.700514	87
-0.086282	0.695041	88
-0.119063	0.689056	89
-0.158107	0.680030	90
-0.205693	0.663941	91
-0.260937	0.642401	92
-0.288782	0.629297	93
-0.315873	0.616326	94
-0.342602	0.600895	95
-0.369747	0.584989	96
-0.406295	0.560618	97
-0.438564	0.536269	98
-0.475553	0.503327	99
-0.508623	0.470085	100
-0.528364	0.446580	101
-0.548568	0.422207	102
-0.569343	0.393795	103
-0.589663	0.364536	104
-0.611165	0.325734	105
-0.626309	0.295814	106
-0.641771	0.263901	107
-0.663334	0.208630	108
-0.676614	0.163856	109
-0.687416	0.118728	110
-0.692316	0.085598	111
-0.696984	0.049889	112
-0.699714	0.013901	113
-0.701829	-0.025231	114
-0.701130	-0.057967	115
-0.699972	-0.092966	116
-0.693886	-0.139671	117
-0.684028	-0.193615	118
-0.669389	-0.250155	119
-0.649312	-0.304561	120
-0.636733	-0.331910	121
-0.624280	-0.359407	122
-0.608028	-0.388281	123
-0.590153	-0.418767	124
-0.571934	-0.445440	125
-0.552650	-0.473302	126
-0.531975	-0.497879	127
-0.510200	-0.523215	128
-0.479167	-0.555098	129
-0.443572	-0.588637	130
-0.419817	-0.607587	131
-0.395028	-0.627494	132
-0.368434	-0.646122	133
-0.340192	-0.665642	134
-0.294362	-0.692642	135
-0.245422	-0.718690	136
-0.215817	-0.732928	137
-0.183332	-0.749267	138
-0.149834	-0.764063	139
-0.110491	-0.781111	140
-0.078008	-0.792538	141
-0.043508	-0.802251	142
-0.000645	-0.809734	143
0.041867	-0.812893	144
0.087532	-0.811336	145
0.131136	-0.806944	146
0.173590	-0.799678	147
0.215530	-0.790870	148
0.268090	-0.775749	149
0.295971	-0.766120	150
0.324542	-0.757148	151
0.354124	-0.744940	152
0.383642	-0.733118	153
0.412433	-0.719418	154
0.441246	-0.705969	155
0.464704	-0.692192	156
0.491811	-0.676946	157
0.518096	-0.660161	158
0.545102	-0.642866	159
0.589608	-0.609744	160
0.631949	-0.573227	161
0.664628	-0.541859	162
0.698695	-0.506980	163
0.731076	-0.470257	164
0.763776	-0.428692	165
0.792732	-0.386516	166
0.822473	-0.338194	167
0.837089	-0.311978	168
0.851642	-0.285608	169
0.876203	-0.233843	170
0.891098	-0.196186	171
0.904967	-0.156729	172
0.915992	-0.117860	173
0.926335	-0.076899	174
0.933364	-0.035296	175
0.939488	0.011060	176
0.940384	0.041733	177
0.941280	0.073081	178
0.940322	0.113786	179
0.937818	0.155027	180
0.937012	0.189016	181
0.936080	0.223404	182
0.937015	0.271675	183
0.962715	0.278255	184
