time = 4.15	Re = 90
0.102482	0.167238	0
0.153472	0.145599	1
0.184258	0.102766	2
0.210607	0.064932	3
0.219608	0.027765	4
0.226367	0.003353	5
0.226564	-0.049571	6
0.219741	-0.095279	7
0.201301	-0.138903	8
0.176855	-0.180933	9
0.163802	-0.197935	10
0.149057	-0.225452	11
0.138113	-0.257095	12
0.135918	-0.307405	13
0.140153	-0.361972	14
0.144199	-0.412345	15
0.150721	-0.447829	16
0.157456	-0.480655	17
0.175322	-0.531605	18
0.231818	-0.548511	19
0.270393	-0.534035	20
0.311493	-0.517171	21
0.335859	-0.493989	22
0.362040	-0.469901	23
0.381052	-0.443770	24
0.403903	-0.412639	25
0.409996	-0.392729	26
0.425203	-0.359780	27
0.432654	-0.332585	28
0.448192	-0.292128	29
0.456505	-0.262870	30
0.467287	-0.222746	31
0.469019	-0.199180	32
0.477273	-0.162429	33
0.475142	-0.141049	34
0.459013	-0.157657	35
0.424540	-0.204626	36
0.400623	-0.228994	37
0.377350	-0.251004	38
0.349686	-0.265667	39
0.323715	-0.267387	40
0.300177	-0.250144	41
0.291686	-0.232847	42
0.287458	-0.209639	43
0.286261	-0.166082	44
0.286474	-0.139228	45
0.288541	-0.112495	46
0.291073	-0.074970	47
0.287569	-0.027054	48
0.280239	0.020632	49
0.270864	0.050143	50
0.259652	0.081038	51
0.241274	0.116364	52
0.220007	0.151462	53
0.192383	0.187496	54
0.159467	0.221743	55
0.130877	0.263124	56
0.120161	0.289809	57
0.113251	0.327544	58
0.105941	0.362296	59
0.102390	0.393505	60
0.099031	0.426261	61
0.091386	0.474575	62
0.084693	0.496600	63
0.078013	0.532692	64
0.070929	0.561507	65
0.065262	0.595822	66
0.057399	0.625929	67
0.060148	0.677625	68
0.033894	0.719058	69
0.002058	0.720572	70
-0.028081	0.726983	71
-0.036240	0.720452	72
-0.066165	0.715369	73
-0.095901	0.710320	74
-0.040074	0.709462	75
-0.077625	0.706325	76
-0.107981	0.702596	77
-0.141682	0.693356	78
-0.180971	0.680501	79
-0.139142	0.691759	80
-0.104100	0.699696	81
-0.072839	0.703072	82
-0.026622	0.707277	83
-0.037165	0.716802	84
0.004190	0.724424	85
0.042322	0.712581	86
0.045708	0.692095	87
0.042231	0.690996	88
0.012355	0.699061	89
-0.021456	0.712486	90
-0.067534	0.704550	91
-0.104005	0.698714	92
-0.138657	0.688799	93
-0.178210	0.676658	94
-0.227983	0.658348	95
-0.260912	0.645201	96
-0.292264	0.631548	97
-0.249099	0.649735	98
-0.205778	0.665889	99
-0.167025	0.681525	100
-0.132756	0.692342	101
-0.100258	0.700800	102
-0.069539	0.704726	103
-0.028732	0.709293	104
-0.027274	0.722084	105
0.016799	0.725501	106
0.047867	0.694874	107
0.048964	0.696037	108
0.050778	0.700300	109
0.025935	0.701149	110
-0.018554	0.717069	111
-0.010658	0.706552	112
-0.039245	0.701086	113
-0.078984	0.697238	114
-0.110906	0.692298	115
-0.146922	0.683972	116
-0.190720	0.669611	117
-0.242819	0.650101	118
-0.297056	0.625661	119
-0.326247	0.610036	120
-0.354951	0.594123	121
-0.391228	0.571207	122
-0.424210	0.547852	123
-0.377928	0.579173	124
-0.330020	0.607709	125
-0.281630	0.633409	126
-0.232930	0.654839	127
-0.183547	0.672890	128
-0.142034	0.685563	129
-0.106446	0.693159	130
-0.074526	0.696997	131
-0.043560	0.700212	132
-0.013803	0.703636	133
-0.014352	0.715173	134
0.040471	0.708176	135
0.018224	0.697942	136
-0.025579	0.709379	137
-0.031792	0.716524	138
0.021015	0.697275	139
0.047991	0.695046	140
0.023601	0.695344	141
-0.004817	0.704040	142
-0.033039	0.698185	143
-0.075640	0.694020	144
-0.107359	0.689295	145
-0.143692	0.680659	146
-0.193150	0.665566	147
-0.223932	0.654856	148
-0.255048	0.642961	149
-0.284244	0.629010	150
-0.315188	0.614182	151
-0.345398	0.596939	152
-0.376813	0.578030	153
-0.407823	0.556450	154
-0.436872	0.534642	155
-0.466506	0.509016	156
-0.494428	0.482877	157
-0.527392	0.447483	158
-0.556342	0.412157	159
-0.519881	0.455322	160
-0.498596	0.477203	161
-0.477523	0.498848	162
-0.451808	0.521593	163
-0.425402	0.543848	164
-0.396535	0.564509	165
-0.369235	0.583388	166
-0.338467	0.601358	167
-0.308767	0.617918	168
-0.277753	0.632298	169
-0.248671	0.645959	170
-0.217415	0.657427	171
-0.186945	0.667695	172
-0.138094	0.681739	173
-0.103064	0.689875	174
-0.071003	0.694226	175
-0.035372	0.698164	176
-0.006105	0.702945	177
0.024065	0.694632	178
0.047592	0.694574	179
0.021411	0.698799	180
-0.029366	0.718000	181
-0.015296	0.712965	182
-0.029060	0.720185	183
0.012731	0.721771	184
-0.022184	0.718781	185
-0.028748	0.710677	186
0.015313	0.695096	187
0.044486	0.693050	188
0.050551	0.699104	189
0.030808	0.720732	190
0.018383	0.725167	191
0.044745	0.710777	192
0.047749	0.694728	193
0.044870	0.691431	194
0.014421	0.694737	195
-0.014347	0.696678	196
-0.069518	0.685684	197
-0.102087	0.683732	198
-0.134875	0.680621	199
-0.183125	0.666657	200
-0.212178	0.656416	201
-0.244322	0.644280	202
-0.280999	0.627976	203
-0.317984	0.609903	204
-0.358760	0.586870	205
-0.396240	0.562906	206
-0.430582	0.536712	207
-0.464455	0.508834	208
-0.494287	0.479808	209
-0.525512	0.446682	210
-0.552009	0.413479	211
-0.576875	0.379602	212
-0.597315	0.346351	213
-0.618168	0.309567	214
-0.640328	0.262610	215
-0.658201	0.216764	216
-0.636271	0.271167	217
-0.609865	0.324452	218
-0.588958	0.359748	219
-0.567925	0.392350	220
-0.542424	0.425494	221
-0.518121	0.455252	222
-0.488392	0.486065	223
-0.458537	0.514334	224
-0.425001	0.541290	225
-0.392807	0.565633	226
-0.355848	0.588957	227
-0.315422	0.611544	228
-0.278298	0.629405	229
-0.241540	0.645541	230
-0.209159	0.657583	231
-0.179511	0.667805	232
-0.131415	0.681151	233
-0.099757	0.683795	234
-0.067746	0.685655	235
-0.014288	0.696311	236
0.015677	0.693489	237
0.044485	0.690558	238
0.046094	0.692847	239
0.049280	0.705917	240
0.023994	0.723529	241
0.034898	0.718432	242
0.050281	0.697863	243
0.043349	0.692585	244
0.013325	0.695999	245
-0.029596	0.711398	246
-0.021237	0.718709	247
-0.038589	0.713070	248
0.008957	0.711096	249
-0.032150	0.716835	250
-0.017472	0.715141	251
0.025053	0.698510	252
0.047030	0.693884	253
0.046526	0.691165	254
0.046867	0.692605	255
0.035997	0.717707	256
-0.001669	0.726855	257
-0.049869	0.722040	258
-0.067202	0.717346	259
-0.025214	0.727297	260
0.028334	0.721859	261
0.050371	0.702549	262
0.048055	0.690190	263
0.048558	0.684885	264
0.046689	0.680195	265
0.041447	0.674378	266
0.031367	0.673541	267
0.004693	0.678684	268
-0.043118	0.680930	269
-0.103108	0.680186	270
-0.159406	0.670622	271
-0.194743	0.659497	272
-0.227711	0.649663	273
-0.263629	0.634207	274
-0.301793	0.616720	275
-0.341705	0.594862	276
-0.381853	0.570130	277
-0.424235	0.539423	278
-0.464418	0.506342	279
-0.504595	0.467044	280
-0.539452	0.427427	281
-0.567849	0.388950	282
-0.594739	0.348024	283
-0.616534	0.308090	284
-0.637753	0.263861	285
-0.652930	0.223730	286
-0.667004	0.181003	287
-0.676347	0.141790	288
-0.684162	0.101597	289
-0.691150	0.043547	290
-0.693597	-0.011350	291
-0.690673	0.044529	292
-0.686366	0.076638	293
-0.682358	0.107496	294
-0.671324	0.159010	295
-0.656320	0.211277	296
-0.638088	0.259389	297
-0.615129	0.309247	298
-0.588276	0.356071	299
-0.555602	0.404368	300
-0.522544	0.445464	301
-0.485777	0.485194	302
-0.448457	0.519118	303
-0.408485	0.551097	304
-0.367802	0.578609	305
-0.326707	0.603112	306
-0.288395	0.622751	307
-0.249926	0.640326	308
-0.214685	0.653640	309
-0.179992	0.665693	310
-0.124290	0.677336	311
-0.084298	0.679754	312
-0.038597	0.682340	313
-0.001188	0.680645	314
0.029523	0.675862	315
0.040396	0.680207	316
0.046695	0.680932	317
0.050428	0.681663	318
0.051418	0.684326	319
0.051093	0.687082	320
0.045206	0.710355	321
0.020240	0.724694	322
-0.035333	0.725636	323
-0.085564	0.712619	324
-0.130472	0.699045	325
-0.074482	0.715395	326
-0.035279	0.725613	327
0.019620	0.715130	328
0.038409	0.715826	329
0.050296	0.702653	330
0.033177	0.719464	331
0.034476	0.718708	332
0.045166	0.704494	333
0.019534	0.702457	334
-0.027784	0.717282	335
0.017357	0.702961	336
0.044071	0.703795	337
0.035458	0.718038	338
0.032102	0.720062	339
0.050285	0.702833	340
0.043115	0.711985	341
0.022633	0.713813	342
-0.034025	0.725916	343
-0.080096	0.713814	344
-0.113320	0.705439	345
-0.145308	0.693763	346
-0.165623	0.686297	347
-0.137348	0.696417	348
-0.109026	0.706539	349
-0.051100	0.721698	350
-0.007292	0.727116	351
0.023656	0.713096	352
0.050661	0.700025	353
0.051161	0.687966	354
0.056719	0.678092	355
0.063665	0.664732	356
0.066136	0.657188	357
0.065570	0.653444	358
0.063156	0.651279	359
0.059046	0.650574	360
0.053454	0.650861	361
0.046124	0.651756	362
0.034785	0.653939	363
0.016905	0.660221	364
-0.022653	0.675499	365
-0.064551	0.676001	366
-0.099767	0.677046	367
-0.150689	0.671494	368
-0.203939	0.654798	369
-0.251135	0.637658	370
-0.301628	0.614560	371
-0.348728	0.590196	372
-0.390597	0.563021	373
-0.431920	0.532440	374
-0.472894	0.496741	375
-0.511461	0.457671	376
-0.549047	0.412077	377
-0.582554	0.364609	378
-0.597913	0.338086	379
-0.613418	0.311244	380
-0.638123	0.259433	381
-0.655799	0.211106	382
-0.670596	0.161386	383
-0.680109	0.115403	384
-0.687868	0.063153	385
-0.690976	0.016171	386
-0.691685	-0.030976	387
-0.688937	-0.072788	388
-0.683964	-0.117612	389
-0.672953	-0.175958	390
-0.658484	-0.226602	391
-0.637256	-0.280133	392
-0.612888	-0.330097	393
-0.596038	-0.357625	394
-0.575569	-0.389627	395
-0.552603	-0.420392	396
-0.526241	-0.452731	397
-0.495306	-0.483676	398
-0.469999	-0.506664	399
-0.440309	-0.532125	400
-0.417269	-0.548642	401
-0.391124	-0.567170	402
-0.353332	-0.589293	403
-0.315281	-0.609076	404
