time = 5.6	Re = 90
0.106196	0.175903	0
0.153517	0.145553	1
0.189263	0.106560	2
0.216478	0.055175	3
0.226666	0.017858	4
0.233475	-0.006870	5
0.230780	-0.050487	6
0.231907	-0.076862	7
0.211411	-0.131993	8
0.196566	-0.165847	9
0.186903	-0.196687	10
0.182254	-0.253693	11
0.188525	-0.290452	12
0.196703	-0.326901	13
0.225007	-0.358479	14
0.257953	-0.377147	15
0.295367	-0.358157	16
0.339569	-0.323221	17
0.359274	-0.297310	18
0.381328	-0.269035	19
0.400322	-0.235415	20
0.423407	-0.195545	21
0.437163	-0.161296	22
0.451785	-0.120134	23
0.458128	-0.088449	24
0.465045	-0.051565	25
0.460536	-0.009008	26
0.447152	0.011036	27
0.426140	0.012672	28
0.398578	0.015348	29
0.380901	0.022789	30
0.361098	0.036095	31
0.333915	0.066511	32
0.316750	0.089468	33
0.298679	0.113938	34
0.267768	0.153899	35
0.229559	0.197908	36
0.206684	0.224774	37
0.179581	0.250441	38
0.161848	0.275666	39
0.143800	0.301090	40
0.129476	0.339149	41
0.117100	0.392142	42
0.112755	0.440745	43
0.110788	0.479597	44
0.103356	0.520186	45
0.092228	0.554852	46
0.082952	0.600599	47
0.067699	0.628704	48
0.064647	0.671433	49
0.050453	0.699427	50
0.020947	0.724508	51
0.010253	0.715865	52
-0.019922	0.719208	53
-0.051159	0.721747	54
-0.011138	0.718466	55
0.023652	0.708701	56
-0.007520	0.713620	57
-0.038388	0.715383	58
-0.076573	0.709880	59
-0.108176	0.704099	60
-0.148273	0.692713	61
-0.103464	0.704593	62
-0.071689	0.710558	63
-0.036764	0.716739	64
-0.007949	0.714372	65
0.025904	0.712659	66
-0.019314	0.720767	67
-0.025176	0.709066	68
-0.071516	0.703692	69
-0.102551	0.699580	70
-0.135931	0.690998	71
-0.172538	0.680000	72
-0.214527	0.663867	73
-0.246743	0.651492	74
-0.276190	0.638750	75
-0.247141	0.650572	76
-0.213925	0.662493	77
-0.163187	0.679426	78
-0.123426	0.690398	79
-0.091412	0.696668	80
-0.060594	0.700253	81
-0.018109	0.705069	82
-0.013888	0.716993	83
-0.008146	0.706178	84
-0.036479	0.700536	85
-0.077532	0.696582	86
-0.109633	0.691875	87
-0.146032	0.683818	88
-0.189906	0.670064	89
-0.243067	0.650466	90
-0.296537	0.626586	91
-0.322803	0.612273	92
-0.349669	0.597703	93
-0.385039	0.575617	94
-0.417894	0.552878	95
-0.455021	0.522081	96
-0.489358	0.490233	97
-0.509648	0.467966	98
-0.529921	0.445591	99
-0.551637	0.418160	100
-0.573076	0.390092	101
-0.596778	0.351481	102
-0.613083	0.322259	103
-0.629674	0.291600	104
-0.653250	0.238236	105
-0.668529	0.194496	106
-0.681222	0.150498	107
-0.687699	0.117560	108
-0.694001	0.081461	109
-0.698221	0.046485	110
-0.702063	0.008423	111
-0.702940	-0.024339	112
-0.703447	-0.058732	113
-0.699672	-0.105738	114
-0.692727	-0.159431	115
-0.681306	-0.216051	116
-0.664361	-0.271242	117
-0.653420	-0.299265	118
-0.642414	-0.327257	119
-0.627847	-0.356709	120
-0.611817	-0.387946	121
-0.595293	-0.415191	122
-0.577701	-0.443666	123
-0.558277	-0.469581	124
-0.537836	-0.496151	125
-0.508595	-0.529743	126
-0.474844	-0.565013	127
-0.452167	-0.585301	128
-0.428301	-0.606522	129
-0.402745	-0.626411	130
-0.375402	-0.647468	131
-0.331196	-0.676297	132
-0.283741	-0.703935	133
-0.255524	-0.718478	134
-0.224186	-0.735167	135
-0.193049	-0.750073	136
-0.157333	-0.766829	137
-0.128425	-0.778515	138
-0.099353	-0.789784	139
-0.062652	-0.801354	140
-0.023773	-0.810644	141
0.021241	-0.815932	142
0.066398	-0.817275	143
0.111705	-0.814656	144
0.154753	-0.809144	145
0.209185	-0.797334	146
0.238513	-0.789381	147
0.268014	-0.782291	148
0.299112	-0.771991	149
0.329492	-0.762042	150
0.359251	-0.750019	151
0.388800	-0.738505	152
0.413247	-0.726275	153
0.441078	-0.713394	154
0.468253	-0.698487	155
0.495651	-0.683968	156
0.542495	-0.654152	157
0.586726	-0.621190	158
0.621639	-0.592354	159
0.658053	-0.560660	160
0.693331	-0.526570	161
0.728565	-0.488997	162
0.760156	-0.449877	163
0.793600	-0.404326	164
0.825853	-0.355544	165
0.854026	-0.307509	166
0.871966	-0.271860	167
0.888920	-0.235070	168
0.903318	-0.197655	169
0.916944	-0.158406	170
0.927662	-0.117782	171
0.938028	-0.072191	172
0.942103	-0.040827	173
0.946143	-0.006069	174
0.948142	0.033057	175
0.949587	0.070089	176
0.952122	0.101915	177
0.954643	0.133574	178
0.960986	0.177593	179
0.987810	0.177794	180
