time = 4.4	Re = 90
0.101811	0.166046	0
0.153462	0.145609	1
0.182394	0.104069	2
0.211765	0.061158	3
0.222025	0.015825	4
0.227020	-0.004148	5
0.225079	-0.062926	6
0.212170	-0.115195	7
0.192998	-0.153878	8
0.166398	-0.194928	9
0.153791	-0.211262	10
0.139893	-0.237830	11
0.132942	-0.273243	12
0.132515	-0.329552	13
0.134478	-0.360026	14
0.137043	-0.390792	15
0.141431	-0.445153	16
0.148527	-0.482925	17
0.156100	-0.517075	18
0.179555	-0.562881	19
0.211849	-0.565154	20
0.254584	-0.561773	21
0.303955	-0.535016	22
0.353948	-0.506033	23
0.376653	-0.481231	24
0.402334	-0.453060	25
0.419382	-0.426035	26
0.438119	-0.394453	27
0.439780	-0.378158	28
0.450113	-0.348241	29
0.453180	-0.325174	30
0.464011	-0.287599	31
0.469381	-0.260900	32
0.476378	-0.224594	33
0.474805	-0.205882	34
0.482630	-0.170196	35
0.478288	-0.154041	36
0.460965	-0.177270	37
0.442432	-0.205411	38
0.423679	-0.232878	39
0.397481	-0.261593	40
0.372052	-0.287376	41
0.341780	-0.305336	42
0.312525	-0.311297	43
0.285709	-0.295966	44
0.275682	-0.279283	45
0.270261	-0.256887	46
0.268277	-0.214221	47
0.269091	-0.187705	48
0.272514	-0.162286	49
0.278281	-0.126471	50
0.281311	-0.079474	51
0.282248	-0.033749	52
0.277490	-0.003945	53
0.271978	0.028249	54
0.260115	0.067021	55
0.243102	0.107236	56
0.217732	0.150247	57
0.181867	0.193238	58
0.143292	0.237060	59
0.128127	0.264217	60
0.115706	0.299377	61
0.107792	0.333929	62
0.103768	0.365531	63
0.100199	0.400015	64
0.092126	0.457676	65
0.085020	0.486302	66
0.078306	0.520918	67
0.069328	0.555663	68
0.065247	0.594950	69
0.056456	0.626371	70
0.057957	0.680741	71
0.038819	0.715465	72
0.013382	0.718246	73
-0.024253	0.727387	74
-0.029031	0.721284	75
-0.061003	0.716075	76
-0.091760	0.711278	77
-0.040748	0.710027	78
-0.074317	0.707048	79
-0.104507	0.703827	80
-0.137381	0.694840	81
-0.176203	0.682336	82
-0.131606	0.692704	83
-0.096688	0.699565	84
-0.045115	0.702364	85
-0.018012	0.708952	86
-0.074660	0.701482	87
-0.106149	0.696821	88
-0.141536	0.688143	89
-0.182164	0.676490	90
-0.228617	0.659566	91
-0.279334	0.637920	92
-0.250902	0.649203	93
-0.221040	0.660725	94
-0.169844	0.677929	95
-0.128962	0.688776	96
-0.095803	0.694909	97
-0.064377	0.697968	98
-0.017132	0.702521	99
-0.010056	0.714290	100
-0.033111	0.709806	101
-0.040811	0.721527	102
-0.007803	0.727152	103
0.023587	0.713471	104
0.050840	0.700804	105
0.047374	0.694409	106
0.049840	0.696987	107
0.042539	0.696802	108
0.012793	0.704289	109
-0.020022	0.716108	110
-0.024137	0.703962	111
-0.061844	0.700313	112
-0.092460	0.697150	113
-0.124179	0.690804	114
-0.167979	0.677848	115
-0.216256	0.660609	116
-0.269926	0.638303	117
-0.299544	0.623967	118
-0.329136	0.608954	119
-0.366987	0.587312	120
-0.401628	0.564938	121
-0.352989	0.595332	122
-0.304157	0.621739	123
-0.257632	0.644647	124
-0.210223	0.663797	125
-0.165086	0.679702	126
-0.127221	0.690253	127
-0.094496	0.696012	128
-0.063627	0.698556	129
-0.024230	0.701597	130
-0.014905	0.713389	131
-0.042094	0.713467	132
-0.044512	0.723497	133
-0.011540	0.719756	134
0.021469	0.714349	135
0.037853	0.716314	136
0.033352	0.719375	137
0.022564	0.723993	138
0.040627	0.713897	139
0.034510	0.701517	140
0.005028	0.706590	141
-0.029188	0.717065	142
0.025890	0.695909	143
0.001695	0.704099	144
-0.020310	0.699735	145
-0.063614	0.695663	146
-0.094557	0.692445	147
-0.127390	0.685323	148
-0.170308	0.673921	149
-0.225515	0.655627	150
-0.254990	0.642723	151
-0.283882	0.630209	152
-0.313620	0.614915	153
-0.343741	0.598783	154
-0.374450	0.579594	155
-0.403755	0.560148	156
-0.434578	0.536422	157
-0.463836	0.512264	158
-0.499438	0.478621	159
-0.529919	0.445782	160
-0.507815	0.468695	161
-0.486229	0.490897	162
-0.462101	0.512356	163
-0.438373	0.533158	164
-0.412851	0.552713	165
-0.387608	0.571672	166
-0.361015	0.588484	167
-0.333170	0.605390	168
-0.305386	0.619916	169
-0.275242	0.634671	170
-0.247059	0.646467	171
-0.218547	0.658506	172
-0.163252	0.676048	173
-0.120919	0.686479	174
-0.088403	0.692638	175
-0.057911	0.695631	176
-0.021933	0.698977	177
0.003429	0.702157	178
0.033917	0.693874	179
0.005472	0.705520	180
-0.024091	0.718779	181
0.014773	0.724714	182
0.050013	0.703138	183
0.048931	0.695879	184
0.019206	0.702428	185
-0.014330	0.714617	186
-0.031215	0.711916	187
0.020465	0.695227	188
0.046600	0.693427	189
0.049570	0.704887	190
0.037231	0.716803	191
0.050589	0.699455	192
0.045492	0.692179	193
0.024350	0.693117	194
-0.009536	0.700316	195
-0.065130	0.688180	196
-0.117478	0.685203	197
-0.158876	0.675030	198
-0.213185	0.657003	199
-0.247548	0.643421	200
-0.281570	0.628793	201
-0.319780	0.609765	202
-0.355999	0.589858	203
-0.387759	0.568700	204
-0.421346	0.545057	205
-0.452387	0.519507	206
-0.483942	0.491277	207
-0.512587	0.461405	208
-0.539185	0.430925	209
-0.564360	0.397471	210
-0.588088	0.362982	211
-0.614289	0.318121	212
-0.636088	0.274609	213
-0.622092	0.301688	214
-0.608159	0.328389	215
-0.590771	0.356899	216
-0.573732	0.384147	217
-0.551597	0.414276	218
-0.529124	0.443307	219
-0.502259	0.472480	220
-0.476643	0.498684	221
-0.445749	0.525546	222
-0.414724	0.550434	223
-0.380949	0.573477	224
-0.348884	0.594327	225
-0.312976	0.613582	226
-0.273568	0.632427	227
-0.239348	0.646757	228
-0.205142	0.659786	229
-0.151509	0.676996	230
-0.112051	0.686317	231
-0.060786	0.688724	232
-0.010921	0.698836	233
0.021349	0.693834	234
0.045270	0.691413	235
0.049329	0.696448	236
0.038897	0.715411	237
0.046294	0.709442	238
0.047812	0.694864	239
0.013485	0.698492	240
-0.033807	0.712807	241
-0.019566	0.718496	242
