time = 5.65	Re = 90
0.106193	0.175548	0
0.153517	0.145554	1
0.189273	0.106327	2
0.216592	0.054611	3
0.226982	0.016196	4
0.233511	-0.008016	5
0.230542	-0.052690	6
0.231618	-0.078372	7
0.210066	-0.134200	8
0.195246	-0.167973	9
0.185533	-0.199005	10
0.181022	-0.256428	11
0.187427	-0.293757	12
0.195688	-0.330602	13
0.224115	-0.362661	14
0.257362	-0.381214	15
0.294901	-0.361958	16
0.339158	-0.326803	17
0.358810	-0.300833	18
0.380911	-0.272439	19
0.399953	-0.238748	20
0.423164	-0.198696	21
0.437017	-0.164516	22
0.451737	-0.123159	23
0.458273	-0.091454	24
0.465307	-0.054493	25
0.461096	-0.012456	26
0.447802	0.007137	27
0.426838	0.007793	28
0.399398	0.009353	29
0.381791	0.016564	30
0.362234	0.029662	31
0.335566	0.059832	32
0.318735	0.083030	33
0.301061	0.107597	34
0.270710	0.147995	35
0.232648	0.192605	36
0.209465	0.220199	37
0.181813	0.246360	38
0.163318	0.271658	39
0.144855	0.297155	40
0.130064	0.335321	41
0.117326	0.388209	42
0.112771	0.436977	43
0.111108	0.475351	44
0.103574	0.517301	45
0.092195	0.552520	46
0.082602	0.600232	47
0.067292	0.628224	48
0.064542	0.671563	49
0.050506	0.701698	50
0.016186	0.725660	51
0.010037	0.715034	52
-0.021514	0.719347	53
-0.057636	0.719715	54
-0.012452	0.719182	55
0.025094	0.708607	56
-0.007821	0.714111	57
-0.038719	0.714536	58
-0.083356	0.708504	59
-0.115265	0.701680	60
-0.155765	0.690126	61
-0.110213	0.702326	62
-0.078403	0.709239	63
-0.037555	0.715936	64
-0.008346	0.715028	65
0.025515	0.713191	66
-0.021437	0.720879	67
-0.023310	0.709304	68
-0.077124	0.702682	69
-0.108278	0.697762	70
-0.142951	0.688654	71
-0.180822	0.676872	72
-0.224327	0.660018	73
-0.256771	0.646963	74
-0.286911	0.633572	75
-0.257075	0.646087	76
-0.223518	0.658764	77
-0.170564	0.676761	78
-0.129356	0.688481	79
-0.096621	0.695615	80
-0.065254	0.699591	81
-0.014856	0.705913	82
-0.014705	0.717600	83
-0.005246	0.707594	84
-0.031723	0.700429	85
-0.082222	0.695781	86
-0.114571	0.690401	87
-0.152318	0.682011	88
-0.198396	0.666910	89
-0.252761	0.646179	90
-0.307118	0.621092	91
-0.333299	0.606314	92
-0.360716	0.590876	93
-0.396264	0.567832	94
-0.428647	0.544319	95
-0.465935	0.512330	96
-0.499728	0.479600	97
-0.519656	0.456781	98
-0.539566	0.433746	99
-0.560935	0.405666	100
-0.581859	0.376913	101
-0.604749	0.337612	102
-0.620445	0.308005	103
-0.636411	0.276728	104
-0.658783	0.222664	105
-0.673047	0.178331	106
-0.684690	0.133840	107
-0.690460	0.100453	108
-0.695855	0.064473	109
-0.699277	0.028871	110
-0.702195	-0.009204	111
-0.702256	-0.042297	112
-0.701920	-0.076801	113
-0.696891	-0.123598	114
-0.688408	-0.177620	115
-0.675347	-0.234245	116
-0.656673	-0.289148	117
-0.644888	-0.317047	118
-0.632939	-0.344787	119
-0.617539	-0.373963	120
-0.600529	-0.404772	121
-0.583056	-0.431661	122
-0.564767	-0.459679	123
-0.544524	-0.485042	124
-0.523406	-0.510951	125
-0.492962	-0.543891	126
-0.458556	-0.577913	127
-0.435032	-0.597768	128
-0.410921	-0.617989	129
-0.384556	-0.637497	130
-0.356945	-0.657535	131
-0.311941	-0.685254	132
-0.263683	-0.712034	133
-0.234494	-0.726564	134
-0.202533	-0.742933	135
-0.169978	-0.758047	136
-0.132436	-0.774926	137
-0.101803	-0.786406	138
-0.070325	-0.797334	139
-0.030039	-0.807061	140
0.011087	-0.813354	141
0.057045	-0.815058	142
0.101976	-0.812941	143
0.145402	-0.807696	144
0.187663	-0.800146	145
0.241340	-0.786545	146
0.269894	-0.777611	147
0.298830	-0.769654	148
0.329295	-0.758185	149
0.359024	-0.747299	150
0.388361	-0.734258	151
0.417387	-0.721933	152
0.441381	-0.708655	153
0.469467	-0.694399	154
0.495957	-0.678533	155
0.522934	-0.662764	156
0.568561	-0.631080	157
0.611355	-0.596467	158
0.645463	-0.566100	159
0.680575	-0.532851	160
0.714531	-0.497058	161
0.748585	-0.457375	162
0.778555	-0.416545	163
0.810497	-0.369282	164
0.841016	-0.318544	165
0.867327	-0.268757	166
0.883504	-0.232100	167
0.898836	-0.194124	168
0.911491	-0.155491	169
0.923321	-0.115499	170
0.932255	-0.074052	171
0.940396	-0.027608	172
0.942872	0.003936	173
0.945052	0.039368	174
0.945266	0.078832	175
0.944774	0.116693	176
0.945674	0.149520	177
0.946795	0.181047	178
0.950660	0.226047	179
0.977462	0.227764	180
