time = 6.35	Re = 90
0.105440	0.172428	0
0.153506	0.145564	1
0.188959	0.103669	2
0.204689	0.077003	3
0.218123	0.045560	4
0.229200	0.002350	5
0.231798	-0.031389	6
0.227664	-0.073237	7
0.220162	-0.108672	8
0.204408	-0.135855	9
0.192001	-0.164898	10
0.177479	-0.194954	11
0.168485	-0.229958	12
0.167167	-0.262161	13
0.166425	-0.295118	14
0.174207	-0.340333	15
0.184772	-0.383618	16
0.215476	-0.420489	17
0.252966	-0.436164	18
0.292938	-0.411884	19
0.315844	-0.391439	20
0.338538	-0.371432	21
0.357059	-0.344587	22
0.379208	-0.314324	23
0.397397	-0.281021	24
0.421362	-0.238937	25
0.435865	-0.204431	26
0.452052	-0.161934	27
0.459110	-0.130172	28
0.467269	-0.092634	29
0.466911	-0.055082	30
0.454471	-0.045121	31
0.432215	-0.057227	32
0.403079	-0.069211	33
0.385522	-0.068230	34
0.367239	-0.058801	35
0.346595	-0.031979	36
0.335134	-0.009142	37
0.323503	0.017198	38
0.302749	0.061667	39
0.288136	0.087082	40
0.272839	0.114442	41
0.251063	0.149070	42
0.219998	0.186669	43
0.194174	0.217504	44
0.164114	0.245844	45
0.139658	0.284250	46
0.120321	0.337565	47
0.114434	0.383755	48
0.111994	0.421244	49
0.108250	0.466737	50
0.094241	0.520048	51
0.084421	0.554254	52
0.078557	0.595189	53
0.062970	0.623577	54
0.062947	0.673688	55
0.043917	0.711411	56
-0.008860	0.727208	57
-0.025093	0.722280	58
-0.072177	0.716077	59
-0.013926	0.719728	60
0.032842	0.707089	61
-0.002166	0.708125	62
-0.035393	0.713287	63
-0.087991	0.706585	64
-0.120948	0.699179	65
-0.162717	0.687457	66
-0.111378	0.701002	67
-0.079754	0.708802	68
-0.037616	0.716435	69
-0.010377	0.717870	70
0.020986	0.717786	71
-0.027305	0.720515	72
-0.021628	0.709983	73
-0.079376	0.702304	74
-0.110619	0.696896	75
-0.145637	0.687705	76
-0.185048	0.675314	77
-0.231886	0.657517	78
-0.262453	0.644732	79
-0.291718	0.631865	80
-0.257739	0.646360	81
-0.222077	0.660755	82
-0.178186	0.677715	83
-0.141299	0.689229	84
-0.107093	0.698450	85
-0.076091	0.703302	86
-0.024561	0.709646	87
-0.030218	0.719948	88
0.013334	0.714648	89
-0.038268	0.712514	90
-0.016187	0.717918	91
-0.003480	0.707890	92
-0.027242	0.700468	93
-0.057680	0.697663	94
-0.087622	0.694880	95
-0.120405	0.688757	96
-0.159830	0.679522	97
-0.207316	0.663376	98
-0.262067	0.641801	99
-0.289221	0.628827	100
-0.316286	0.615872	101
-0.342993	0.600375	102
-0.369039	0.584984	103
-0.405876	0.560313	104
-0.439647	0.534761	105
-0.405350	0.560047	106
-0.366125	0.585547	107
-0.332597	0.604656	108
-0.298684	0.622782	109
-0.267218	0.637001	110
-0.234746	0.651350	111
-0.205947	0.661320	112
-0.177607	0.671038	113
-0.133763	0.683586	114
-0.100686	0.691887	115
-0.069158	0.695874	116
-0.014859	0.702081	117
0.003260	0.704124	118
0.034399	0.694621	119
0.000522	0.705035	120
-0.034040	0.716499	121
0.003965	0.703416	122
0.037547	0.696134	123
0.049993	0.697723	124
0.040103	0.692876	125
0.005273	0.700962	126
-0.022090	0.699453	127
-0.081539	0.693110	128
-0.113319	0.687384	129
-0.151948	0.678106	130
-0.204681	0.661145	131
-0.238220	0.648817	132
-0.269937	0.635824	133
-0.302822	0.619759	134
-0.334035	0.603644	135
-0.365540	0.584555	136
-0.398317	0.563499	137
-0.428648	0.540542	138
-0.458071	0.516994	139
-0.484540	0.491998	140
-0.510863	0.465611	141
-0.543413	0.427951	142
-0.571321	0.391316	143
-0.599711	0.345990	144
-0.624028	0.300771	145
-0.636707	0.271644	146
-0.649599	0.240814	147
-0.661690	0.205734	148
-0.672951	0.169176	149
-0.682237	0.123965	150
-0.687746	0.089129	151
-0.692821	0.051662	152
-0.694645	0.020597	153
-0.696389	-0.010031	154
-0.695147	-0.058886	155
-0.691125	-0.108025	156
-0.685444	-0.141759	157
-0.677993	-0.179383	158
-0.668518	-0.214923	159
-0.656781	-0.254591	160
-0.644303	-0.286673	161
-0.629879	-0.321703	162
-0.606563	-0.365005	163
-0.576444	-0.414167	164
-0.558629	-0.438867	165
-0.540255	-0.464113	166
-0.520661	-0.486386	167
-0.500969	-0.508840	168
-0.479532	-0.529825	169
-0.457232	-0.551502	170
-0.432076	-0.572273	171
-0.404378	-0.594410	172
-0.379009	-0.612288	173
-0.351316	-0.631630	174
-0.324926	-0.646923	175
-0.296435	-0.663365	176
-0.258475	-0.683087	177
-0.215757	-0.704867	178
-0.188142	-0.717906	179
-0.156967	-0.733291	180
-0.122194	-0.749384	181
-0.079051	-0.768370	182
-0.039583	-0.781059	183
0.001475	-0.789578	184
0.048638	-0.790919	185
0.091537	-0.786807	186
0.137876	-0.778323	187
0.189507	-0.767151	188
0.233636	-0.754834	189
0.280160	-0.739993	190
0.313691	-0.726634	191
0.347246	-0.712718	192
0.382830	-0.695340	193
0.417945	-0.677487	194
0.453413	-0.656784	195
0.488617	-0.634529	196
0.523511	-0.610133	197
0.557452	-0.584242	198
0.597091	-0.548504	199
0.617304	-0.527796	200
0.640485	-0.505451	201
0.662004	-0.480771	202
0.684483	-0.455135	203
0.704491	-0.428667	204
0.725261	-0.400932	205
0.739829	-0.376852	206
0.758534	-0.347271	207
0.774632	-0.317941	208
0.791108	-0.287234	209
0.803203	-0.259378	210
0.815706	-0.231116	211
0.835141	-0.174896	212
0.848467	-0.126552	213
0.860622	-0.073920	214
0.869758	-0.019527	215
0.875936	0.038867	216
0.878065	0.095474	217
0.877586	0.127628	218
0.876436	0.160467	219
0.873413	0.195168	220
0.869420	0.232682	221
0.864193	0.264519	222
0.858976	0.295757	223
0.848258	0.339782	224
0.835894	0.384910	225
0.820904	0.427616	226
0.803073	0.471518	227
0.782061	0.513348	228
0.755588	0.560055	229
0.735786	0.588721	230
0.712473	0.620992	231
0.685531	0.654896	232
0.657247	0.689006	233
0.631026	0.720782	234
0.605336	0.751005	235
0.571181	0.793757	236
0.592198	0.811274	237
