time = 1.45	Re = 90
0.122694	0.167992	0
0.153548	0.145525	1
0.182839	0.124386	2
0.203522	0.090472	3
0.219564	0.069163	4
0.233557	0.037762	5
0.247592	0.008382	6
0.255556	-0.034275	7
0.262689	-0.071392	8
0.281368	-0.106024	9
0.330823	-0.118191	10
0.358383	-0.095383	11
0.385828	-0.067166	12
0.406881	-0.022065	13
0.421915	0.031276	14
0.424467	0.088233	15
0.416024	0.144306	16
0.395148	0.196380	17
0.367391	0.241724	18
0.330633	0.281984	19
0.288239	0.320937	20
0.263779	0.342254	21
0.239288	0.363972	22
0.212800	0.391755	23
0.187416	0.425083	24
0.158889	0.473499	25
0.142708	0.506865	26
0.128598	0.538209	27
0.118372	0.586582	28
0.114161	0.620743	29
0.101397	0.655646	30
0.066756	0.681520	31
0.032316	0.719957	32
-0.006351	0.727072	33
-0.048966	0.723833	34
-0.074126	0.715521	35
-0.117282	0.707868	36
-0.157768	0.696857	37
-0.196600	0.683580	38
-0.230607	0.673911	39
-0.263558	0.663505	40
-0.291217	0.651438	41
-0.319956	0.639546	42
-0.348733	0.627699	43
-0.380284	0.611567	44
-0.411842	0.594567	45
-0.448363	0.571733	46
-0.481635	0.549856	47
-0.516765	0.522058	48
-0.559699	0.486353	49
-0.589341	0.457585	50
-0.619436	0.426327	51
-0.643347	0.398343	52
-0.666622	0.369659	53
-0.691281	0.336296	54
-0.715299	0.301487	55
-0.733344	0.270250	56
-0.751089	0.237849	57
-0.767448	0.205621	58
-0.783230	0.172562	59
-0.803434	0.121491	60
-0.813690	0.092459	61
-0.823822	0.063885	62
-0.831613	0.034309	63
-0.839293	0.005217	64
-0.850094	-0.052510	65
-0.857249	-0.103109	66
-0.861550	-0.154418	67
-0.863407	-0.208039	68
-0.862738	-0.238472	69
-0.861995	-0.268933	70
-0.859636	-0.313611	71
-0.855119	-0.358562	72
-0.845318	-0.408695	73
-0.834734	-0.441233	74
-0.823293	-0.474847	75
-0.823013	-0.523363	76
-0.834997	-0.552281	77
