time = 2.4	Re = 90
0.111323	0.175551	0
0.153527	0.145544	1
0.188533	0.110946	2
0.214097	0.064391	3
0.231758	0.011224	4
0.236299	-0.045032	5
0.230370	-0.093272	6
0.218376	-0.127320	7
0.210281	-0.158260	8
0.204106	-0.207939	9
0.210382	-0.237793	10
0.216823	-0.267605	11
0.243608	-0.291016	12
0.272742	-0.309108	13
0.309386	-0.291645	14
0.351164	-0.260558	15
0.370736	-0.234891	16
0.390837	-0.207621	17
0.408576	-0.174879	18
0.428325	-0.138561	19
0.439570	-0.105212	20
0.450788	-0.066961	21
0.454655	-0.035193	22
0.457847	-0.000148	23
0.449152	0.046623	24
0.431942	0.076667	25
0.407037	0.092931	26
0.375523	0.109786	27
0.353966	0.122955	28
0.329724	0.139610	29
0.294532	0.170636	30
0.251422	0.210578	31
0.219154	0.241727	32
0.187464	0.274831	33
0.155357	0.318684	34
0.133262	0.366595	35
0.124710	0.405034	36
0.115837	0.454428	37
0.109340	0.504360	38
0.102914	0.559425	39
0.089655	0.604368	40
0.075923	0.633457	41
0.067625	0.668153	42
0.039919	0.714498	43
0.019721	0.715341	44
-0.031803	0.726374	45
0.016700	0.713017	46
-0.036246	0.718130	47
-0.091075	0.707727	48
-0.130809	0.698191	49
-0.096093	0.704200	50
-0.065690	0.706416	51
-0.031437	0.708795	52
-0.083404	0.703632	53
-0.114502	0.698371	54
-0.148942	0.688925	55
-0.187589	0.675535	56
-0.216056	0.665000	57
-0.244296	0.654358	58
-0.278840	0.637855	59
-0.312789	0.620829	60
-0.357458	0.594634	61
-0.406751	0.562282	62
-0.437838	0.536849	63
-0.460969	0.516998	64
-0.483946	0.497233	65
-0.520959	0.460266	66
-0.548587	0.427863	67
-0.574503	0.394903	68
-0.591743	0.368355	69
-0.609417	0.340639	70
-0.625744	0.311857	71
-0.642401	0.281451	72
-0.655010	0.253566	73
-0.667559	0.225518	74
-0.681527	0.183855	75
-0.695458	0.135554	76
-0.707244	0.084371	77
-0.714718	0.032257	78
-0.719170	-0.021233	79
-0.719279	-0.051671	80
-0.719365	-0.082829	81
-0.715605	-0.141718	82
-0.710623	-0.171919	83
-0.705555	-0.201874	84
-0.696201	-0.241918	85
-0.684032	-0.285763	86
-0.673530	-0.313870	87
-0.663029	-0.341994	88
-0.649803	-0.371099	89
-0.636119	-0.400614	90
-0.610528	-0.446117	91
-0.581394	-0.491102	92
-0.563548	-0.515383	93
-0.545437	-0.539875	94
-0.525617	-0.563416	95
-0.505417	-0.587315	96
-0.469741	-0.622749	97
-0.430581	-0.658358	98
-0.386655	-0.693224	99
-0.339991	-0.726465	100
-0.305897	-0.746623	101
-0.267977	-0.768267	102
-0.223113	-0.790963	103
-0.174499	-0.812889	104
-0.126518	-0.829962	105
-0.073196	-0.846111	106
-0.019627	-0.857070	107
0.037875	-0.863146	108
0.086214	-0.863778	109
0.136130	-0.861892	110
0.184497	-0.857482	111
0.234849	-0.850583	112
0.283111	-0.841000	113
0.331256	-0.829684	114
0.380104	-0.815788	115
0.427989	-0.800344	116
0.461479	-0.787553	117
0.494659	-0.774207	118
0.526637	-0.759009	119
0.558602	-0.743150	120
0.590430	-0.723920	121
0.624204	-0.702627	122
0.666301	-0.670235	123
0.690029	-0.650003	124
0.713148	-0.630161	125
0.754311	-0.599076	126
0.786127	-0.578218	127
0.806323	-0.593004	128
