time = 3.3	Re = 90
0.105013	0.171743	0
0.153502	0.145569	1
0.188653	0.103008	2
0.205494	0.075855	3
0.219392	0.039228	4
0.229583	-0.002152	5
0.230737	-0.041553	6
0.226452	-0.079453	7
0.214440	-0.119742	8
0.199123	-0.145247	9
0.185980	-0.174174	10
0.171450	-0.204274	11
0.163250	-0.240005	12
0.162266	-0.274472	13
0.162342	-0.308905	14
0.170866	-0.357250	15
0.181892	-0.402700	16
0.213699	-0.440586	17
0.253743	-0.453940	18
0.294873	-0.427261	19
0.318192	-0.405184	20
0.340873	-0.384498	21
0.358743	-0.357451	22
0.380525	-0.327121	23
0.398014	-0.293921	24
0.421695	-0.250891	25
0.436242	-0.216480	26
0.452469	-0.173680	27
0.459622	-0.142595	28
0.468117	-0.104576	29
0.467884	-0.068881	30
0.455608	-0.062167	31
0.432370	-0.078751	32
0.401586	-0.095325	33
0.383456	-0.096875	34
0.364977	-0.089386	35
0.345446	-0.063377	36
0.335577	-0.041612	37
0.326042	-0.015405	38
0.309381	0.029847	39
0.296860	0.056778	40
0.283846	0.084607	41
0.264954	0.120848	42
0.235532	0.161769	43
0.207465	0.196652	44
0.175587	0.228688	45
0.145494	0.267409	46
0.123078	0.319401	47
0.114754	0.365683	48
0.112021	0.398680	49
0.108481	0.440976	50
0.102907	0.469520	51
0.096076	0.501885	52
0.084170	0.544846	53
0.077955	0.589113	54
0.062240	0.623885	55
0.064576	0.671355	56
0.039866	0.714562	57
0.013290	0.719054	58
-0.020488	0.727544	59
0.014743	0.710179	60
-0.029699	0.718725	61
-0.062599	0.714547	62
-0.093849	0.710771	63
-0.056029	0.713641	64
-0.021453	0.720876	65
0.031440	0.710558	66
-0.007946	0.714401	67
-0.035155	0.711089	68
-0.084859	0.705617	69
-0.115651	0.699616	70
-0.151323	0.689158	71
-0.199705	0.672949	72
-0.171003	0.681870	73
-0.142316	0.690779	74
-0.108542	0.702008	75
-0.078442	0.707552	76
-0.038489	0.712670	77
-0.015011	0.720046	78
0.016004	0.717721	79
-0.037058	0.716876	80
-0.015088	0.712058	81
-0.035254	0.702038	82
-0.075450	0.699282	83
-0.105932	0.696286	84
-0.140532	0.687132	85
-0.181334	0.675172	86
-0.228541	0.657958	87
-0.277851	0.636656	88
-0.311199	0.620512	89
-0.341773	0.604292	90
-0.305883	0.622759	91
-0.268060	0.640536	92
-0.219468	0.661184	93
-0.175160	0.677474	94
-0.136388	0.688795	95
-0.102882	0.697823	96
-0.072767	0.700193	97
-0.040591	0.702457	98
-0.017818	0.711668	99
-0.036318	0.717408	100
0.014571	0.711740	101
-0.036326	0.710925	102
-0.023041	0.719090	103
0.020223	0.696890	104
